Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-February-2019,84.00,85.05,82.00,85.05,84.470923744575325480,16130,72,1362516.00,14541,90.15,3.05,1.05
4-February-2019,81.15,82.00,79.45,81.00,80.772137079608343976,18792,68,1517870.00,3065,16.31,2.55,-0.15
1-February-2019,87.45,87.45,82.00,82.30,83.910723299920674983,13867,40,1163590.00,3516,25.36,5.45,-5.15
31-January-2019,78.50,85.35,78.50,84.45,82.767592018385437566,27413,85,2268908.00,10251,37.39,6.85,5.95
30-January-2019,80.00,83.20,79.00,81.30,80.399957326505574225,18747,57,1507258.00,8100,43.21,4.20,1.30
29-January-2019,78.25,82.00,77.20,79.25,80.276413779849132753,20813,90,1670793.00,9858,47.36,4.80,1.00
28-January-2019,86.50,86.50,79.05,79.60,79.910807808284399301,6301,69,503518.00,3870,61.42,7.45,-6.90
25-January-2019,86.90,86.90,80.25,83.20,83.241790759831996945,10476,55,872041.00,9431,90.02,6.65,-3.70
24-January-2019,80.00,83.10,80.00,83.10,81.555933770381576735,23796,139,1940705.00,7159,30.08,3.10,3.10
23-January-2019,77.00,80.00,77.00,79.15,78.914909638554216867,23904,82,1886382.00,13229,55.34,3.00,2.15
22-January-2019,78.55,79.00,77.25,78.00,77.942346877621958528,8343,43,650273.00,7263,87.06,1.75,-0.55
21-January-2019,78.00,81.40,78.00,80.60,80.569171019150930762,7467,30,601610.00,7213,96.60,3.40,2.60
18-January-2019,80.05,81.00,79.00,79.00,80.188463299252250877,6553,27,525475.00,6451,98.44,2.00,-1.05
17-January-2019,81.00,82.60,79.15,82.50,80.390617178001859400,13983,44,1124102.00,13461,96.27,3.45,1.50
16-January-2019,83.25,83.85,80.00,82.35,80.285694190462793641,7109,24,570751.00,6878,96.75,3.85,-0.90
15-January-2019,80.00,83.25,79.00,82.10,81.319141611200367225,8714,98,708615.00,6319,72.52,4.25,2.10
14-January-2019,79.90,80.00,76.70,79.70,79.254262295081967213,6100,34,483451.00,6100,100.00,3.30,-0.20
11-January-2019,78.00,78.00,75.00,77.80,76.714108141702921068,1609,19,123433.00,1175,73.03,3.00,-0.20
10-January-2019,75.00,77.00,75.00,76.60,75.121362229102167182,3230,15,242642.00,3169,98.11,2.00,1.60
9-January-2019,77.25,77.25,74.15,75.95,75.370543752250630176,2777,41,209304.00,1914,68.92,3.10,-1.30
8-January-2019,76.35,76.35,74.75,75.85,75.330526315789473684,9500,66,715640.00,7695,81.00,1.60,-0.50
7-January-2019,80.00,80.00,77.25,77.55,78.023332336224947651,6686,23,521664.00,6481,96.93,2.75,-2.45
4-January-2019,77.50,79.00,76.05,78.60,77.902049180327868852,2440,30,190081.00,1940,79.51,2.95,1.10
3-January-2019,78.00,78.65,74.10,77.60,75.377360893001145961,23561,147,1775966.00,15572,66.09,4.55,-0.40
2-January-2019,84.55,84.55,78.00,78.00,78.834987593052109181,2418,40,190623.00,2017,83.42,6.55,-6.55
1-January-2019,83.80,83.80,78.25,82.10,81.225272507064997981,2477,35,201195.00,1184,47.80,5.55,-1.70
31-December-2018,77.00,81.00,77.00,80.40,80.029291154071470415,3414,44,273220.00,3118,91.33,4.00,3.40
28-December-2018,79.00,82.45,77.50,78.30,79.799657267487147530,6419,79,512234.00,4421,68.87,4.95,-0.70
27-December-2018,75.60,82.50,75.55,78.55,78.695422308188265635,7755,80,610283.00,5501,70.93,6.95,2.95
26-December-2018,81.90,81.90,79.35,79.35,79.543607022521723709,28195,90,2242732.00,27486,97.49,2.55,-2.55
24-December-2018,89.80,89.80,83.05,83.50,84.681719367588932806,10120,78,856979.00,8000,79.05,6.75,-6.30
21-December-2018,85.15,89.00,85.15,87.00,87.034435471583117476,6563,76,571207.00,4480,68.26,3.85,1.85
20-December-2018,86.00,90.00,85.65,88.80,87.860721226516950982,4631,50,406883.00,3975,85.83,4.35,2.80
19-December-2018,91.50,94.00,87.00,87.05,89.360880064394955728,18635,141,1665240.00,14015,75.21,7.00,-4.45
18-December-2018,87.10,91.70,87.10,91.00,89.703779366700715015,5874,69,526920.00,4655,79.25,4.60,3.90
17-December-2018,91.25,91.25,87.00,89.45,88.513856812933025404,4330,41,383265.00,3243,74.90,4.25,-1.80
14-December-2018,90.00,90.50,87.65,87.90,88.084302155751591984,17117,58,1507739.00,14322,83.67,2.85,-2.10
13-December-2018,88.70,90.70,87.00,89.00,88.182279649284725426,28171,91,2484183.00,24643,87.48,3.70,0.30
12-December-2018,90.00,90.00,87.25,88.95,88.018118934544703696,38744,204,3410174.00,30521,78.78,2.75,-1.05
11-December-2018,85.55,91.00,85.55,90.75,89.718952678356954119,4163,52,373500.00,3155,75.79,5.45,5.20
10-December-2018,90.30,90.40,86.55,89.95,89.659715639810426540,4220,62,378364.00,3639,86.23,3.85,-0.35
7-December-2018,88.50,90.20,86.75,89.15,87.915621436716077537,17540,65,1542040.00,11427,65.15,3.45,0.65
6-December-2018,88.00,90.00,85.35,89.40,88.930715546960396872,11893,113,1057653.00,9632,80.99,4.65,1.40
5-December-2018,89.95,91.00,87.25,89.20,89.052641590184982643,21029,208,1872688.00,15048,71.56,3.75,-0.75
4-December-2018,92.20,92.20,83.60,87.50,87.784983776235265125,24347,299,2137301.00,15034,61.75,8.60,-4.70
3-December-2018,87.80,87.85,87.80,87.85,87.843956704750450992,3326,19,292169.00,3326,100.00,0.05,0.05
30-November-2018,83.70,83.70,83.65,83.70,83.693237150586113615,5545,56,464079.00,5006,90.28,0.05,0.00
29-November-2018,81.15,81.15,74.10,79.75,78.565401369010578718,8035,71,631273.00,7435,92.53,7.05,-1.40
28-November-2018,75.10,77.30,75.10,77.30,76.380004423800044238,9042,55,690628.00,8712,96.35,2.20,2.20
27-November-2018,74.05,76.00,73.00,73.65,74.868102564102564102,4875,55,364982.00,3605,73.95,3.00,-0.40
26-November-2018,72.00,72.85,70.00,72.80,71.817298397354362757,19655,53,1411569.00,18058,91.87,2.85,0.80
22-November-2018,71.70,73.55,70.00,70.15,71.160558715530275757,13889,62,988349.00,13066,94.07,3.55,-1.55
21-November-2018,69.75,74.00,69.00,70.35,70.501736600018774054,10653,80,751055.00,9553,89.67,5.00,0.60
20-November-2018,74.00,74.00,71.15,71.15,71.174488961569910057,6115,60,435232.00,6093,99.64,2.85,-2.85
19-November-2018,75.00,78.00,74.10,74.85,74.759743799400381575,7338,70,548587.00,6897,93.99,3.90,-0.15
16-November-2018,82.00,82.00,77.90,78.00,79.216571570329942942,8062,78,638644.00,6407,79.47,4.10,-4.00
15-November-2018,86.00,86.00,79.80,82.00,81.271532551556813586,4946,72,401969.00,3711,75.03,6.20,-4.00
14-November-2018,85.65,87.95,83.30,83.95,84.115177350599211775,12433,33,1045804.00,12335,99.21,4.65,-1.70
13-November-2018,84.50,89.20,82.70,87.30,85.414646996838777660,1898,24,162117.00,1445,76.13,6.50,2.80
12-November-2018,86.00,87.00,84.00,86.75,86.367952522255192878,1685,11,145530.00,1385,82.20,3.00,0.75
9-November-2018,85.45,91.70,85.45,86.00,87.130730050933786078,589,12,51320.00,507,86.08,6.25,0.55
7-November-2018,85.00,89.80,85.00,88.05,87.779910962715637173,3594,23,315481.00,3174,88.31,4.80,3.05
6-November-2018,83.60,86.40,83.60,86.00,85.579795808704997313,1861,23,159264.00,1461,78.51,2.80,2.40
5-November-2018,88.00,88.00,83.60,85.85,85.531223746849621954,3571,45,305432.00,3051,85.44,4.40,-2.15
2-November-2018,85.40,90.60,85.40,86.50,87.242436188035872671,10147,62,885249.00,7147,70.43,5.20,1.10
1-November-2018,91.00,91.00,86.30,86.75,87.566164154103852596,11343,68,993263.00,9423,83.07,4.70,-4.25
31-October-2018,86.05,87.00,85.00,86.80,86.494159928122192273,1113,21,96268.00,1112,99.91,2.00,0.75
30-October-2018,86.95,88.85,84.75,86.05,87.439666076397672653,3953,40,345649.00,3197,80.88,4.10,-0.90
29-October-2018,85.50,88.00,84.00,84.65,86.293333333333333333,2475,31,213576.00,2415,97.58,4.00,-0.85
26-October-2018,87.00,90.50,85.50,85.75,89.638022366097704532,6796,40,609180.00,5985,88.07,5.00,-1.25
25-October-2018,88.00,93.45,86.10,87.00,88.830242062244577176,3181,22,282569.00,2974,93.49,7.35,-1.00
24-October-2018,89.50,91.95,88.00,89.05,90.260232980656193224,9357,29,844565.00,9287,99.25,3.95,-0.45
23-October-2018,89.90,92.00,88.50,89.15,90.553394355453852021,7866,59,712293.00,4944,62.85,3.50,-0.75
22-October-2018,92.50,96.15,92.00,93.10,94.460388526331765062,13178,132,1244799.00,7411,56.24,4.15,0.60
19-October-2018,92.60,97.20,90.00,91.60,92.419816879702656150,11031,98,1019483.00,9636,87.35,7.20,-1.00
17-October-2018,93.05,93.05,90.50,92.60,92.637948717948717948,11700,98,1083864.00,9373,80.11,2.55,-0.45
16-October-2018,88.00,88.65,85.00,88.65,88.490713990920346677,2423,25,214413.00,2423,100.00,3.65,0.65
15-October-2018,84.45,84.45,83.25,84.45,84.344442008331506248,4561,40,384695.00,4561,100.00,1.20,0.00
12-October-2018,76.30,80.45,76.30,80.45,80.170061349693251533,4075,31,326693.00,4075,100.00,4.15,4.15
11-October-2018,72.00,76.65,70.00,76.65,73.094363156632285919,20845,66,1523652.00,20845,100.00,6.65,4.65
10-October-2018,69.95,74.00,69.95,73.00,71.287870132343140055,21006,103,1497473.00,21006,100.00,4.05,3.05
9-October-2018,76.50,78.00,73.60,73.60,73.677140312937285332,7861,52,579176.00,7861,100.00,4.40,-2.90
8-October-2018,78.00,80.00,76.55,77.45,78.007878668505022651,5077,56,396046.00,5077,100.00,3.45,-0.55
5-October-2018,80.40,83.95,77.00,80.50,80.751816587321473314,15964,65,1289122.00,15964,100.00,6.95,0.10
4-October-2018,81.00,83.85,80.05,80.40,81.221939365887526035,4321,65,350960.00,4321,100.00,3.80,-0.60
3-October-2018,82.35,89.95,82.35,84.25,85.495682274994416734,26866,96,2296927.00,26866,100.00,7.60,1.90
1-October-2018,86.65,86.65,86.65,86.65,86.649844236760124610,1605,16,139073.00,1605,100.00,0.00,0.00
28-September-2018,91.20,91.20,91.20,91.20,91.199664429530201342,1192,11,108710.00,1192,100.00,0.00,0.00
27-September-2018,91.20,91.20,91.20,91.20,91.199598796389167502,1994,27,181852.00,1994,100.00,0.00,0.00
26-September-2018,92.25,92.25,91.20,91.20,91.801494130202774813,937,21,86018.00,937,100.00,1.05,-1.05
25-September-2018,96.95,96.95,91.20,91.20,91.647584973166368515,2236,41,204924.00,2236,100.00,5.75,-5.75
24-September-2018,98.65,100.00,92.95,92.95,93.430035401527855412,16101,72,1504317.00,16101,100.00,7.05,-5.70
21-September-2018,103.00,103.00,93.65,97.80,96.558498208443682816,6419,116,619809.00,6419,100.00,9.35,-5.20
19-September-2018,99.05,101.50,97.00,98.20,98.745844504021447721,5595,73,552483.00,5595,100.00,4.50,-0.85
18-September-2018,104.50,104.50,98.50,101.20,101.445859872611464968,3925,52,398175.00,3925,100.00,6.00,-3.30
17-September-2018,100.25,104.00,99.00,103.45,100.824601366742596810,5707,51,575406.00,5707,100.00,5.00,3.20
14-September-2018,104.70,105.00,98.90,101.45,101.726448777808294424,3641,44,370386.00,3641,100.00,6.10,-3.25
12-September-2018,102.50,103.35,98.40,100.90,100.036662643331321665,6628,83,663043.00,4254,64.18,4.95,-1.60
11-September-2018,106.25,108.75,100.35,101.45,103.042370962873528523,26504,220,2731035.00,20523,77.43,8.40,-4.80
10-September-2018,113.90,113.90,105.00,109.10,107.381584238037796542,7461,119,801174.00,5218,69.94,8.90,-4.80
7-September-2018,110.00,110.90,106.55,108.30,108.433895921237693389,8532,107,925158.00,6490,76.07,4.35,-1.70
6-September-2018,110.00,111.50,106.35,107.25,108.442186744073536526,10335,123,1120750.00,6855,66.33,5.15,-2.75
5-September-2018,108.50,111.00,105.55,109.40,108.402843023610517967,16391,150,1776831.00,11870,72.42,5.45,0.90
4-September-2018,107.00,111.00,103.15,107.05,107.494429002731585757,83468,628,8972345.00,52675,63.11,7.85,0.05
3-September-2018,123.70,123.70,109.60,110.65,114.816642871711197226,53933,492,6192406.00,43944,81.48,14.10,-13.05
31-August-2018,119.50,125.00,118.00,121.60,121.422076397136281594,149037,1077,18096382.00,79810,53.55,7.00,2.10
30-August-2018,99.40,117.00,97.25,114.20,107.912510365074740592,356968,2493,38521313.00,165436,46.34,19.75,14.80
29-August-2018,103.70,103.70,95.05,98.55,99.198826271539165903,72078,383,7150053.00,50734,70.39,8.65,-5.15
28-August-2018,95.00,101.20,95.00,98.20,99.221981794443379258,109527,647,10867486.00,61120,55.80,6.20,3.20
27-August-2018,86.55,96.95,85.50,94.05,90.818367783512046420,74794,628,6792669.00,50312,67.27,11.45,7.50
24-August-2018,78.80,84.90,77.00,84.15,81.564782686649018635,94817,496,7733728.00,60508,63.82,7.90,5.35
23-August-2018,83.35,85.00,75.25,75.80,77.685713454883829131,34389,279,2671534.00,29456,85.66,9.75,-7.55
21-August-2018,83.70,88.15,82.50,83.35,84.450680810639645345,12632,97,1066781.00,9591,75.93,5.65,-0.35
20-August-2018,89.00,89.00,84.40,85.60,86.783551490301214319,25364,193,2201178.00,15956,62.91,4.60,-3.40
17-August-2018,90.00,92.45,88.00,89.40,89.814323030039181541,4594,58,412607.00,3242,70.57,4.45,-0.60
16-August-2018,88.20,94.75,83.00,90.80,90.245415318230852211,7416,78,669260.00,5402,72.84,11.75,2.60
14-August-2018,91.00,93.00,89.00,91.00,91.452533635106249214,7953,71,727322.00,6461,81.24,4.00,0.00
13-August-2018,95.60,95.80,92.50,93.05,93.580943425795329885,19143,73,1791420.00,13866,72.43,3.30,-2.55
10-August-2018,91.00,99.75,90.15,96.25,95.148773651016117729,14270,155,1357773.00,11402,79.90,9.60,5.25
9-August-2018,94.00,94.90,90.35,91.35,91.826072080291970802,8768,83,805131.00,5547,63.26,4.55,-2.65
8-August-2018,95.40,96.75,91.75,92.45,93.426500434908669179,17245,79,1611140.00,12880,74.69,5.00,-2.95
7-August-2018,95.50,96.20,94.00,94.00,94.126920551543007222,45690,119,4300659.00,42043,92.02,2.20,-1.50
6-August-2018,97.90,98.75,92.40,93.40,94.747186530793088170,11285,149,1069222.00,9256,82.02,6.35,-4.50
3-August-2018,97.40,97.40,95.00,96.95,96.721966458401841499,12164,80,1176526.00,11101,91.26,2.40,-0.45
2-August-2018,98.00,98.00,95.00,95.15,95.297275278356114782,11047,85,1052749.00,7960,72.06,3.00,-2.85
1-August-2018,92.00,98.75,90.65,95.20,95.316104848418518113,36548,220,3483613.00,30223,82.69,8.10,3.20
31-July-2018,94.95,94.95,90.30,92.15,91.992633354042779799,11267,97,1036481.00,10025,88.98,4.65,-2.80
30-July-2018,96.90,100.00,93.00,93.95,95.430767985757060775,12357,63,1179238.00,10741,86.92,7.00,-2.95
27-July-2018,95.00,96.90,93.45,94.85,94.998096532970768184,7355,74,698711.00,5685,77.29,3.45,-0.15
26-July-2018,96.00,96.85,93.70,95.25,94.809737347853939782,6244,70,591992.00,5321,85.22,3.15,-0.75
25-July-2018,94.95,96.90,93.05,95.75,95.343535096958057121,16141,115,1538940.00,13273,82.23,3.85,0.80
24-July-2018,93.50,95.00,90.80,93.95,93.006222943722943722,7392,86,687502.00,5529,74.80,4.20,0.45
23-July-2018,97.00,97.00,90.00,90.75,92.241209563994374120,14220,142,1311670.00,10565,74.30,7.00,-6.25
20-July-2018,94.55,95.00,88.00,94.00,91.727757839063090290,21176,197,1942427.00,16901,79.81,7.00,-0.55
19-July-2018,104.50,104.50,92.00,94.50,94.637917989374475714,121594,163,11507403.00,118483,97.44,12.50,-10.00
18-July-2018,100.05,102.00,100.00,101.15,101.029961332746764222,43189,99,4363383.00,42183,97.67,2.00,1.10
17-July-2018,104.90,106.90,98.00,100.50,101.958076915416940511,50211,233,5119417.00,39445,78.56,8.90,-4.40
16-July-2018,108.20,108.70,99.00,103.50,103.652276209236156708,36552,218,3788698.00,22189,60.71,9.70,-4.70
13-July-2018,110.00,111.00,107.55,109.05,108.934844192634560906,4236,55,461448.00,2653,62.63,3.45,-0.95
12-July-2018,110.20,112.85,108.05,110.00,109.578255675029868578,9207,103,1008887.00,6775,73.59,4.80,-0.20
11-July-2018,113.00,113.00,109.55,110.20,110.690186675800650796,5839,59,646320.00,4050,69.36,3.45,-2.80
10-July-2018,113.00,116.00,109.00,110.35,110.527820525151486005,41588,136,4596631.00,36208,87.06,7.00,-2.65
9-July-2018,113.05,114.00,110.00,112.50,111.576491922189251566,6066,64,676823.00,4877,80.40,4.00,-0.55
6-July-2018,114.00,115.20,112.15,112.90,113.622792937399678972,9968,71,1132592.00,9159,91.88,3.05,-1.10
5-July-2018,113.45,116.95,113.45,115.15,116.020815306220555715,20802,70,2413465.00,17970,86.39,3.50,1.70
4-July-2018,115.00,115.10,113.00,113.50,114.134538028343338077,16159,116,1844300.00,13984,86.54,2.10,-1.50
3-July-2018,113.05,116.80,113.05,116.10,115.263490241102181400,6968,60,803156.00,6298,90.38,3.75,3.05
2-July-2018,119.00,119.00,113.75,116.50,115.648938152011922503,10736,60,1241607.00,8710,81.13,5.25,-2.50
29-June-2018,114.60,117.00,113.30,115.95,114.996595613644917370,58454,137,6722011.00,54208,92.74,3.70,1.35
28-June-2018,112.00,121.00,109.00,114.10,115.636222413372533412,77891,416,9007021.00,53834,69.11,12.00,2.10
27-June-2018,112.60,118.00,112.60,115.20,115.617223698029282757,32374,135,3742992.00,28452,87.89,5.40,2.60
26-June-2018,111.00,116.00,109.00,115.95,112.599949315762797769,39460,129,4443194.00,29725,75.33,7.00,4.95
25-June-2018,113.10,114.85,110.00,112.10,112.762792134253062905,19426,98,2190530.00,16884,86.91,4.85,-1.00
22-June-2018,115.00,116.85,113.05,113.45,115.187977853941471131,7586,40,873816.00,7576,99.87,3.80,-1.55
21-June-2018,117.00,117.75,113.10,114.10,116.479065439884213790,29019,100,3380106.00,27198,93.72,4.65,-2.90
20-June-2018,117.00,118.00,116.00,117.30,116.765380374862183020,9070,43,1059062.00,8555,94.32,2.00,0.30
19-June-2018,116.05,117.00,116.00,116.05,116.023469234241010982,19941,47,2313624.00,19236,96.46,1.00,0.00
18-June-2018,118.85,119.40,113.90,117.30,116.389823291462635724,4697,63,546683.00,3639,77.47,5.50,-1.55
15-June-2018,119.00,121.85,115.55,116.60,119.882989183874139626,50850,182,6096050.00,47192,92.81,6.30,-2.40
14-June-2018,115.20,120.00,115.15,118.60,118.626284714629346162,13719,84,1627434.00,11305,82.40,4.85,3.40
13-June-2018,116.70,119.35,116.20,117.00,117.073441678666940958,9722,50,1138188.00,9187,94.50,3.15,0.30
12-June-2018,117.30,118.70,115.20,116.70,116.612452350698856416,5509,96,642418.00,3257,59.12,3.50,-0.60
11-June-2018,126.00,126.00,116.00,117.30,120.315016521845551340,40855,141,4915470.00,38864,95.13,10.00,-8.70
8-June-2018,118.20,121.95,118.20,120.20,120.211274849616494107,44719,229,5375728.00,41213,92.16,3.75,2.00
7-June-2018,117.00,123.50,117.00,118.50,118.848069911223842739,50464,136,5997549.00,47952,95.02,6.50,1.50
6-June-2018,110.00,119.90,109.00,118.00,116.077868050117462803,20432,149,2371703.00,16719,81.83,10.90,8.00
5-June-2018,119.50,119.50,110.00,111.50,114.564659340659340659,22750,171,2606346.00,19926,87.59,9.50,-8.00
4-June-2018,120.40,122.00,116.25,118.45,119.829325378614043139,21790,119,2611081.00,13071,59.99,5.75,-1.95
1-June-2018,123.50,125.50,115.00,120.40,120.866241558506765746,39833,241,4814465.00,16681,41.88,10.50,-3.10
31-May-2018,112.50,130.00,110.00,121.80,122.919250399082671942,88954,521,10934159.00,64779,72.82,20.00,9.30
30-May-2018,122.50,124.00,111.00,116.80,116.409598934997069254,100657,658,11717441.00,75788,75.29,13.00,-5.70
29-May-2018,123.00,129.00,120.25,123.50,124.141672406280308674,71143,304,8831811.00,56904,79.99,8.75,0.50
28-May-2018,130.00,130.00,122.50,124.20,124.526607709610821803,64906,402,8082524.00,42087,64.84,7.50,-5.80
25-May-2018,134.00,134.00,130.50,132.05,132.133072569906790945,12016,62,1587711.00,11478,95.52,3.50,-1.95
24-May-2018,134.00,134.00,128.00,132.00,130.467219782007483325,6147,55,801982.00,4776,77.70,6.00,-2.00
23-May-2018,126.00,133.00,126.00,132.00,129.765842843539928655,70363,201,9130714.00,54495,77.45,7.00,6.00
22-May-2018,129.00,132.00,127.10,129.55,130.256508218569524655,11255,72,1466037.00,9787,86.96,4.90,0.55
21-May-2018,140.35,140.35,125.00,132.30,132.820254746121542359,28813,125,3826950.00,26151,90.76,15.35,-8.05
18-May-2018,132.00,135.00,131.00,134.10,133.703510601320820298,23016,95,3077320.00,18112,78.69,4.00,2.10
17-May-2018,144.50,144.80,132.00,134.55,136.744437235220029769,26201,181,3582841.00,21694,82.80,12.80,-9.95
16-May-2018,134.00,140.00,122.00,138.40,134.114235764917983528,73217,462,9819442.00,56794,77.57,18.00,4.40
15-May-2018,136.30,138.00,132.00,137.00,135.464526970257099647,29755,164,4030747.00,24066,80.88,6.00,0.70
14-May-2018,141.00,144.90,136.00,137.80,139.298364538456826673,48977,228,6822416.00,40094,81.86,8.90,-3.20
11-May-2018,139.00,153.00,139.00,144.15,145.811385152980374629,172277,835,25119948.00,127500,74.01,14.00,5.15
10-May-2018,150.20,151.00,134.00,137.95,136.266745179652230494,1115739,2408,152038122.00,652613,58.49,17.00,-12.25
9-May-2018,166.25,171.90,166.00,167.50,168.750286488175851651,9599,107,1619834.00,7190,74.90,5.90,1.25
8-May-2018,170.30,174.00,165.05,166.55,169.264705882352941176,8228,79,1392710.00,7026,85.39,8.95,-3.75
7-May-2018,167.05,174.80,166.00,172.50,171.637430066774950369,27705,102,4755215.00,22121,79.84,8.80,5.45
4-May-2018,168.20,175.95,168.00,168.40,171.113814575645756457,17344,137,2967798.00,13504,77.86,7.95,0.20
3-May-2018,173.00,179.90,166.00,170.00,172.209163148745964738,40270,235,6934863.00,34934,86.75,13.90,-3.00
2-May-2018,182.00,183.90,171.00,178.80,178.336455453365683010,35446,218,6321314.00,24045,67.84,12.90,-3.20
30-April-2018,194.00,194.00,181.00,181.55,183.884887005649717514,9912,112,1822667.00,9103,91.84,13.00,-12.45
27-April-2018,183.25,187.95,183.25,185.45,185.943625880845611787,15610,154,2902580.00,13193,84.52,4.70,2.20
26-April-2018,192.00,196.00,184.00,186.00,190.476212118082095564,48407,246,9220382.00,43382,89.62,12.00,-6.00
25-April-2018,197.00,200.00,190.60,192.30,193.904190030464921188,22649,163,4391736.00,20291,89.59,9.40,-4.70
24-April-2018,199.70,201.90,195.00,199.70,198.980753867383252233,13769,89,2739766.00,8627,62.66,6.90,0.00
23-April-2018,202.00,202.95,196.00,196.90,198.550399790273954646,15258,115,3029482.00,12870,84.35,6.95,-5.10
20-April-2018,202.40,206.00,201.00,203.95,202.523491323491323491,19305,131,3909716.00,16464,85.28,5.00,1.55
19-April-2018,208.95,208.95,202.50,205.70,205.761425873465533522,21180,108,4358027.00,19826,93.61,6.45,-3.25
18-April-2018,209.25,209.25,201.85,204.65,204.104718170358364847,11106,113,2266787.00,9418,84.80,7.40,-4.60
17-April-2018,204.00,208.00,198.10,205.75,203.728553445643731419,37337,259,7606613.00,24047,64.41,9.90,1.75
16-April-2018,196.95,207.50,192.35,198.00,200.009313487415364397,35003,296,7000926.00,26091,74.54,15.15,1.05
13-April-2018,192.40,197.90,190.00,193.40,192.662419443932977352,54310,180,10463496.00,47317,87.12,7.90,1.00
12-April-2018,194.50,194.50,188.00,189.95,190.401520456136841052,19994,112,3806888.00,16990,84.98,6.50,-4.55
11-April-2018,195.20,195.20,193.00,194.85,194.323953876278192762,13789,85,2679533.00,12648,91.73,2.20,-0.35
10-April-2018,196.40,196.40,191.50,192.95,194.796166847166157986,30471,110,5935634.00,28759,94.38,4.90,-3.45
9-April-2018,204.50,204.50,193.15,194.45,197.009681508049944715,37081,256,7305316.00,28133,75.87,11.35,-10.05
6-April-2018,194.60,198.95,193.70,198.05,196.301430696300735144,93451,232,18344565.00,84019,89.91,5.25,3.45
5-April-2018,195.50,195.60,193.00,194.50,194.699978764068804417,23545,117,4584211.00,21508,91.35,2.60,-1.00
4-April-2018,195.00,195.90,192.00,192.80,193.892057745794887642,22651,126,4391849.00,19395,85.63,3.90,-2.20
3-April-2018,191.20,195.00,191.20,194.20,192.931360946745562130,14365,67,2771459.00,12591,87.65,3.80,3.00
2-April-2018,189.05,194.00,189.05,193.40,193.122879413113250802,15267,77,2948407.00,14739,96.54,4.95,4.35
28-March-2018,192.00,192.00,186.00,187.00,188.969776511174441277,13334,81,2519723.00,11177,83.82,6.00,-5.00
27-March-2018,190.50,193.30,186.10,189.70,189.686017941831895320,17501,100,3319695.00,15272,87.26,7.20,-0.80
26-March-2018,189.00,193.00,185.00,187.00,187.921710304819620335,38613,139,7256221.00,34971,90.57,8.00,-2.00
23-March-2018,189.00,190.95,185.00,188.35,187.992175233584721113,38851,215,7303684.00,32851,84.56,5.95,-0.65
22-March-2018,194.00,197.00,190.00,192.25,193.105617160516269769,22004,153,4249096.00,14749,67.03,7.00,-1.75
21-March-2018,193.00,198.00,191.55,194.50,194.772547258400359286,24493,168,4770564.00,18790,76.72,6.45,1.50
20-March-2018,187.85,192.50,186.05,191.50,190.294080145719489981,21960,110,4178858.00,19724,89.82,6.45,3.65
19-March-2018,189.00,191.50,187.00,189.75,188.725783329920131066,9766,102,1843096.00,7811,79.98,4.50,0.75
16-March-2018,194.75,195.00,185.10,191.05,193.360460843041417073,54422,138,10523063.00,46471,85.39,9.90,-3.70
15-March-2018,198.95,198.95,187.10,194.00,194.372998834570324480,16303,84,3168863.00,14595,89.52,11.85,-4.95
14-March-2018,190.00,195.00,190.00,194.00,194.443941174784278875,34883,71,6782788.00,33602,96.33,5.00,4.00
13-March-2018,195.00,200.00,192.05,193.55,195.727138321335950944,41259,101,8075506.00,37164,90.07,7.95,-1.45
12-March-2018,196.10,199.50,192.20,194.40,196.231824592896525195,15598,117,3060824.00,13255,84.98,7.30,-1.70
9-March-2018,206.90,207.00,195.00,195.15,196.203059071729957805,36024,127,7068019.00,34903,96.89,12.00,-11.75
8-March-2018,190.55,202.80,183.05,196.90,194.420057646659884706,58980,355,11466895.00,48200,81.72,19.75,6.35
7-March-2018,204.00,209.45,185.00,189.30,194.508802031023323289,71688,569,13943947.00,44174,61.62,24.45,-14.70
6-March-2018,220.95,222.00,208.10,210.35,214.001150538936659803,16514,155,3534015.00,12423,75.23,13.90,-10.60
5-March-2018,221.00,227.00,216.10,217.05,218.989149000301416658,19906,147,4359198.00,16224,81.50,10.90,-3.95
1-March-2018,221.00,229.95,220.10,224.05,224.446162207862793646,16559,121,3716604.00,12836,77.52,9.85,3.05
28-February-2018,230.00,230.00,224.00,227.15,226.440964136003726129,17176,107,3889350.00,15350,89.37,6.00,-2.85
27-February-2018,232.60,236.30,224.00,225.85,228.988194265047791268,38710,209,8864133.00,33071,85.43,12.30,-6.75
26-February-2018,234.10,240.70,230.50,231.60,233.701225666906993511,20805,126,4862154.00,19217,92.37,10.20,-2.50
23-February-2018,235.00,236.05,232.50,233.90,234.797654780485852643,24987,140,5866889.00,21298,85.24,3.55,-1.10
22-February-2018,234.00,237.50,232.25,235.50,234.508151759865914977,6563,64,1539077.00,5937,90.46,5.25,1.50
21-February-2018,245.90,245.90,234.00,236.75,236.856412164047242629,10753,107,2546917.00,8090,75.23,11.90,-9.15
20-February-2018,235.10,242.60,235.05,236.90,239.137099676142497301,5558,79,1329124.00,4181,75.22,7.55,1.80
