Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-January-2020,29.00,29.95,28.45,29.20,29.091919191919191919,990,18,28801.00,990,100.00,1.50,0.20
16-January-2020,30.40,30.40,28.75,29.35,29.494229804315102860,1993,24,58782.00,1993,100.00,1.65,-1.05
15-January-2020,29.55,30.00,29.00,29.50,29.724025974025974025,616,14,18310.00,616,100.00,1.00,-0.05
14-January-2020,29.95,29.95,29.00,29.50,29.286751361161524500,551,5,16137.00,551,100.00,0.95,-0.45
13-January-2020,29.50,30.20,29.50,29.60,29.505598243688254665,4555,9,134398.00,4555,100.00,0.70,0.10
10-January-2020,29.55,30.80,29.00,29.50,29.513460015835312747,2526,19,74551.00,2526,100.00,1.80,-0.05
9-January-2020,30.00,31.25,29.40,30.35,30.713080168776371308,2370,17,72790.00,2370,100.00,1.85,0.35
8-January-2020,30.90,30.90,29.65,29.80,30.346473029045643153,964,6,29254.00,964,100.00,1.25,-1.10
7-January-2020,31.00,31.10,29.65,29.90,30.857049180327868852,3050,19,94114.00,3050,100.00,1.45,-1.10
6-January-2020,30.60,31.35,29.85,29.90,30.010804321728691476,1666,19,49998.00,1666,100.00,1.50,-0.70
3-January-2020,32.30,32.30,30.35,31.15,31.632098305715881586,5371,27,169896.00,5371,100.00,1.95,-1.15
2-January-2020,29.15,31.65,29.15,31.30,31.058708414872798434,3577,23,111097.00,3577,100.00,2.50,2.15
1-January-2020,31.75,31.75,30.00,30.20,30.595800524934383202,2286,19,69942.00,2286,100.00,1.75,-1.55
31-December-2019,30.00,31.50,29.40,30.90,30.384353741496598639,294,17,8933.00,294,100.00,2.10,0.90
30-December-2019,30.50,30.80,28.85,30.70,30.197096594081518704,1791,22,54083.00,1791,100.00,1.95,0.20
27-December-2019,31.10,32.65,29.55,30.30,30.192687173534532791,12061,34,364154.00,12061,100.00,3.10,-0.80
26-December-2019,31.35,32.50,31.10,31.10,31.386497064579256360,1022,16,32077.00,1022,100.00,1.40,-0.25
24-December-2019,32.30,32.80,30.80,32.70,31.785039046444718454,2433,25,77333.00,2433,100.00,2.00,0.40
23-December-2019,29.70,32.80,29.70,32.35,30.735408560311284046,771,7,23697.00,771,100.00,3.10,2.65
20-December-2019,30.50,33.35,30.50,31.25,31.895936570862239841,1009,18,32183.00,1009,100.00,2.85,0.75
19-December-2019,31.75,33.30,31.70,32.00,32.065529622980251346,1114,17,35721.00,1114,100.00,1.60,0.25
18-December-2019,32.85,33.30,30.25,33.30,33.006254786826653050,7834,34,258571.00,7834,100.00,3.05,0.45
17-December-2019,32.00,33.35,30.60,31.75,32.032868525896414342,1004,18,32161.00,1004,100.00,2.75,-0.25
16-December-2019,33.40,33.40,30.55,32.00,31.372005988023952095,1336,27,41913.00,1336,100.00,2.85,-1.40
13-December-2019,29.10,31.90,29.10,31.90,31.564125400783754898,5614,28,177201.00,5614,100.00,2.80,2.80
12-December-2019,29.90,30.75,28.60,30.40,29.145945945945945945,370,14,10784.00,370,100.00,2.15,0.50
11-December-2019,28.20,30.85,28.20,29.90,29.922422954303931987,1882,26,56314.00,1882,100.00,2.65,1.70
10-December-2019,29.10,31.45,28.90,29.65,29.265254237288135593,2360,23,69066.00,2360,100.00,2.55,0.55
9-December-2019,29.00,31.90,29.00,30.40,29.934946236559139784,1860,36,55679.00,1860,100.00,2.90,1.40
6-December-2019,33.10,33.10,30.40,30.40,30.655314757481940144,969,22,29705.00,969,100.00,2.70,-2.70
5-December-2019,31.90,32.45,30.40,32.00,30.787508973438621679,1393,16,42887.00,1393,100.00,2.05,0.10
4-December-2019,31.05,32.50,29.75,32.00,31.133127438231469440,6152,42,191531.00,6152,100.00,2.75,0.95
3-December-2019,31.50,33.80,30.60,31.05,31.794329649207111965,8324,47,264656.00,8324,100.00,3.20,-0.45
2-December-2019,32.15,32.30,32.15,32.20,32.153625269203158650,2786,37,89580.00,2786,100.00,0.15,0.05
29-November-2019,34.00,34.00,33.80,33.80,33.803656597774244833,2516,32,85050.00,2516,100.00,0.20,-0.20
28-November-2019,35.50,36.90,35.50,35.55,35.524717093508040500,1679,19,59646.00,1679,100.00,1.40,0.05
27-November-2019,37.50,38.00,37.35,37.35,37.413539967373572593,1226,27,45869.00,1226,100.00,0.65,-0.15
26-November-2019,38.50,40.85,37.05,39.30,39.073750237597414940,10522,99,411134.00,10522,100.00,3.80,0.80
25-November-2019,38.95,38.95,38.95,38.95,38.949243098842386464,1123,21,43740.00,1123,100.00,0.00,0.00
22-November-2019,37.10,37.10,37.10,37.10,37.099614395886889460,1556,18,57727.00,1556,100.00,0.00,0.00
21-November-2019,35.35,35.35,35.35,35.35,35.349937421777221526,3995,15,141223.00,3995,100.00,0.00,0.00
20-November-2019,30.50,33.70,30.50,33.70,32.157610095287149111,7766,36,249736.00,7766,100.00,3.20,3.20
19-November-2019,32.10,32.10,32.10,32.10,32.098837209302325581,172,14,5521.00,172,100.00,0.00,0.00
18-November-2019,33.75,33.75,33.75,33.75,33.749103942652329749,279,4,9416.00,279,100.00,0.00,0.00
15-November-2019,35.50,35.50,35.50,35.50,35.499267935578330893,683,10,24246.00,683,100.00,0.00,0.00
14-November-2019,37.35,37.35,37.35,37.35,37.347826086956521739,23,2,859.00,23,100.00,0.00,0.00
13-November-2019,39.30,39.30,39.30,39.30,39.299107142857142857,448,11,17606.00,448,100.00,0.00,0.00
11-November-2019,41.35,41.35,41.35,41.35,41.349879518072289156,4150,13,171602.00,4150,100.00,0.00,0.00
8-November-2019,43.50,43.50,43.50,43.50,43.500000000000000000,734,16,31929.00,734,100.00,0.00,0.00
7-November-2019,50.55,50.55,45.75,45.75,48.639571417062756787,12413,124,603763.00,12413,100.00,4.80,-4.80
6-November-2019,48.15,48.15,48.15,48.15,48.149771092217135382,1529,16,73621.00,1529,100.00,0.00,0.00
5-November-2019,45.90,45.90,45.90,45.90,45.900000000000000000,840,12,38556.00,840,100.00,0.00,0.00
4-November-2019,43.75,43.75,43.75,43.75,43.749952426260704091,5255,36,229906.00,5255,100.00,0.00,0.00
1-November-2019,41.70,41.70,41.70,41.70,41.699870214146658014,6164,43,257038.00,6164,100.00,0.00,0.00
31-October-2019,39.75,39.75,39.75,39.75,39.749761222540592168,3141,23,124854.00,3141,100.00,0.00,0.00
30-October-2019,37.90,37.90,37.90,37.90,37.899877899877899877,1638,16,62080.00,1638,100.00,0.00,0.00
29-October-2019,36.10,36.10,36.10,36.10,36.099808061420345489,3126,20,112848.00,3126,100.00,0.00,0.00
27-October-2019,34.00,34.40,33.05,34.40,34.144756811447568114,13837,83,472461.00,13837,100.00,1.35,0.40
25-October-2019,32.80,32.80,32.80,32.80,32.799773114010209869,1763,9,57826.00,1763,100.00,0.00,0.00
24-October-2019,31.25,31.25,31.25,31.25,31.249937515621094726,4001,16,125031.00,4001,100.00,0.00,0.00
23-October-2019,29.80,29.80,29.80,29.80,29.799871918027537624,3123,20,93065.00,3123,100.00,0.00,0.00
22-October-2019,27.15,28.40,27.00,28.40,27.912987431517885916,3103,32,86614.00,3103,100.00,1.40,1.25
18-October-2019,27.70,27.70,27.00,27.05,27.511627906976744186,731,13,20111.00,731,100.00,0.70,-0.65
17-October-2019,26.75,27.45,26.40,26.50,26.544857768052516411,457,9,12131.00,457,100.00,1.05,-0.25
16-October-2019,28.95,28.95,26.40,26.40,26.690340909090909090,704,9,18790.00,704,100.00,2.55,-2.55
15-October-2019,25.60,27.90,25.60,27.75,26.255434782608695652,1104,21,28986.00,1104,100.00,2.30,2.15
14-October-2019,27.00,27.00,26.90,26.90,26.952830188679245283,106,6,2857.00,106,100.00,0.10,-0.10
11-October-2019,28.30,28.30,26.90,26.90,27.535519125683060109,915,22,25195.00,915,100.00,1.40,-1.40
10-October-2019,29.50,30.45,28.05,28.30,28.779411764705882352,2584,13,74366.00,2584,100.00,2.40,-1.20
9-October-2019,29.00,29.50,28.00,29.50,29.159326424870466321,772,7,22511.00,772,100.00,1.50,0.50
7-October-2019,30.65,30.65,29.25,29.40,30.280279503105590062,2576,26,78002.00,2576,100.00,1.40,-1.25
4-October-2019,29.20,29.20,29.20,29.20,29.200000000000000000,435,8,12702.00,435,100.00,0.00,0.00
3-October-2019,25.25,27.85,25.25,27.85,27.417397660818713450,1368,30,37507.00,1368,100.00,2.60,2.60
1-October-2019,27.50,27.50,26.55,26.55,26.565420560747663551,428,9,11370.00,428,100.00,0.95,-0.95
30-September-2019,27.80,28.85,26.45,27.85,27.570558375634517766,985,10,27157.00,985,100.00,2.40,0.05
27-September-2019,30.00,30.70,27.80,27.80,27.955294117647058823,850,20,23762.00,850,100.00,2.90,-2.20
26-September-2019,28.80,29.25,27.55,29.25,27.572298325722983257,657,8,18115.00,657,100.00,1.70,0.45
25-September-2019,27.05,29.85,27.05,28.80,29.555724033358605003,1319,16,38984.00,1319,100.00,2.80,1.75
24-September-2019,28.55,28.65,27.75,28.45,28.105438931297709923,2096,18,58909.00,2096,100.00,0.90,-0.10
23-September-2019,27.30,27.30,27.30,27.30,27.299638989169675090,1108,13,30248.00,1108,100.00,0.00,0.00
20-September-2019,28.20,28.20,25.60,26.10,27.154228855721393034,603,18,16374.00,603,100.00,2.60,-2.10
19-September-2019,26.90,26.90,26.10,26.90,26.728897715988083416,1007,22,26916.00,1007,100.00,0.80,0.00
18-September-2019,25.65,25.65,23.55,25.65,25.201331114808652246,601,22,15146.00,601,100.00,2.10,0.00
17-September-2019,23.95,26.20,23.95,24.45,25.382352941176470588,306,13,7767.00,306,100.00,2.25,0.50
13-September-2019,24.90,25.10,24.90,25.10,24.932885906040268456,298,7,7430.00,298,100.00,0.20,0.20
12-September-2019,23.10,23.95,23.10,23.95,23.822500000000000000,400,5,9529.00,400,100.00,0.85,0.85
11-September-2019,22.10,23.00,22.10,23.00,22.715723270440251572,1590,17,36118.00,1590,100.00,0.90,0.90
9-September-2019,21.80,22.35,21.80,22.00,21.994897959183673469,196,4,4311.00,196,100.00,0.55,0.20
6-September-2019,23.75,23.75,22.00,22.00,23.029411764705882352,102,2,2349.00,102,100.00,1.75,-1.75
5-September-2019,21.90,22.70,21.90,22.70,22.691176470588235294,408,4,9258.00,408,100.00,0.80,0.80
4-September-2019,21.75,23.80,21.75,21.90,22.595402298850574712,435,4,9829.00,435,100.00,2.05,0.15
3-September-2019,24.30,24.30,22.20,22.80,22.577519379844961240,516,10,11650.00,516,100.00,2.10,-1.50
30-August-2019,22.65,23.65,21.60,23.35,23.146484375000000000,1536,22,35553.00,1536,100.00,2.05,0.70
29-August-2019,22.05,22.70,22.05,22.65,22.185714285714285714,560,6,12424.00,560,100.00,0.65,0.60
28-August-2019,22.50,23.45,21.55,22.05,22.610309278350515463,485,11,10966.00,485,100.00,1.90,-0.45
27-August-2019,22.05,22.45,22.05,22.45,22.426401869158878504,856,9,19197.00,856,100.00,0.40,0.40
26-August-2019,21.20,23.20,21.20,21.40,21.560669456066945606,239,9,5153.00,239,100.00,2.00,0.20
23-August-2019,22.50,22.95,22.00,22.10,22.134928229665071770,1045,10,23131.00,1045,100.00,0.95,-0.40
22-August-2019,22.85,24.90,22.65,22.65,23.006084311169056931,2301,14,52937.00,2301,100.00,2.25,-0.20
21-August-2019,25.15,25.15,23.75,23.80,25.044274809160305343,655,12,16404.00,655,100.00,1.40,-1.35
20-August-2019,24.00,24.60,23.15,24.60,23.709677419354838709,124,8,2940.00,124,100.00,1.45,0.60
19-August-2019,23.75,24.95,23.75,24.00,24.386018237082066869,329,10,8023.00,329,100.00,1.20,0.25
16-August-2019,25.00,25.00,25.00,25.00,25.000000000000000000,1,1,25.00,1,100.00,0.00,0.00
14-August-2019,23.20,25.60,23.20,25.15,23.734989648033126293,966,11,22928.00,966,100.00,2.40,1.95
13-August-2019,24.40,24.40,24.40,24.40,24.398406374501992031,502,10,12248.00,502,100.00,0.00,0.00
9-August-2019,25.60,25.65,25.60,25.65,25.645623342175066312,1885,16,48342.00,1885,100.00,0.05,0.05
8-August-2019,24.00,24.45,23.15,24.45,23.775609756097560975,410,8,9748.00,410,100.00,1.30,0.45
7-August-2019,23.50,24.20,22.85,23.95,23.161993769470404984,321,8,7435.00,321,100.00,1.35,0.45
6-August-2019,23.95,23.95,22.40,23.95,23.943342776203966005,353,7,8452.00,353,100.00,1.55,0.00
5-August-2019,23.00,23.00,22.95,22.95,22.971428571428571428,280,6,6432.00,280,100.00,0.05,-0.05
2-August-2019,26.20,26.20,23.95,24.00,24.053798618684114867,2751,16,66172.00,2751,100.00,2.25,-2.20
1-August-2019,25.20,25.20,25.20,25.20,25.000000000000000000,1,1,25.00,1,100.00,0.00,0.00
31-July-2019,25.80,25.80,24.25,24.25,24.289044289044289044,429,7,10420.00,429,100.00,1.55,-1.55
30-July-2019,27.05,27.05,25.25,25.25,25.560975609756097560,574,14,14672.00,574,100.00,1.80,-1.80
29-July-2019,25.50,26.55,24.70,26.55,25.039028620988725065,1153,10,28870.00,1153,100.00,1.85,1.05
26-July-2019,26.40,26.45,25.15,26.00,25.868068833652007648,2092,19,54116.00,2092,100.00,1.30,-0.40
25-July-2019,25.00,25.20,25.00,25.20,25.147169811320754716,530,3,13328.00,530,100.00,0.20,0.20
24-July-2019,23.35,25.65,23.35,24.00,23.923875432525951557,578,7,13828.00,578,100.00,2.30,0.65
23-July-2019,24.20,25.85,24.20,24.45,24.558577405857740585,478,7,11739.00,478,100.00,1.65,0.25
22-July-2019,25.50,25.50,25.00,25.25,25.343315508021390374,935,15,23696.00,935,100.00,0.50,-0.25
19-July-2019,25.15,27.35,25.15,26.00,25.881226053639846743,261,9,6755.00,261,100.00,2.20,0.85
18-July-2019,25.70,27.40,25.70,26.35,26.240343347639484978,932,11,24456.00,932,100.00,1.70,0.65
17-July-2019,27.40,27.45,26.35,26.45,26.962606442058496853,2701,14,72826.00,2701,100.00,1.10,-0.95
16-July-2019,25.20,27.50,25.20,26.45,26.919469445760303173,2111,17,56827.00,2111,100.00,2.30,1.25
15-July-2019,25.35,27.85,25.35,26.20,26.849683544303797468,1896,19,50907.00,1896,100.00,2.50,0.85
12-July-2019,26.55,26.55,25.75,26.55,26.483394833948339483,2981,34,78947.00,2981,100.00,0.80,0.00
11-July-2019,25.25,26.95,25.20,25.30,25.500465116279069767,1075,17,27413.00,1075,100.00,1.75,0.05
10-July-2019,27.00,27.25,25.65,26.20,26.019407558733401430,979,20,25473.00,979,100.00,1.60,-0.80
9-July-2019,27.00,27.90,26.85,27.00,26.975928833071690214,1911,28,51551.00,1911,100.00,1.05,0.00
8-July-2019,28.25,28.30,28.25,28.25,28.284634760705289672,794,18,22458.00,794,100.00,0.05,0.00
5-July-2019,30.70,30.75,29.00,29.70,30.194757415497815589,4349,41,131317.00,4349,100.00,1.75,-1.00
4-July-2019,30.00,30.60,29.20,29.30,30.215670103092783505,4850,64,146546.00,4850,100.00,1.40,-0.70
3-July-2019,29.15,29.15,28.95,29.15,29.119666048237476808,4312,26,125564.00,4312,100.00,0.20,0.00
2-July-2019,26.50,27.80,25.20,27.80,27.491166077738515901,849,17,23340.00,849,100.00,2.60,1.30
1-July-2019,26.30,28.90,26.30,26.50,26.752941176470588235,255,6,6822.00,255,100.00,2.60,0.20
28-June-2019,25.20,27.80,25.20,27.65,27.358490566037735849,212,7,5800.00,212,100.00,2.60,2.45
27-June-2019,25.80,28.25,25.80,26.50,26.179032258064516129,1240,11,32462.00,1240,100.00,2.45,0.70
26-June-2019,25.00,27.15,24.70,27.15,26.563598759048603929,967,12,25687.00,967,100.00,2.45,2.15
25-June-2019,24.75,26.70,24.70,25.95,24.823956442831215970,1102,7,27356.00,1102,100.00,2.00,1.20
24-June-2019,24.15,26.45,24.15,25.95,25.994520547945205479,365,13,9488.00,365,100.00,2.30,1.80
21-June-2019,25.25,25.30,25.20,25.30,25.246376811594202898,207,5,5226.00,207,100.00,0.10,0.05
20-June-2019,24.80,24.85,24.10,24.25,24.649635036496350364,137,6,3377.00,137,100.00,0.75,-0.55
19-June-2019,23.75,26.20,23.75,24.85,24.541666666666666666,144,9,3534.00,144,100.00,2.45,1.10
18-June-2019,26.35,26.35,24.20,25.00,24.717733473242392444,953,14,23556.00,953,100.00,2.15,-1.35
17-June-2019,25.40,26.85,25.25,25.25,25.449681528662420382,785,11,19978.00,785,100.00,1.60,-0.15
14-June-2019,27.00,27.00,26.55,26.55,26.605381165919282511,1115,20,29665.00,1115,100.00,0.45,-0.45
13-June-2019,26.85,27.90,26.85,27.90,27.391570881226053639,1305,9,35746.00,1305,100.00,1.05,1.05
12-June-2019,30.45,30.45,28.00,28.20,29.000000000000000000,240,7,6960.00,240,100.00,2.45,-2.25
11-June-2019,29.65,29.65,29.40,29.40,29.363636363636363636,11,2,323.00,11,100.00,0.25,-0.25
10-June-2019,28.50,31.40,28.50,28.55,29.822796081923419412,1123,10,33491.00,1123,100.00,2.90,0.05
7-June-2019,30.00,30.00,29.95,29.95,29.950000000000000000,60,3,1797.00,60,100.00,0.05,-0.05
6-June-2019,30.80,30.80,30.80,30.80,30.800000000000000000,100,1,3080.00,100,100.00,0.00,0.00
4-June-2019,31.35,31.35,28.60,30.80,30.108626198083067092,313,8,9424.00,313,100.00,2.75,-0.55
3-June-2019,31.40,31.40,28.60,29.95,29.296208530805687203,1688,14,49452.00,1688,100.00,2.80,-1.45
31-May-2019,29.95,29.95,28.60,29.95,29.788243152972611890,1497,12,44593.00,1497,100.00,1.35,0.00
30-May-2019,30.00,30.00,27.20,28.55,27.883983090652888680,2129,19,59365.00,2129,100.00,2.80,-1.45
29-May-2019,28.65,28.65,27.10,28.60,28.633039092055485498,793,13,22706.00,793,100.00,1.55,-0.05
28-May-2019,27.30,27.30,27.30,27.30,27.299328859060402684,745,9,20338.00,745,100.00,0.00,0.00
27-May-2019,25.95,26.00,25.95,26.00,25.987531172069825436,401,3,10421.00,401,100.00,0.05,0.05
24-May-2019,25.25,25.95,24.80,24.80,25.153326904532304725,1037,13,26084.00,1037,100.00,1.15,-0.45
23-May-2019,25.80,26.65,25.05,25.85,25.882091761223482979,2027,16,52463.00,2027,100.00,1.60,0.05
22-May-2019,25.00,26.80,25.00,25.80,25.758054327226784586,1583,10,40775.00,1583,100.00,1.80,0.80
21-May-2019,25.10,26.75,25.10,26.00,25.646361185983827493,1855,19,47574.00,1855,100.00,1.65,0.90
20-May-2019,24.50,26.35,24.25,26.35,24.373795073188147090,5602,48,136542.00,5602,100.00,2.10,1.85
17-May-2019,26.10,26.10,24.10,25.50,24.821658986175115207,2170,10,53863.00,2170,100.00,2.00,-0.60
16-May-2019,26.75,26.75,25.00,25.20,25.358548168249660786,5896,27,149514.00,5896,100.00,1.75,-1.55
15-May-2019,25.75,27.15,25.05,25.50,25.671604938271604938,1215,11,31191.00,1215,100.00,2.10,-0.25
14-May-2019,28.00,28.00,25.70,26.30,26.588235294117647058,1207,17,32092.00,1207,100.00,2.30,-1.70
13-May-2019,28.50,28.50,26.85,26.90,26.966396292004634994,863,21,23272.00,863,100.00,1.65,-1.60
10-May-2019,27.40,29.70,27.40,28.25,27.657445077298616761,1229,13,33991.00,1229,100.00,2.30,0.85
9-May-2019,29.05,29.05,26.75,28.70,27.488448844884488448,606,7,16658.00,606,100.00,2.30,-0.35
8-May-2019,27.70,29.15,27.70,27.70,28.002398081534772182,834,12,23354.00,834,100.00,1.45,0.00
7-May-2019,30.40,30.40,29.15,29.15,29.776119402985074626,201,3,5985.00,201,100.00,1.25,-1.25
6-May-2019,30.50,30.50,28.85,30.45,29.634894991922455573,619,5,18344.00,619,100.00,1.65,-0.05
3-May-2019,29.30,30.00,29.30,30.00,29.996444444444444444,1125,9,33746.00,1125,100.00,0.70,0.70
2-May-2019,30.70,31.85,29.15,30.50,30.621372965322009907,1413,9,43268.00,1413,100.00,2.70,-0.20
30-April-2019,30.40,32.50,30.35,30.65,30.944541739638061879,1713,10,53008.00,1713,100.00,2.15,0.25
26-April-2019,32.00,32.00,31.55,31.60,31.697278911564625850,588,6,18638.00,588,100.00,0.45,-0.40
25-April-2019,32.95,32.95,32.95,32.95,32.920000000000000000,25,1,823.00,25,100.00,0.00,0.00
24-April-2019,32.95,32.95,31.35,31.55,32.645098039215686274,510,5,16649.00,510,100.00,1.60,-1.40
23-April-2019,33.00,33.00,32.75,32.75,32.770096463022508038,622,6,20383.00,622,100.00,0.25,-0.25
22-April-2019,32.30,33.75,32.30,32.30,32.318483412322274881,1055,11,34096.00,1055,100.00,1.45,0.00
18-April-2019,31.60,33.95,31.45,33.95,31.896713615023474178,639,5,20382.00,639,100.00,2.50,2.35
16-April-2019,33.80,33.80,31.80,32.95,32.722222222222222222,108,4,3534.00,108,100.00,2.00,-0.85
11-April-2019,32.30,33.90,32.30,32.55,32.728522336769759450,291,5,9524.00,291,100.00,1.60,0.25
10-April-2019,34.15,34.15,33.00,33.90,33.379310344827586206,232,6,7744.00,232,100.00,1.15,-0.25
9-April-2019,31.35,33.90,31.35,33.90,32.385023584905660377,1696,14,54925.00,1696,100.00,2.55,2.55
8-April-2019,31.50,33.20,31.50,33.00,31.600000000000000000,405,7,12798.00,405,100.00,1.70,1.50
5-April-2019,32.00,33.40,32.00,32.00,32.278884462151394422,251,4,8102.00,251,100.00,1.40,0.00
4-April-2019,32.20,32.20,32.00,32.00,32.000000000000000000,100,2,3200.00,100,100.00,0.20,-0.20
3-April-2019,32.50,32.50,32.20,32.20,32.227022058823529411,1088,10,35063.00,1088,100.00,0.30,-0.30
2-April-2019,34.45,34.45,32.30,33.85,32.616236162361623616,271,10,8839.00,271,100.00,2.15,-0.60
1-April-2019,32.30,34.45,32.25,34.00,33.371362048894062863,859,11,28666.00,859,100.00,2.20,1.70
29-March-2019,33.80,33.80,33.10,33.10,33.468842729970326409,337,6,11279.00,337,100.00,0.70,-0.70
28-March-2019,33.20,33.20,33.20,33.20,33.199851411589895988,1346,11,44687.00,1346,100.00,0.00,0.00
27-March-2019,31.90,33.55,31.55,31.65,31.893528183716075156,479,10,15277.00,479,100.00,2.00,-0.25
26-March-2019,33.00,33.00,33.00,33.00,33.000000000000000000,20,2,660.00,20,100.00,0.00,0.00
25-March-2019,31.20,34.05,31.20,31.45,33.097208854667949951,1039,11,34388.00,1039,100.00,2.85,0.25
22-March-2019,33.60,33.60,31.60,32.45,33.245121951219512195,820,14,27261.00,820,100.00,2.00,-1.15
20-March-2019,32.00,32.00,32.00,32.00,32.000000000000000000,166,1,5312.00,166,100.00,0.00,0.00
19-March-2019,32.95,32.95,32.95,32.95,32.949352179034157832,849,8,27974.00,849,100.00,0.00,0.00
18-March-2019,34.00,34.00,31.30,31.40,32.004175365344467640,479,6,15330.00,479,100.00,2.70,-2.60
15-March-2019,33.00,33.00,31.15,32.90,32.942424242424242424,330,10,10871.00,330,100.00,1.85,-0.10
14-March-2019,33.05,33.05,32.50,32.50,32.961290322580645161,310,6,10218.00,310,100.00,0.55,-0.55
13-March-2019,33.10,34.15,32.85,34.10,34.038095238095238095,630,8,21444.00,630,100.00,1.30,1.00
12-March-2019,33.80,34.35,32.05,34.35,33.825645366060093101,2363,28,79930.00,2363,100.00,2.30,0.55
11-March-2019,30.00,32.90,30.00,32.75,32.200877620672842515,2051,24,66044.00,2051,100.00,2.90,2.75
8-March-2019,29.60,32.45,29.60,31.35,31.378260869565217391,460,8,14434.00,460,100.00,2.85,1.75
7-March-2019,31.20,31.40,29.70,31.15,30.834787782625942086,5042,25,155469.00,5042,100.00,1.70,-0.05
6-March-2019,29.50,30.25,27.95,30.10,29.677079265911753221,2561,20,76003.00,2561,100.00,2.30,0.60
5-March-2019,28.25,30.70,28.25,28.85,29.000000000000000000,2448,15,70992.00,2448,100.00,2.45,0.60
1-March-2019,29.00,29.75,27.65,29.60,29.168987341772151898,1580,9,46087.00,1580,100.00,2.10,0.60
28-February-2019,27.60,30.20,27.55,28.95,27.684138559708295350,2194,10,60739.00,2194,100.00,2.65,1.35
27-February-2019,29.95,29.95,27.25,29.00,28.719076005961251862,1342,10,38541.00,1342,100.00,2.70,-0.95
26-February-2019,31.50,31.50,28.65,28.65,28.651298357180710121,1887,16,54065.00,1887,100.00,2.85,-2.85
25-February-2019,30.30,30.30,27.50,30.15,29.253869969040247678,323,11,9449.00,323,100.00,2.80,-0.15
22-February-2019,26.25,28.90,26.25,28.90,27.700000000000000000,210,3,5817.00,210,100.00,2.65,2.65
21-February-2019,29.00,29.00,27.55,27.55,27.569727891156462585,1764,8,48633.00,1764,100.00,1.45,-1.45
20-February-2019,29.00,29.00,29.00,29.00,29.000000000000000000,1,1,29.00,1,100.00,0.00,0.00
19-February-2019,28.60,30.00,28.60,29.95,29.600000000000000000,5,4,148.00,5,100.00,1.40,1.35
18-February-2019,27.00,28.60,25.95,28.60,27.536231884057971014,207,12,5700.00,207,100.00,2.65,1.60
15-February-2019,27.00,27.25,27.00,27.25,27.150000000000000000,500,3,13575.00,500,100.00,0.25,0.25
14-February-2019,28.05,28.55,28.00,28.40,28.258122743682310469,554,6,15655.00,554,100.00,0.55,0.35
13-February-2019,30.30,30.30,29.00,29.10,29.243243243243243243,37,3,1082.00,37,100.00,1.30,-1.20
12-February-2019,31.75,31.75,28.80,28.90,29.275486381322957198,2570,11,75238.00,2570,100.00,2.95,-2.85
11-February-2019,32.65,32.65,30.15,30.30,30.280523255813953488,688,8,20833.00,688,100.00,2.50,-2.35
8-February-2019,31.10,32.20,31.10,31.10,31.192307692307692307,26,5,811.00,26,100.00,1.10,0.00
7-February-2019,32.80,32.80,29.95,32.70,32.090909090909090909,110,7,3530.00,110,100.00,2.85,-0.10
6-February-2019,32.85,32.85,31.25,31.25,31.616580310880829015,386,7,12204.00,386,100.00,1.60,-1.60
5-February-2019,33.60,33.60,30.40,32.85,30.684596577017114914,409,7,12550.00,409,100.00,3.20,-0.75
4-February-2019,32.00,33.00,32.00,32.00,32.001988071570576540,503,3,16097.00,503,100.00,1.00,0.00
1-February-2019,33.60,33.60,33.60,33.60,33.600000000000000000,200,2,6720.00,200,100.00,0.00,0.00
31-January-2019,33.70,34.45,32.05,32.10,32.323922734026745913,673,10,21754.00,673,100.00,2.40,-1.60
30-January-2019,32.95,33.70,32.60,33.70,32.783306581059390048,623,5,20424.00,623,100.00,1.10,0.75
29-January-2019,32.10,34.95,32.10,32.10,32.125907990314769975,413,11,13268.00,413,100.00,2.85,0.00
28-January-2019,32.50,33.90,30.90,33.75,31.521586931155192532,1714,19,54028.00,1714,100.00,3.00,1.25
25-January-2019,32.50,32.50,32.50,32.50,32.500000000000000000,250,2,8125.00,250,100.00,0.00,0.00
24-January-2019,33.70,34.00,33.70,33.95,33.860515021459227467,466,9,15779.00,466,100.00,0.30,0.25
23-January-2019,33.00,35.45,32.50,35.45,32.634075508228460793,1033,5,33711.00,1033,100.00,2.95,2.45
22-January-2019,33.30,34.80,33.00,33.90,33.570745697896749521,1046,12,35115.00,1046,100.00,1.80,0.60
21-January-2019,34.70,36.40,33.00,33.25,33.702823179791976225,1346,16,45364.00,1346,100.00,3.40,-1.45
18-January-2019,35.00,35.00,34.70,34.70,34.842995169082125603,414,8,14425.00,414,100.00,0.30,-0.30
17-January-2019,36.75,36.75,35.00,36.50,36.618226600985221674,406,6,14867.00,406,100.00,1.75,-0.25
16-January-2019,35.40,37.45,35.40,35.75,35.475977653631284916,895,14,31751.00,895,100.00,2.05,0.35
15-January-2019,35.00,37.65,35.00,37.25,35.787961696306429548,731,8,26161.00,731,100.00,2.65,2.25
14-January-2019,36.00,37.75,34.70,36.65,35.515592515592515592,481,11,17083.00,481,100.00,3.05,0.65
11-January-2019,36.50,36.50,36.50,36.50,36.498812351543942992,421,10,15366.00,421,100.00,0.00,0.00
