Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-December-2017,156.50,159.00,156.50,157.00,157.719378427787934186,1094,13,172545.00,990,90.49,2.50,0.50
4-December-2017,155.10,157.95,155.00,155.15,155.126984126984126984,945,10,146595.00,945,100.00,2.95,0.05
1-December-2017,155.10,156.50,155.00,155.05,155.096952908587257617,361,7,55990.00,360,99.72,1.50,-0.05
30-November-2017,155.70,158.95,155.00,155.30,155.973888888888888888,3600,18,561506.00,2867,79.64,3.95,-0.40
29-November-2017,159.00,161.00,157.05,159.60,158.811219946571682991,1123,23,178345.00,800,71.24,3.95,0.60
28-November-2017,168.05,168.05,154.00,160.00,165.231085786641342196,3159,70,521965.00,1225,38.78,14.05,-8.05
27-November-2017,160.05,160.05,160.05,160.05,160.049180327868852459,61,2,9763.00,61,100.00,0.00,0.00
24-November-2017,152.45,152.45,152.45,152.45,152.442105263157894736,95,4,14482.00,95,100.00,0.00,0.00
23-November-2017,145.20,145.20,145.20,145.20,145.200000000000000000,125,3,18150.00,125,100.00,0.00,0.00
22-November-2017,138.30,138.30,138.30,138.30,138.000000000000000000,3,2,414.00,3,100.00,0.00,0.00
20-November-2017,130.00,131.75,130.00,131.75,131.677500000000000000,800,4,105342.00,800,100.00,1.75,1.75
17-November-2017,127.10,127.10,125.50,125.50,126.676470588235294117,68,2,8614.00,68,100.00,1.60,-1.60
16-November-2017,127.00,127.00,127.00,127.00,127.000000000000000000,91,1,11557.00,91,100.00,0.00,0.00
15-November-2017,132.55,134.00,129.00,132.50,132.446236559139784946,744,13,98540.00,500,67.20,5.00,-0.05
14-November-2017,142.40,144.75,134.00,135.00,138.454973513831665685,1699,24,235235.00,1394,82.05,10.75,-7.40
13-November-2017,138.00,138.00,132.10,137.90,137.694214876033057851,121,4,16661.00,121,100.00,5.90,-0.10
10-November-2017,133.40,137.00,128.30,133.80,134.146711635750421585,1186,18,159098.00,1186,100.00,8.70,0.40
9-November-2017,126.80,133.40,126.80,133.25,128.415887850467289719,214,7,27481.00,214,100.00,6.60,6.45
8-November-2017,133.45,133.45,133.45,133.45,133.400000000000000000,10,1,1334.00,10,100.00,0.00,0.00
7-November-2017,133.95,133.95,122.00,129.20,123.428571428571428571,357,5,44064.00,357,100.00,11.95,-4.75
6-November-2017,123.85,129.95,123.80,127.70,128.168421052631578947,855,15,109584.00,855,100.00,6.15,3.85
3-November-2017,118.00,123.90,118.00,123.90,119.882928475033738191,2964,27,355333.00,2964,100.00,5.90,5.90
2-November-2017,119.00,119.00,108.10,118.00,115.757188498402555910,626,15,72464.00,626,100.00,10.90,-1.00
1-November-2017,123.00,123.00,112.00,113.65,115.305817610062893081,1272,27,146669.00,1272,100.00,11.00,-9.35
31-October-2017,123.05,128.75,117.00,117.60,117.838209982788296041,581,18,68464.00,581,100.00,11.75,-5.45
30-October-2017,131.00,131.00,122.50,122.65,123.042448614834673815,2238,28,275369.00,2238,100.00,8.50,-8.35
27-October-2017,132.00,132.00,121.15,128.90,128.308139534883720930,172,6,22069.00,172,100.00,10.85,-3.10
26-October-2017,133.00,133.00,122.10,125.85,125.972580645161290322,1240,15,156206.00,1240,100.00,10.90,-7.15
25-October-2017,128.90,128.90,117.05,127.00,125.312590448625180897,691,12,86591.00,691,100.00,11.85,-1.90
24-October-2017,122.80,133.85,122.75,122.80,123.760655737704918032,305,8,37747.00,305,100.00,11.10,0.00
23-October-2017,136.00,136.00,128.50,128.50,132.050000000000000000,300,9,39615.00,300,100.00,7.50,-7.50
19-October-2017,135.15,135.15,135.15,135.15,135.129032258064516129,31,1,4189.00,31,100.00,0.00,0.00
18-October-2017,132.75,132.80,121.90,128.75,128.240291262135922330,412,19,52835.00,412,100.00,10.90,-4.00
17-October-2017,130.00,130.00,128.25,128.25,129.397727272727272727,440,8,56935.00,440,100.00,1.75,-1.75
16-October-2017,131.00,135.70,131.00,134.95,131.349759615384615384,832,11,109283.00,832,100.00,4.70,3.95
13-October-2017,140.00,143.95,137.75,137.75,139.616666666666666666,240,16,33508.00,240,100.00,6.20,-2.25
12-October-2017,138.80,153.20,138.75,144.95,146.449479940564635958,1346,23,197121.00,1346,100.00,14.45,6.15
11-October-2017,155.00,155.00,145.05,146.05,149.567094515752625437,857,42,128179.00,387,45.16,9.95,-8.95
10-October-2017,168.50,168.50,143.25,151.00,153.554319180087847730,6830,168,1048776.00,4570,66.91,25.25,-17.50
9-October-2017,156.50,167.35,150.95,156.40,157.525568774786057190,4791,193,754705.00,1914,39.95,16.40,-0.10
6-October-2017,163.40,163.40,155.00,163.40,162.326380564213218253,37539,309,6093570.00,11686,31.13,8.40,0.00
5-October-2017,138.30,148.55,138.30,148.55,144.988313329121920404,6332,82,918066.00,2906,45.89,10.25,10.25
4-October-2017,142.00,144.45,134.20,135.05,137.848357859857713673,10261,188,1414462.00,4730,46.10,10.25,-6.95
3-October-2017,176.50,177.00,147.00,149.10,157.793290690718328654,43462,692,6858012.00,13276,30.55,30.00,-27.40
29-September-2017,140.05,163.10,140.05,163.10,162.250992654357752630,40296,343,6538066.00,24736,61.39,23.05,23.05
28-September-2017,118.90,135.95,112.00,135.95,130.889684850018984938,39505,608,5170797.00,13242,33.52,23.95,17.05
27-September-2017,98.95,114.00,96.00,113.30,112.505934800780161604,17945,179,2018919.00,10921,60.86,18.00,14.35
26-September-2017,93.05,95.00,93.05,95.00,94.160000000000000000,175,2,16478.00,100,57.14,1.95,1.95
25-September-2017,96.95,97.00,96.95,97.00,96.750000000000000000,4,2,387.00,2,50.00,0.05,0.05
22-September-2017,96.20,99.30,96.15,96.15,96.990338164251207729,414,8,40154.00,264,63.77,3.15,-0.05
21-September-2017,98.90,100.00,98.90,99.95,99.700000000000000000,200,3,19940.00,200,100.00,1.10,1.05
19-September-2017,95.00,95.00,95.00,95.00,95.000000000000000000,4,1,380.00,4,100.00,0.00,0.00
18-September-2017,99.95,99.95,95.05,95.05,98.968000000000000000,250,3,24742.00,200,80.00,4.90,-4.90
15-September-2017,99.85,99.90,93.00,96.40,96.211284046692607003,5140,29,494526.00,1313,25.54,6.90,-3.45
14-September-2017,85.30,99.50,85.30,93.00,93.631395348837209302,860,12,80523.00,110,12.79,14.20,7.70
13-September-2017,95.00,97.85,95.00,96.45,95.022222222222222222,90,3,8552.00,88,97.78,2.85,1.45
12-September-2017,92.75,99.00,87.10,97.00,92.663739219874990109,12639,34,1171177.00,1264,10.00,11.90,4.25
11-September-2017,83.55,99.75,83.50,94.15,88.281788297172912557,7605,33,671383.00,1170,15.38,16.25,10.60
8-September-2017,95.00,95.00,85.00,86.10,88.187471629596005447,4406,22,388554.00,171,3.88,10.00,-8.90
7-September-2017,79.00,86.60,79.00,86.45,84.379310344827586206,725,8,61175.00,525,72.41,7.60,7.45
5-September-2017,75.30,77.95,75.30,77.95,75.343137254901960784,102,3,7685.00,100,98.04,2.65,2.65
4-September-2017,70.30,77.95,70.30,76.80,75.685543964232488822,671,16,50785.00,216,32.19,7.65,6.50
1-September-2017,79.80,79.80,76.00,76.05,76.034313725490196078,204,3,15511.00,200,98.04,3.80,-3.75
31-August-2017,76.95,76.95,76.95,76.95,76.944881889763779527,127,3,9772.00,,,0.00,0.00
30-August-2017,79.45,79.45,79.45,79.45,79.000000000000000000,1,1,79.00,1,100.00,0.00,0.00
29-August-2017,73.70,77.95,73.00,77.95,75.275471698113207547,265,13,19948.00,230,86.79,4.95,4.25
28-August-2017,75.10,78.95,73.00,78.90,74.205825242718446601,515,10,38216.00,511,99.22,5.95,3.80
24-August-2017,85.00,85.00,75.15,76.25,77.428341384863123993,621,26,48083.00,610,98.23,9.85,-8.75
22-August-2017,80.95,83.85,78.00,83.85,80.932170162713193491,5101,10,412835.00,300,5.88,5.85,2.90
21-August-2017,81.00,81.00,76.20,80.00,78.235294117647058823,17,5,1330.00,9,52.94,4.80,-1.00
11-August-2017,82.00,84.00,78.00,81.95,80.014363143631436314,7380,9,590506.00,130,1.76,6.00,-0.05
10-August-2017,84.70,84.75,75.10,78.10,79.990536277602523659,317,9,25357.00,276,87.07,9.65,-6.60
9-August-2017,84.00,84.90,80.05,80.20,82.740757139694487491,18068,7,1494960.00,64,0.35,4.85,-3.80
8-August-2017,80.00,83.00,80.00,83.00,80.651515151515151515,132,6,10646.00,122,92.42,3.00,3.00
7-August-2017,80.10,84.95,80.10,82.55,82.525387755102040816,6125,4,505468.00,125,2.04,4.85,2.45
3-August-2017,83.00,83.00,83.00,83.00,83.000000000000000000,22,1,1826.00,22,100.00,0.00,0.00
2-August-2017,84.00,84.95,80.50,84.90,82.679689315232183755,30127,9,2490891.00,100,0.33,4.45,0.90
1-August-2017,80.00,81.00,80.00,80.95,80.943396226415094339,106,5,8580.00,103,97.17,1.00,0.95
31-July-2017,80.50,81.05,80.50,80.85,80.760000000000000000,200,4,16152.00,200,100.00,0.55,0.35
28-July-2017,80.50,82.90,80.05,82.90,80.258620689655172413,58,3,4655.00,55,94.83,2.85,2.40
27-July-2017,85.00,87.95,82.00,82.00,83.541436464088397790,905,11,75605.00,750,82.87,5.95,-3.00
25-July-2017,83.50,87.00,83.50,87.00,84.000000000000000000,468,5,39312.00,468,100.00,3.50,3.50
24-July-2017,81.05,85.50,81.00,85.40,84.288461538461538461,52,9,4383.00,37,71.15,4.50,4.35
21-July-2017,84.90,84.90,82.00,82.00,84.237500000000000000,80,5,6739.00,62,77.50,2.90,-2.90
20-July-2017,90.30,90.35,80.20,82.15,86.435956084172003659,2186,40,188949.00,1739,79.55,10.15,-8.15
19-July-2017,84.10,84.10,84.05,84.05,84.054545454545454545,55,3,4623.00,50,90.91,0.05,-0.05
17-July-2017,86.10,86.10,83.60,85.90,85.905172413793103448,580,8,49825.00,500,86.21,2.50,-0.20
13-July-2017,93.50,93.50,88.10,93.00,91.951456310679611650,206,9,18942.00,206,100.00,5.40,-0.50
12-July-2017,94.40,97.75,92.60,96.00,94.472081218274111675,394,15,37222.00,343,87.06,5.15,1.60
11-July-2017,95.15,95.15,93.85,94.45,94.312056737588652482,1692,28,159576.00,1223,72.28,1.30,-0.70
7-July-2017,99.65,103.00,95.65,99.40,97.696278913845122360,2983,50,291428.00,1903,63.79,7.35,-0.25
6-July-2017,81.00,102.25,81.00,99.75,92.140665421098016671,27832,121,2564459.00,3303,11.87,21.25,18.75
5-July-2017,91.90,91.90,73.25,85.25,82.440330635439986223,11614,55,957462.00,716,6.16,18.65,-6.65
4-July-2017,80.00,80.00,80.00,80.00,80.000000000000000000,5,1,400.00,5,100.00,0.00,0.00
3-July-2017,81.50,81.50,81.50,81.50,81.500000000000000000,60,1,4890.00,60,100.00,0.00,0.00
28-June-2017,80.00,84.95,76.10,77.75,81.536210317460317460,10080,29,821885.00,35,0.35,8.85,-2.25
27-June-2017,81.95,81.95,81.95,81.95,81.800000000000000000,5,1,409.00,5,100.00,0.00,0.00
22-June-2017,84.05,84.05,84.05,84.05,84.040000000000000000,50,1,4202.00,50,100.00,0.00,0.00
21-June-2017,92.50,92.50,85.55,85.55,87.901006711409395973,596,9,52389.00,550,92.28,6.95,-6.95
20-June-2017,84.70,87.35,84.60,87.00,86.621739130434782608,230,6,19923.00,220,95.65,2.75,2.30
19-June-2017,85.00,93.95,83.85,87.75,87.980722891566265060,830,19,73024.00,760,91.57,10.10,2.75
16-June-2017,80.00,87.50,80.00,83.85,83.853174603174603174,10080,4,845240.00,50,0.50,7.50,3.85
15-June-2017,83.00,85.80,83.00,85.80,85.740000000000000000,50,2,4287.00,50,100.00,2.80,2.80
14-June-2017,84.00,84.35,82.00,83.00,83.405010234915683789,10259,22,855652.00,105,1.02,2.35,-1.00
13-June-2017,78.85,84.00,77.00,80.90,80.386000000000000000,500,15,40193.00,341,68.20,7.00,2.05
12-June-2017,73.05,73.05,73.05,73.05,73.040000000000000000,75,2,5478.00,75,100.00,0.00,0.00
9-June-2017,75.00,75.00,72.15,72.15,73.647272727272727272,275,6,20253.00,275,100.00,2.85,-2.85
8-June-2017,73.70,74.00,70.55,72.55,72.762359063313096270,1153,13,83895.00,1153,100.00,3.45,-1.15
7-June-2017,70.40,84.90,70.40,72.55,76.287841191066997518,403,13,30744.00,195,48.39,14.50,2.15
6-June-2017,70.60,73.00,70.50,71.55,71.379487179487179487,390,11,27838.00,200,51.28,2.50,0.95
5-June-2017,70.20,72.90,70.15,72.90,70.493377483443708609,302,6,21289.00,300,99.34,2.75,2.70
31-May-2017,74.00,74.00,74.00,74.00,74.000000000000000000,14,1,1036.00,14,100.00,0.00,0.00
30-May-2017,70.10,70.10,70.10,70.10,70.100000000000000000,50,2,3505.00,50,100.00,0.00,0.00
29-May-2017,70.05,76.95,69.25,72.00,70.056277056277056277,924,12,64732.00,901,97.51,7.70,1.95
26-May-2017,73.00,73.00,73.00,73.00,73.000000000000000000,20,1,1460.00,20,100.00,0.00,0.00
25-May-2017,71.00,73.00,70.80,72.40,71.113207547169811320,53,6,3769.00,49,92.45,2.20,1.40
24-May-2017,76.65,84.85,71.50,71.95,74.251700680272108843,4263,69,316535.00,905,21.23,13.35,-4.70
23-May-2017,70.60,82.10,70.00,77.65,72.591339899646905779,10762,13,781228.00,540,5.02,12.10,7.05
22-May-2017,74.90,74.90,74.90,74.90,74.000000000000000000,1,1,74.00,1,100.00,0.00,0.00
19-May-2017,78.40,78.40,73.25,77.35,77.200000000000000000,5,2,386.00,5,100.00,5.15,-1.05
18-May-2017,80.00,83.90,78.65,79.00,81.236357868020304568,3152,8,256057.00,150,4.76,5.25,-1.00
16-May-2017,82.80,84.75,82.80,83.00,83.306620209059233449,1435,19,119545.00,732,51.01,1.95,0.20
15-May-2017,85.55,85.55,81.60,83.45,82.759959141981613891,6853,27,567154.00,661,9.65,3.95,-2.10
12-May-2017,80.00,82.80,80.00,82.80,81.430443548387096774,992,15,80779.00,588,59.27,2.80,2.80
11-May-2017,75.70,75.80,73.85,75.30,74.551532033426183844,359,12,26764.00,265,73.82,1.95,-0.40
10-May-2017,71.85,72.80,69.00,72.80,72.147349505840071877,4452,42,321200.00,2543,57.12,3.80,0.95
9-May-2017,64.00,74.65,64.00,66.20,67.592697513377400062,6354,12,429484.00,250,3.93,10.65,2.20
8-May-2017,67.25,68.00,66.10,67.95,66.671195652173913043,736,9,49070.00,725,98.51,1.90,0.70
5-May-2017,68.05,68.05,68.05,68.05,68.050000000000000000,100,1,6805.00,100,100.00,0.00,0.00
4-May-2017,67.15,67.15,67.15,67.15,67.000000000000000000,5,1,335.00,5,100.00,0.00,0.00
3-May-2017,68.05,68.05,68.00,68.00,68.010000000000000000,100,3,6801.00,100,100.00,0.05,-0.05
28-April-2017,70.80,71.00,69.00,70.20,70.308108108108108108,185,10,13007.00,85,45.95,2.00,-0.60
27-April-2017,71.00,72.00,69.25,70.55,71.558746736292428198,1149,15,82221.00,963,83.81,2.75,-0.45
26-April-2017,68.00,68.05,68.00,68.05,68.007812500000000000,128,4,8705.00,128,100.00,0.05,0.05
25-April-2017,70.50,70.95,67.00,67.35,69.253832281334535617,4436,24,307210.00,2192,49.41,3.95,-3.15
21-April-2017,68.95,69.00,68.95,69.00,68.990099009900990099,101,3,6968.00,100,99.01,0.05,0.05
20-April-2017,68.25,68.70,65.00,65.00,67.443535188216039279,611,10,41208.00,380,62.19,3.70,-3.25
18-April-2017,70.00,72.50,68.55,68.55,71.781094527363184079,201,5,14428.00,201,100.00,3.95,-1.45
17-April-2017,70.95,70.95,68.15,70.00,70.005102040816326530,196,4,13721.00,195,99.49,2.80,-0.95
13-April-2017,72.45,72.50,68.00,70.45,71.070000000000000000,200,11,14214.00,105,52.50,4.50,-2.00
11-April-2017,66.05,66.05,66.05,66.05,66.000000000000000000,10,1,660.00,10,100.00,0.00,0.00
10-April-2017,70.45,70.50,70.45,70.50,70.482608695652173913,460,8,32422.00,459,99.78,0.05,0.05
7-April-2017,68.70,70.50,67.05,70.45,68.315151515151515151,330,6,22544.00,252,76.36,3.45,1.75
6-April-2017,66.05,68.65,66.05,68.65,66.388059701492537313,67,4,4448.00,50,74.63,2.60,2.60
5-April-2017,69.50,69.75,65.70,65.70,69.464052287581699346,153,6,10628.00,150,98.04,4.05,-3.80
3-April-2017,66.85,68.05,66.85,68.05,67.371830985915492957,355,4,23917.00,200,56.34,1.20,1.20
31-March-2017,69.95,69.95,64.90,67.35,67.104878048780487804,410,9,27513.00,249,60.73,5.05,-2.60
30-March-2017,66.50,66.70,66.50,66.65,66.631578947368421052,57,3,3798.00,57,100.00,0.20,0.15
29-March-2017,63.10,69.45,63.10,69.40,66.399531250000000000,6400,7,424957.00,200,3.12,6.35,6.30
24-March-2017,67.05,67.05,66.15,66.15,66.168269230769230769,208,4,13763.00,207,99.52,0.90,-0.90
23-March-2017,68.55,68.90,68.55,68.90,68.714285714285714285,98,4,6734.00,50,51.02,0.35,0.35
22-March-2017,71.05,71.80,67.60,71.25,69.328410914927768860,6230,10,431916.00,210,3.37,4.20,0.20
21-March-2017,66.00,71.70,64.95,68.40,67.823281260299255157,15171,33,1028947.00,7768,51.20,6.75,2.40
20-March-2017,63.65,69.10,63.15,68.35,67.606356752949462933,11358,43,767873.00,6439,56.69,5.95,4.70
16-March-2017,64.10,66.45,63.45,66.45,64.477508650519031141,1734,23,111804.00,1181,68.11,3.00,2.35
15-March-2017,69.40,69.40,66.70,66.75,68.281593927893738140,2635,12,179922.00,2603,98.79,2.70,-2.65
14-March-2017,65.00,66.70,63.00,66.35,65.043836805555555555,2304,28,149861.00,1523,66.10,3.70,1.35
10-March-2017,62.00,65.00,60.60,63.60,63.612876599257119273,2423,15,154134.00,2420,99.88,4.40,1.60
8-March-2017,63.05,63.05,62.15,62.15,63.039962825278810408,1076,12,67831.00,1076,100.00,0.90,-0.90
7-March-2017,65.00,65.00,62.05,64.20,64.291666666666666666,360,9,23145.00,356,98.89,2.95,-0.80
6-March-2017,61.00,62.90,61.00,62.75,62.293511843460350154,971,11,60487.00,949,97.73,1.90,1.75
2-March-2017,60.95,61.00,59.50,60.60,60.912337662337662337,308,10,18761.00,286,92.86,1.50,-0.35
1-March-2017,60.45,61.00,60.45,61.00,60.793103448275862068,29,5,1763.00,20,68.97,0.55,0.55
28-February-2017,60.00,60.90,60.00,60.05,60.051219512195121951,410,9,24621.00,393,95.85,0.90,0.05
27-February-2017,61.35,61.35,61.35,61.35,61.350000000000000000,200,2,12270.00,200,100.00,0.00,0.00
23-February-2017,60.95,62.45,60.90,61.05,60.977611940298507462,536,11,32684.00,515,96.08,1.55,0.10
22-February-2017,60.15,61.00,60.05,60.45,60.776073619631901840,326,9,19813.00,260,79.75,0.95,0.30
21-February-2017,62.00,62.00,61.00,61.50,61.600000000000000000,275,7,16940.00,263,95.64,1.00,-0.50
20-February-2017,61.05,63.65,60.65,60.65,61.275219683655536028,2845,49,174328.00,2088,73.39,3.00,-0.40
17-February-2017,63.80,63.80,63.80,63.80,63.800000000000000000,20,2,1276.00,20,100.00,0.00,0.00
16-February-2017,63.65,64.15,63.65,63.65,63.651812688821752265,1324,15,84275.00,1294,97.73,0.50,0.00
15-February-2017,69.50,69.50,64.35,66.95,65.026833631484794275,1118,16,72700.00,1063,95.08,5.15,-2.55
14-February-2017,68.00,68.75,65.80,67.70,67.246897280168999207,3787,36,254664.00,3765,99.42,2.95,-0.30
13-February-2017,69.25,69.25,69.20,69.20,69.200000000000000000,200,3,13840.00,200,100.00,0.05,-0.05
9-February-2017,68.00,72.00,67.10,67.10,69.021290751829673985,1503,4,103739.00,1486,98.87,4.90,-0.90
8-February-2017,68.60,68.70,68.60,68.65,68.641095890410958904,365,5,25054.00,365,100.00,0.10,0.05
7-February-2017,68.40,68.40,67.40,67.40,67.413333333333333333,75,4,5056.00,75,100.00,1.00,-1.00
6-February-2017,66.55,69.50,66.55,69.50,69.467376830892143808,1502,4,104340.00,1501,99.93,2.95,2.95
3-February-2017,70.00,70.00,70.00,70.00,70.000000000000000000,50,1,3500.00,50,100.00,0.00,0.00
2-February-2017,65.60,72.25,65.60,68.00,68.659173022882376555,2491,12,171030.00,281,11.28,6.65,2.40
1-February-2017,64.75,70.45,64.75,68.90,68.397076254444883445,2531,7,173113.00,1531,60.49,5.70,4.15
31-January-2017,67.15,67.15,67.10,67.10,67.104347826086956521,230,6,15434.00,230,100.00,0.05,-0.05
30-January-2017,65.65,70.85,65.65,67.85,67.848648648648648648,185,9,12552.00,173,93.51,5.20,2.20
27-January-2017,73.00,74.45,67.55,67.60,72.163680387409200968,2065,15,149018.00,1929,93.41,6.90,-5.40
25-January-2017,70.00,70.95,70.00,70.95,70.805084745762711864,118,2,8355.00,118,100.00,0.95,0.95
24-January-2017,68.00,68.00,68.00,68.00,68.000000000000000000,46,2,3128.00,46,100.00,0.00,0.00
23-January-2017,68.00,68.30,68.00,68.00,68.254716981132075471,106,11,7235.00,105,99.06,0.30,0.00
20-January-2017,65.05,65.05,65.05,65.05,65.036363636363636363,55,2,3577.00,55,100.00,0.00,0.00
18-January-2017,66.05,66.05,66.05,66.05,66.000000000000000000,11,2,726.00,11,100.00,0.00,0.00
17-January-2017,69.25,69.25,69.00,69.00,69.000000000000000000,2,2,138.00,1,50.00,0.25,-0.25
13-January-2017,67.95,70.00,67.95,69.25,68.846153846153846153,104,8,7160.00,98,94.23,2.05,1.30
11-January-2017,62.80,68.75,62.75,67.00,66.477624784853700516,1162,26,77247.00,1072,92.25,6.00,4.20
10-January-2017,65.50,65.50,65.50,65.50,65.500000000000000000,76,1,4978.00,76,100.00,0.00,0.00
9-January-2017,63.00,63.00,63.00,63.00,63.000000000000000000,10,1,630.00,10,100.00,0.00,0.00
6-January-2017,66.15,66.15,66.15,66.15,66.000000000000000000,1,1,66.00,1,100.00,0.00,0.00
5-January-2017,63.20,63.20,60.00,63.20,63.157728706624605678,317,10,20021.00,316,99.68,3.20,0.00
4-January-2017,60.20,60.20,60.20,60.20,60.200000000000000000,450,4,27090.00,450,100.00,0.00,0.00
30-December-2016,57.35,57.35,57.35,57.35,57.000000000000000000,1,1,57.00,1,100.00,0.00,0.00
29-December-2016,61.00,61.50,60.35,60.35,60.552560646900269541,371,6,22465.00,361,97.30,1.15,-0.65
21-December-2016,62.65,63.00,60.05,62.40,62.712121212121212121,1056,8,66224.00,1000,94.70,2.95,-0.25
15-December-2016,60.25,60.25,60.25,60.25,60.228571428571428571,35,2,2108.00,35,100.00,0.00,0.00
12-December-2016,57.40,57.40,57.40,57.40,57.400000000000000000,50,1,2870.00,50,100.00,0.00,0.00
9-December-2016,58.85,58.85,58.85,58.85,58.000000000000000000,1,1,58.00,1,100.00,0.00,0.00
8-December-2016,64.85,64.85,59.65,59.65,61.728000000000000000,250,2,15432.00,150,60.00,5.20,-5.20
7-December-2016,61.00,63.30,61.00,62.45,62.232424677187948350,697,8,43376.00,600,86.08,2.30,1.45
5-December-2016,60.35,60.35,60.35,60.35,60.347826086956521739,253,2,15268.00,253,100.00,0.00,0.00
2-December-2016,63.35,63.40,58.50,63.35,63.370044052863436123,227,4,14385.00,201,88.55,4.90,0.00
29-November-2016,62.70,62.70,61.20,61.20,61.756345177664974619,197,11,12166.00,176,89.34,1.50,-1.50
28-November-2016,64.15,64.15,64.15,64.15,64.150000000000000000,500,1,32075.00,500,100.00,0.00,0.00
21-November-2016,62.70,67.50,62.70,67.50,62.728476821192052980,151,6,9472.00,150,99.34,4.80,4.80
18-November-2016,66.00,66.00,66.00,66.00,66.000000000000000000,1,1,66.00,1,100.00,0.00,0.00
17-November-2016,63.05,63.05,63.05,63.05,63.000000000000000000,5,1,315.00,5,100.00,0.00,0.00
15-November-2016,60.50,63.95,58.50,60.10,59.397417503586800573,1394,10,82800.00,1132,81.21,5.45,-0.40
11-November-2016,61.55,61.55,61.55,61.55,61.000000000000000000,1,1,61.00,1,100.00,0.00,0.00
9-November-2016,63.15,63.15,63.15,63.15,63.000000000000000000,1,1,63.00,1,100.00,0.00,0.00
8-November-2016,65.90,65.90,65.90,65.90,65.900000000000000000,50,1,3295.00,50,100.00,0.00,0.00
7-November-2016,62.80,62.80,62.80,62.80,62.800000000000000000,50,1,3140.00,50,100.00,0.00,0.00
4-November-2016,64.05,66.50,64.00,64.00,65.376811594202898550,138,6,9022.00,126,91.30,2.50,-0.05
2-November-2016,65.00,65.00,64.00,64.00,64.594117647058823529,170,4,10981.00,150,88.24,1.00,-1.00
1-November-2016,66.00,66.00,64.65,64.65,65.992700729927007299,274,2,18082.00,274,100.00,1.35,-1.35
28-October-2016,64.15,64.15,64.15,64.15,64.150000000000000000,100,1,6415.00,100,100.00,0.00,0.00
27-October-2016,66.00,66.00,66.00,66.00,66.000000000000000000,5,1,330.00,5,100.00,0.00,0.00
26-October-2016,65.80,66.00,65.80,66.00,65.986666666666666666,450,4,29694.00,450,100.00,0.20,0.20
25-October-2016,64.40,64.40,64.35,64.35,64.353333333333333333,150,3,9653.00,150,100.00,0.05,-0.05
24-October-2016,66.00,66.00,64.10,66.00,65.519685039370078740,254,5,16642.00,253,99.61,1.90,0.00
21-October-2016,64.40,66.00,64.40,65.10,65.415555555555555555,450,5,29437.00,400,88.89,1.60,0.70
20-October-2016,66.00,66.00,66.00,66.00,66.000000000000000000,701,6,46266.00,701,100.00,0.00,0.00
18-October-2016,66.00,66.00,66.00,66.00,66.000000000000000000,500,4,33000.00,500,100.00,0.00,0.00
14-October-2016,65.20,67.35,65.05,65.05,66.585526315789473684,152,8,10121.00,100,65.79,2.30,-0.15
13-October-2016,69.35,69.35,64.80,64.85,67.597938144329896907,679,18,45899.00,608,89.54,4.55,-4.50
10-October-2016,65.85,66.30,65.80,66.30,66.241392956074396517,2527,26,167392.00,2477,98.02,0.50,0.45
7-October-2016,63.15,63.15,63.15,63.15,63.140000000000000000,50,1,3157.00,50,100.00,0.00,0.00
5-October-2016,65.50,66.00,62.50,62.60,64.676492819349962207,1323,11,85567.00,1323,100.00,3.50,-2.90
4-October-2016,67.95,67.95,63.55,63.55,67.714285714285714285,21,2,1422.00,21,100.00,4.40,-4.40
30-September-2016,66.25,66.30,66.00,66.00,66.144000000000000000,125,16,8268.00,125,100.00,0.30,-0.25
29-September-2016,63.70,63.70,63.70,63.70,63.000000000000000000,1,1,63.00,1,100.00,0.00,0.00
26-September-2016,66.40,66.40,63.90,65.95,65.000000000000000000,211,5,13715.00,111,52.61,2.50,-0.45
23-September-2016,63.30,63.30,63.30,63.30,63.000000000000000000,1,1,63.00,1,100.00,0.00,0.00
22-September-2016,63.65,63.65,63.65,63.65,63.611111111111111111,18,1,1145.00,18,100.00,0.00,0.00
21-September-2016,65.25,66.00,65.05,65.25,65.266666666666666666,60,7,3916.00,53,88.33,0.95,0.00
20-September-2016,65.95,67.85,65.95,67.85,66.850746268656716417,67,2,4479.00,35,52.24,1.90,1.90
19-September-2016,65.45,65.45,65.45,65.45,65.333333333333333333,3,1,196.00,3,100.00,0.00,0.00
16-September-2016,65.45,65.45,65.40,65.45,65.443396226415094339,106,5,6937.00,105,99.06,0.05,0.00
15-September-2016,62.85,65.05,62.85,63.55,64.000000000000000000,51,5,3264.00,9,17.65,2.20,0.70
14-September-2016,65.50,65.50,65.05,65.05,65.055555555555555555,198,12,12881.00,186,93.94,0.45,-0.45
9-September-2016,68.00,68.00,66.60,66.60,67.300000000000000000,20,3,1346.00,20,100.00,1.40,-1.40
8-September-2016,64.90,64.90,64.90,64.90,64.900000000000000000,500,7,32450.00,500,100.00,0.00,0.00
7-September-2016,68.60,68.65,65.70,65.70,67.840425531914893617,188,5,12754.00,143,76.06,2.95,-2.90
6-September-2016,63.00,65.45,62.65,65.40,64.179512195121951219,1025,12,65784.00,1008,98.34,2.80,2.40
