Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-August-2017,5.61,5.70,5.61,5.70,5.683609874544718737,12355,13,70221.00,12355,100.00,0.09,0.09
22-August-2017,5.97,5.97,5.52,5.57,5.768022088353413654,19920,6,114899.00,19920,100.00,0.45,-0.40
21-August-2017,5.56,5.93,5.56,5.73,5.658648925281473899,5862,10,33171.00,3640,62.09,0.37,0.17
18-August-2017,6.00,6.00,5.88,5.88,5.946772949344304448,38890,20,231270.00,35890,92.29,0.12,-0.12
17-August-2017,5.40,5.53,5.40,5.52,5.483766233766233766,3388,8,18579.00,2888,85.24,0.13,0.12
16-August-2017,5.49,5.51,5.49,5.51,5.499891891891891891,4625,12,25437.00,4625,100.00,0.02,0.02
14-August-2017,5.36,5.36,5.36,5.36,5.359952820370498855,14413,13,77253.00,14213,98.61,0.00,0.00
11-August-2017,5.05,5.21,5.05,5.21,5.137540453074433656,618,4,3175.00,368,59.55,0.16,0.16
10-August-2017,4.90,5.45,4.75,5.45,5.146453590192644483,9136,12,47018.00,8014,87.72,0.70,0.55
9-August-2017,5.00,5.01,4.76,4.99,4.926258205689277899,4570,9,22513.00,4080,89.28,0.25,-0.01
8-August-2017,5.11,5.11,5.11,5.11,5.109090909090909090,220,1,1124.00,220,100.00,0.00,0.00
7-August-2017,5.11,5.11,5.11,5.11,5.110000000000000000,100,1,511.00,100,100.00,0.00,0.00
4-August-2017,5.10,5.12,5.10,5.12,5.105672609400324149,3085,6,15751.00,2185,70.83,0.02,0.02
3-August-2017,5.32,5.32,5.31,5.31,5.318333333333333333,600,2,3191.00,600,100.00,0.01,-0.01
2-August-2017,5.30,5.35,5.30,5.35,5.322128851540616246,1071,6,5700.00,1071,100.00,0.05,0.05
1-August-2017,5.35,5.36,5.35,5.36,5.358000000000000000,500,2,2679.00,500,100.00,0.01,0.01
31-July-2017,5.52,5.54,5.52,5.54,5.528122020972354623,1049,5,5799.00,1049,100.00,0.02,0.02
28-July-2017,5.60,5.60,5.47,5.47,5.536000000000000000,1375,5,7612.00,1375,100.00,0.13,-0.13
27-July-2017,5.75,5.75,5.75,5.75,5.750000000000000000,200,2,1150.00,200,100.00,0.00,0.00
26-July-2017,5.56,5.95,5.55,5.95,5.902136639409126879,11373,10,67125.00,10200,89.69,0.40,0.39
25-July-2017,5.79,5.79,5.65,5.79,5.789869696290206044,40137,13,232388.00,37837,94.27,0.14,0.00
24-July-2017,5.78,5.85,5.78,5.85,5.815495089166493575,33701,15,195988.00,26201,77.75,0.07,0.07
21-July-2017,5.95,5.95,5.73,5.76,5.927111111111111111,2250,8,13336.00,2001,88.93,0.22,-0.19
20-July-2017,5.75,5.77,5.73,5.73,5.745808790212958767,8828,8,50724.00,8828,100.00,0.04,-0.02
19-July-2017,5.80,5.80,5.72,5.72,5.735567970204841713,4296,9,24640.00,3648,84.92,0.08,-0.08
18-July-2017,5.66,5.77,5.66,5.77,5.753853232114101679,4347,12,25012.00,3457,79.53,0.11,0.11
17-July-2017,5.95,5.95,5.70,5.70,5.924026845637583892,22350,15,132402.00,22350,100.00,0.25,-0.25
14-July-2017,5.50,5.79,5.50,5.75,5.572712418300653594,18360,15,102315.00,17960,97.82,0.29,0.25
13-July-2017,5.60,5.80,5.60,5.61,5.650246305418719211,203,4,1147.00,203,100.00,0.20,0.01
12-July-2017,5.85,5.85,5.60,5.65,5.664214586884363505,22294,13,126278.00,21294,95.51,0.25,-0.20
11-July-2017,5.90,5.99,5.65,5.65,5.978674948240165631,4830,9,28877.00,4830,100.00,0.34,-0.25
10-July-2017,5.50,5.92,5.50,5.90,5.918856670406897773,16933,29,100224.00,16933,100.00,0.42,0.40
7-July-2017,5.55,5.64,5.47,5.64,5.566885485047410649,6855,21,38161.00,6855,100.00,0.17,0.09
6-July-2017,5.30,5.40,5.30,5.38,5.355833236015415158,8563,13,45862.00,8138,95.04,0.10,0.08
5-July-2017,5.25,5.45,5.18,5.45,5.241706161137440758,12449,26,65254.00,11351,91.18,0.27,0.20
4-July-2017,5.15,5.64,5.15,5.45,5.346069066862601028,1361,10,7276.00,1198,88.02,0.49,0.30
3-July-2017,5.40,5.40,5.21,5.40,5.313333333333333333,3000,8,15940.00,3000,100.00,0.19,0.00
30-June-2017,5.40,5.42,5.30,5.42,5.397822141560798548,2755,9,14871.00,2700,98.00,0.12,0.02
29-June-2017,5.70,5.70,5.45,5.50,5.497619047619047619,840,8,4618.00,831,98.93,0.25,-0.20
28-June-2017,5.20,5.67,5.20,5.48,5.552264808362369337,5740,22,31870.00,3840,66.90,0.47,0.28
27-June-2017,5.35,5.45,5.35,5.40,5.353979114151962549,2777,11,14868.00,2743,98.78,0.10,0.05
23-June-2017,5.70,5.70,5.26,5.45,5.525000000000000000,2680,6,14807.00,2680,100.00,0.44,-0.25
22-June-2017,5.71,5.72,5.43,5.46,5.636162524887545166,13561,31,76432.00,10230,75.44,0.29,-0.25
21-June-2017,5.45,5.46,5.45,5.45,5.451523047892892443,11129,16,60670.00,11129,100.00,0.01,0.00
20-June-2017,5.46,5.57,5.40,5.41,5.447713329615170105,7172,13,39071.00,7157,99.79,0.17,-0.05
19-June-2017,5.65,5.68,5.40,5.50,5.459135170058609072,21669,27,118294.00,20851,96.23,0.28,-0.15
16-June-2017,5.40,5.68,5.23,5.50,5.513762183235867446,12825,19,70714.00,12500,97.47,0.45,0.10
15-June-2017,5.41,5.45,5.41,5.42,5.426172839506172839,10125,8,54940.00,10125,100.00,0.04,0.01
14-June-2017,5.68,5.68,5.40,5.50,5.464690496948561464,3441,14,18804.00,3364,97.76,0.28,-0.18
13-June-2017,5.60,5.90,5.50,5.52,5.669299172937006405,16081,39,91168.00,9906,61.60,0.40,-0.08
12-June-2017,5.46,5.68,5.36,5.66,5.445172674565162591,3967,21,21601.00,3545,89.36,0.32,0.20
9-June-2017,5.60,5.60,5.32,5.52,5.381447267128560431,20784,31,111848.00,15515,74.65,0.28,-0.08
8-June-2017,5.69,5.69,5.39,5.60,5.455834945196647324,6204,22,33848.00,6180,99.61,0.30,-0.09
7-June-2017,5.47,5.66,5.41,5.55,5.492450966558487371,21261,41,116775.00,16991,79.92,0.25,0.08
6-June-2017,5.47,5.47,5.31,5.47,5.463146690994792260,26307,39,143719.00,25707,97.72,0.16,0.00
5-June-2017,5.10,5.21,5.10,5.21,5.203298887122416534,5032,10,26183.00,5032,100.00,0.11,0.11
2-June-2017,4.97,4.97,4.97,4.97,4.967320261437908496,306,5,1520.00,306,100.00,0.00,0.00
1-June-2017,4.74,4.74,4.74,4.74,4.739921976592977893,11535,14,54675.00,11525,99.91,0.00,0.00
31-May-2017,4.52,4.52,4.52,4.52,4.519945909398242055,1479,7,6685.00,1479,100.00,0.00,0.00
30-May-2017,4.31,4.31,4.29,4.31,4.305760882318432476,17046,28,73396.00,17046,100.00,0.02,0.00
29-May-2017,4.30,4.44,4.09,4.11,4.244908671005668696,9526,21,40437.00,9526,100.00,0.35,-0.19
26-May-2017,4.27,4.27,3.90,4.27,4.174388386056098216,11159,23,46582.00,11159,100.00,0.37,0.00
25-May-2017,4.24,4.24,3.90,4.08,4.196734693877551020,1225,8,5141.00,1225,100.00,0.34,-0.16
24-May-2017,3.92,4.10,3.72,4.05,3.793818054092026694,8541,11,32403.00,8541,100.00,0.38,0.13
23-May-2017,4.01,4.01,3.91,3.91,3.997161241483724451,5284,5,21121.00,5284,100.00,0.10,-0.10
22-May-2017,4.01,4.28,4.01,4.01,4.126086956521739130,690,4,2847.00,690,100.00,0.27,0.00
19-May-2017,4.10,4.30,4.00,4.10,4.113705690543809824,9507,16,39109.00,9507,100.00,0.30,0.00
18-May-2017,4.07,4.10,4.06,4.10,4.093625498007968127,1004,4,4110.00,1004,100.00,0.04,0.03
17-May-2017,4.50,4.59,4.21,4.26,4.313985627418463239,7236,17,31216.00,7236,100.00,0.38,-0.24
16-May-2017,4.28,4.50,4.28,4.41,4.294767162746039366,2083,10,8946.00,2083,100.00,0.22,0.13
15-May-2017,4.69,4.91,4.46,4.50,4.688703923900118906,4205,12,19716.00,4205,100.00,0.45,-0.19
12-May-2017,4.50,4.69,4.35,4.69,4.616613418530351437,3756,11,17340.00,3756,100.00,0.34,0.19
11-May-2017,4.25,4.60,4.20,4.55,4.234911986588432523,4772,14,20209.00,4772,100.00,0.40,0.30
10-May-2017,4.65,4.65,4.30,4.40,4.360381861575178997,419,7,1827.00,419,100.00,0.35,-0.25
9-May-2017,4.12,4.50,4.12,4.43,4.291162790697674418,1075,16,4613.00,1075,100.00,0.38,0.31
8-May-2017,4.28,4.68,4.28,4.31,4.427835051546391752,1358,7,6013.00,1358,100.00,0.40,0.03
5-May-2017,4.50,4.50,4.28,4.50,4.286746987951807228,415,5,1779.00,415,100.00,0.22,0.00
4-May-2017,4.12,4.51,4.12,4.50,4.256551724137931034,1450,8,6172.00,1450,100.00,0.39,0.38
3-May-2017,4.27,4.59,4.27,4.30,4.286721504112808460,1702,9,7296.00,1702,100.00,0.32,0.03
2-May-2017,4.44,4.50,4.25,4.49,4.483300970873786407,10300,11,46178.00,10300,100.00,0.25,0.05
28-April-2017,4.31,4.69,4.29,4.29,4.349228611500701262,3565,21,15505.00,3565,100.00,0.40,-0.02
27-April-2017,4.21,4.51,4.21,4.51,4.230769230769230769,429,6,1815.00,429,100.00,0.30,0.30
26-April-2017,4.59,4.59,4.30,4.32,4.317543859649122807,1140,9,4922.00,1134,99.47,0.29,-0.27
25-April-2017,4.55,4.69,4.28,4.53,4.439749245414441606,12921,33,57366.00,10916,84.48,0.41,-0.02
24-April-2017,4.86,4.98,4.71,4.74,4.781867493219682293,5162,29,24684.00,4931,95.52,0.27,-0.12
21-April-2017,4.61,4.95,4.61,4.86,4.751266977498479627,4933,28,23438.00,4640,94.06,0.34,0.25
20-April-2017,5.10,5.10,4.58,4.74,4.739272769788378346,17106,42,81070.00,13340,77.98,0.52,-0.36
19-April-2017,6.17,6.17,5.05,5.05,5.389010589552024641,104537,103,563351.00,62230,59.53,1.12,-1.12
18-April-2017,5.30,5.61,5.01,5.61,5.556628863910076274,39856,90,221465.00,34246,85.92,0.60,0.31
17-April-2017,3.43,4.68,3.43,4.68,4.456518520085461045,47273,56,210673.00,43109,91.19,1.25,1.25
13-April-2017,3.43,3.90,3.43,3.90,3.712452830188679245,1325,16,4919.00,1175,88.68,0.47,0.47
12-April-2017,3.70,4.23,3.70,3.96,4.034160661862823592,7494,23,30232.00,7234,96.53,0.53,0.26
11-April-2017,3.81,3.92,3.56,3.86,3.762213870857533310,5854,34,22024.00,5000,85.41,0.36,0.05
10-April-2017,3.60,3.60,3.36,3.51,3.476230503408984776,10707,23,37220.00,8852,82.67,0.24,-0.09
7-April-2017,3.80,3.80,3.56,3.56,3.609090909090909090,220,6,794.00,220,100.00,0.24,-0.24
6-April-2017,3.70,3.81,3.53,3.81,3.673140125485509411,3347,17,12294.00,2339,69.88,0.28,0.11
5-April-2017,3.55,3.70,3.34,3.70,3.617860380779691749,2206,19,7981.00,1975,89.53,0.36,0.15
3-April-2017,3.91,3.92,3.52,3.58,3.767246061922868006,3682,17,13871.00,3574,97.07,0.40,-0.33
31-March-2017,3.47,3.85,3.47,3.80,3.644646924829157175,1756,21,6400.00,1657,94.36,0.38,0.33
30-March-2017,4.17,4.17,3.71,3.71,3.743223262690980778,6087,16,22785.00,6087,100.00,0.46,-0.46
29-March-2017,3.75,3.85,3.75,3.85,3.843065693430656934,548,6,2106.00,548,100.00,0.10,0.10
28-March-2017,4.28,4.28,3.80,3.85,3.849066959385290889,1822,12,7013.00,1821,99.95,0.48,-0.43
27-March-2017,4.11,4.11,3.73,3.90,3.805633802816901408,2130,22,8106.00,1301,61.08,0.38,-0.21
24-March-2017,4.20,4.20,3.74,3.81,3.792196007259528130,1102,15,4179.00,1066,96.73,0.46,-0.39
23-March-2017,3.95,3.98,3.78,3.86,3.801000000000000000,1000,11,3801.00,900,90.00,0.20,-0.09
22-March-2017,3.73,3.73,3.73,3.73,3.728571428571428571,350,2,1305.00,350,100.00,0.00,0.00
21-March-2017,3.82,4.00,3.78,3.95,3.794976118874933663,5653,13,21453.00,5552,98.21,0.22,0.13
20-March-2017,3.81,3.97,3.80,3.97,3.927664155005382131,4645,9,18244.00,3645,78.47,0.17,0.16
17-March-2017,3.76,3.85,3.76,3.85,3.827335423197492163,7975,11,30523.00,7975,100.00,0.09,0.09
16-March-2017,3.65,4.00,3.65,3.91,3.897156398104265402,4220,13,16446.00,4219,99.98,0.35,0.26
15-March-2017,3.90,3.90,3.60,3.85,3.778542391795307808,37637,20,142213.00,25846,68.67,0.30,-0.05
14-March-2017,4.19,4.19,3.95,4.00,3.974528960223307745,2866,12,11391.00,2716,94.77,0.24,-0.19
10-March-2017,3.72,3.94,3.72,3.94,3.883500000000000000,4000,4,15534.00,3500,87.50,0.22,0.22
9-March-2017,3.80,4.05,3.62,3.90,3.852898433715485225,6193,20,23861.00,5944,95.98,0.43,0.10
8-March-2017,3.90,3.90,3.81,3.81,3.815000000000000000,3400,4,12971.00,3400,100.00,0.09,-0.09
7-March-2017,3.68,4.21,3.68,3.81,3.929393706830391404,2606,16,10240.00,2430,93.25,0.53,0.13
6-March-2017,3.96,4.19,3.96,3.97,4.031558185404339250,3549,10,14308.00,1749,49.28,0.23,0.01
3-March-2017,4.00,4.23,3.96,3.96,3.999026290165530671,1027,9,4107.00,1025,99.81,0.27,-0.04
2-March-2017,4.20,4.20,3.95,3.95,4.001949317738791423,513,7,2053.00,513,100.00,0.25,-0.25
1-March-2017,3.91,4.19,3.91,4.00,3.983479105928085519,1029,6,4099.00,1020,99.13,0.28,0.09
28-February-2017,4.18,4.18,4.18,4.18,4.180000000000000000,100,1,418.00,100,100.00,0.00,0.00
27-February-2017,3.90,4.34,3.90,4.00,3.993550467591099645,9303,9,37152.00,9253,99.46,0.44,0.10
23-February-2017,3.82,4.30,3.82,4.05,4.007744956772334293,5552,7,22251.00,5550,99.96,0.48,0.23
22-February-2017,3.75,4.25,3.75,4.20,4.177134791813690896,17004,19,71028.00,15622,91.87,0.50,0.45
21-February-2017,4.00,4.00,4.00,4.00,4.000000000000000000,349,5,1396.00,349,100.00,0.00,0.00
20-February-2017,3.92,4.24,3.92,4.05,4.063078216989066442,1189,6,4831.00,1164,97.90,0.32,0.13
17-February-2017,4.00,4.27,4.00,4.25,4.098317094774136403,1129,10,4627.00,1079,95.57,0.27,0.25
16-February-2017,4.05,4.23,4.05,4.10,4.074607329842931937,1528,5,6226.00,1508,98.69,0.18,0.05
15-February-2017,4.00,4.17,4.00,4.12,4.090800000000000000,10000,12,40908.00,10000,100.00,0.17,0.12
14-February-2017,3.86,4.45,3.86,4.10,4.060520846069201613,16358,28,66422.00,14958,91.44,0.59,0.24
13-February-2017,4.00,4.45,4.00,4.25,4.087088674507730936,7567,13,30927.00,7467,98.68,0.45,0.25
10-February-2017,3.90,4.30,3.80,4.10,4.051637178768713473,12491,39,50609.00,8341,66.78,0.50,0.20
9-February-2017,3.85,4.12,3.85,4.12,3.866477272727272727,8096,15,31303.00,7596,93.82,0.27,0.27
8-February-2017,4.00,4.18,3.95,3.96,4.000198649185538339,5034,10,20137.00,3934,78.15,0.23,-0.04
7-February-2017,4.00,4.21,3.91,4.00,4.162846803377563329,5803,12,24157.00,5710,98.40,0.30,0.00
6-February-2017,3.88,4.23,3.88,4.06,3.996116504854368932,3605,20,14406.00,3135,86.96,0.35,0.18
3-February-2017,4.15,4.16,3.84,4.08,4.146198830409356725,342,7,1418.00,310,90.64,0.32,-0.07
2-February-2017,4.00,4.00,3.72,3.97,3.973154362416107382,3725,18,14800.00,3723,99.95,0.28,-0.03
1-February-2017,3.76,4.12,3.76,3.83,3.929886064855390008,1141,13,4484.00,940,82.38,0.36,0.07
31-January-2017,3.98,3.98,3.72,3.94,3.916167664670658682,1336,7,5232.00,1240,92.81,0.26,-0.04
30-January-2017,3.84,4.22,3.84,3.86,3.855315132659838501,28607,37,110289.00,25259,88.30,0.38,0.02
27-January-2017,4.05,4.05,4.04,4.04,4.041492329149232914,2868,13,11591.00,2868,100.00,0.01,-0.01
25-January-2017,4.25,4.64,4.25,4.25,4.329333333333333333,750,8,3247.00,664,88.53,0.39,0.00
23-January-2017,4.15,4.46,4.04,4.45,4.369047619047619047,4200,14,18350.00,3441,81.93,0.42,0.30
20-January-2017,4.31,4.69,4.25,4.25,4.338174273858921161,2410,10,10455.00,2110,87.55,0.44,-0.06
19-January-2017,4.20,4.48,4.17,4.47,4.258324570627409744,2853,11,12149.00,2300,80.62,0.31,0.27
18-January-2017,4.26,4.46,4.26,4.27,4.266390614216701173,2898,11,12364.00,2896,99.93,0.20,0.01
17-January-2017,4.12,4.25,4.12,4.25,4.177777777777777777,45,2,188.00,45,100.00,0.13,0.13
16-January-2017,4.45,4.45,4.11,4.11,4.440251572327044025,318,3,1412.00,318,100.00,0.34,-0.34
13-January-2017,4.60,4.60,4.30,4.31,4.443571428571428571,2800,6,12442.00,2800,100.00,0.30,-0.29
12-January-2017,4.30,4.48,4.30,4.48,4.448421052631578947,2850,12,12678.00,2850,100.00,0.18,0.18
11-January-2017,4.27,4.27,3.90,4.27,4.185400959561343385,2918,12,12213.00,2349,80.50,0.37,0.00
10-January-2017,3.91,4.14,3.91,4.07,3.975555555555555555,2250,7,8945.00,1750,77.78,0.23,0.16
9-January-2017,3.85,4.25,3.85,3.95,4.216975721659338558,5231,20,22059.00,4849,92.70,0.40,0.10
6-January-2017,3.90,4.12,3.90,4.05,4.097419354838709677,6200,8,25404.00,6100,98.39,0.22,0.15
5-January-2017,4.01,4.01,3.91,3.93,3.927500000000000000,1600,6,6284.00,1600,100.00,0.10,-0.08
4-January-2017,4.00,4.06,4.00,4.06,4.038707505890272635,2971,9,11999.00,2971,100.00,0.06,0.06
3-January-2017,4.00,4.09,3.87,3.87,4.034251175285426460,1489,5,6007.00,1400,94.02,0.22,-0.13
2-January-2017,4.04,4.04,3.73,4.02,3.818571428571428571,2800,6,10692.00,2400,85.71,0.31,-0.02
30-December-2016,3.85,3.85,3.85,3.85,3.849230769230769230,325,3,1251.00,325,100.00,0.00,0.00
29-December-2016,3.62,3.67,3.62,3.67,3.630000000000000000,200,4,726.00,175,87.50,0.05,0.05
28-December-2016,4.07,4.07,3.76,3.79,3.923041825095057034,6575,17,25794.00,4625,70.34,0.31,-0.28
27-December-2016,4.00,4.00,3.88,3.88,3.883616543764026931,3119,7,12113.00,3119,100.00,0.12,-0.12
26-December-2016,3.90,4.08,3.71,4.08,3.911666666666666666,1200,4,4694.00,1200,100.00,0.37,0.18
23-December-2016,4.10,4.10,3.90,3.90,4.090476190476190476,1050,6,4295.00,1050,100.00,0.20,-0.20
22-December-2016,3.91,3.91,3.91,3.91,3.908235294117647058,425,3,1661.00,425,100.00,0.00,0.00
21-December-2016,3.82,4.10,3.82,4.10,4.078461538461538461,1300,3,5302.00,1300,100.00,0.28,0.28
20-December-2016,4.20,4.35,4.00,4.00,4.078595696489241223,8830,12,36014.00,7520,85.16,0.35,-0.20
19-December-2016,4.17,4.25,4.15,4.15,4.231213872832369942,1038,5,4392.00,1038,100.00,0.10,-0.02
16-December-2016,4.18,4.56,4.18,4.29,4.187252311756935270,3028,9,12679.00,2926,96.63,0.38,0.11
15-December-2016,4.40,4.40,4.36,4.37,4.369077306733167082,401,3,1752.00,401,100.00,0.04,-0.03
14-December-2016,4.55,4.56,4.15,4.56,4.466906105695228322,5847,22,26118.00,5822,99.57,0.41,0.01
13-December-2016,4.35,4.35,4.35,4.35,4.350000000000000000,600,2,2610.00,600,100.00,0.00,0.00
12-December-2016,4.15,4.15,4.15,4.15,4.000000000000000000,5,1,20.00,5,100.00,0.00,0.00
9-December-2016,4.33,4.50,4.33,4.36,4.397777777777777777,900,6,3958.00,800,88.89,0.17,0.03
8-December-2016,4.50,4.51,4.09,4.50,4.333527086724017670,8602,24,37277.00,5976,69.47,0.42,0.00
7-December-2016,4.30,4.30,4.30,4.30,4.300000000000000000,17300,20,74390.00,17300,100.00,0.00,0.00
6-December-2016,4.05,4.10,4.05,4.10,4.054545454545454545,1100,2,4460.00,1100,100.00,0.05,0.05
5-December-2016,4.08,4.25,4.08,4.25,4.228571428571428571,350,3,1480.00,350,100.00,0.17,0.17
2-December-2016,4.08,4.08,4.08,4.08,4.079812206572769953,426,4,1738.00,426,100.00,0.00,0.00
1-December-2016,3.93,4.29,3.93,4.29,4.049399198931909212,749,3,3033.00,499,66.62,0.36,0.36
30-November-2016,4.13,4.13,3.76,4.13,4.090926678274327722,5169,16,21146.00,4669,90.33,0.37,0.00
29-November-2016,3.65,3.95,3.65,3.94,3.676562908710436829,7646,15,28111.00,6945,90.83,0.30,0.29
28-November-2016,3.76,3.85,3.76,3.77,3.800606060606060606,1650,5,6271.00,1150,69.70,0.09,0.01
25-November-2016,3.95,3.95,3.95,3.95,3.942857142857142857,35,1,138.00,35,100.00,0.00,0.00
24-November-2016,4.45,4.45,4.07,4.14,4.219044523886902827,3077,11,12982.00,2977,96.75,0.38,-0.31
23-November-2016,3.89,4.29,3.89,4.28,4.013941368078175895,15350,29,61614.00,10500,68.40,0.40,0.39
22-November-2016,4.09,4.09,4.09,4.09,4.090000000000000000,2500,3,10225.00,2500,100.00,0.00,0.00
21-November-2016,4.51,4.65,4.30,4.30,4.362222222222222222,900,6,3926.00,700,77.78,0.35,-0.21
18-November-2016,4.35,4.51,4.30,4.51,4.304900181488203266,1102,5,4744.00,1001,90.83,0.21,0.16
17-November-2016,4.33,4.33,4.33,4.33,4.330000000000000000,1000,1,4330.00,1000,100.00,0.00,0.00
16-November-2016,4.33,4.55,4.33,4.55,4.338461538461538461,1040,2,4512.00,1040,100.00,0.22,0.22
15-November-2016,4.55,4.55,4.55,4.55,4.550000000000000000,1700,4,7735.00,1700,100.00,0.00,0.00
11-November-2016,4.78,4.78,4.78,4.78,4.779882812500000000,5120,6,24473.00,5120,100.00,0.00,0.00
10-November-2016,5.19,5.19,4.94,4.95,4.955512572533849129,1034,6,5124.00,1034,100.00,0.25,-0.24
9-November-2016,5.20,5.20,5.19,5.19,5.192253942902775004,5009,13,26008.00,5009,100.00,0.01,-0.01
8-November-2016,5.88,5.88,5.40,5.46,5.415293878381126703,9834,24,53254.00,9834,100.00,0.48,-0.42
7-November-2016,5.90,6.10,5.68,5.68,5.827548806941431670,8298,22,48357.00,8198,98.79,0.42,-0.22
4-November-2016,6.20,6.20,5.89,5.97,6.074045432576123731,20690,39,125672.00,17456,84.37,0.31,-0.23
3-November-2016,6.20,6.20,6.20,6.20,6.200000000000000000,26290,51,162998.00,25302,96.24,0.00,0.00
2-November-2016,6.15,6.20,6.00,6.20,6.109802732826563447,42886,74,262025.00,40886,95.34,0.20,0.05
1-November-2016,5.10,5.72,5.10,5.72,5.527189818280813993,44079,89,243633.00,30062,68.20,0.62,0.62
30-October-2016,4.70,5.20,4.70,5.20,5.145470012760527435,9404,17,48388.00,9404,100.00,0.50,0.50
28-October-2016,4.95,4.95,4.55,4.77,4.723684210526315789,3116,21,14719.00,2700,86.65,0.40,-0.18
27-October-2016,4.96,4.96,4.53,4.96,4.871565818304399123,5933,29,28903.00,5083,85.67,0.43,0.00
26-October-2016,4.70,4.96,4.60,4.96,4.919134484266858774,38867,69,191192.00,35593,91.58,0.36,0.26
25-October-2016,4.35,4.60,4.02,4.60,4.472372566443169884,49516,40,221454.00,47016,94.95,0.58,0.25
24-October-2016,4.00,4.20,3.64,4.19,4.143860902703346433,8397,29,34796.00,7495,89.26,0.56,0.19
21-October-2016,3.90,3.90,3.80,3.82,3.824345039018952062,14352,12,54887.00,13777,95.99,0.10,-0.08
20-October-2016,4.04,4.09,3.74,4.09,4.046239474810903382,21021,33,85056.00,18194,86.55,0.35,0.05
19-October-2016,4.53,4.53,4.08,4.08,4.249409599011759576,82571,79,350878.00,74820,90.61,0.45,-0.45
18-October-2016,4.00,4.53,4.00,4.53,4.510919218413839851,101793,102,459180.00,96575,94.87,0.53,0.53
17-October-2016,3.48,3.78,3.20,3.78,3.717224967966318872,54630,57,203072.00,53547,98.02,0.58,0.30
14-October-2016,3.15,3.15,3.15,3.15,3.150000000000000000,300,2,945.00,300,100.00,0.00,0.00
13-October-2016,3.15,3.40,3.02,3.39,3.343581167995883714,7774,24,25993.00,7773,99.99,0.38,0.24
10-October-2016,3.15,3.40,3.10,3.21,3.287342300407691566,31151,40,102404.00,28811,92.49,0.30,0.06
7-October-2016,3.20,3.24,3.05,3.05,3.190000000000000000,1300,7,4147.00,1200,92.31,0.19,-0.15
6-October-2016,3.15,3.24,3.05,3.24,3.096183206106870229,655,7,2028.00,655,100.00,0.19,0.09
5-October-2016,2.94,3.26,2.94,3.10,2.978198370867273598,4174,16,12431.00,4004,95.93,0.32,0.16
4-October-2016,3.20,3.30,3.20,3.26,3.209895833333333333,1920,6,6163.00,1920,100.00,0.10,0.06
3-October-2016,3.01,3.40,3.00,3.14,3.046688065363291508,10281,34,31323.00,9040,87.93,0.40,0.13
30-September-2016,3.00,3.25,2.95,3.25,2.973913043478260869,2300,6,6840.00,2300,100.00,0.30,0.25
29-September-2016,2.96,3.29,2.96,3.27,2.980627306273062730,4336,16,12924.00,4303,99.24,0.33,0.31
28-September-2016,2.95,3.40,2.95,3.15,3.141887723627390499,1621,13,5093.00,1422,87.72,0.45,0.20
27-September-2016,3.21,3.21,3.21,3.21,3.210000000000000000,100,1,321.00,100,100.00,0.00,0.00
26-September-2016,3.10,3.10,3.05,3.06,3.070512820512820512,156,4,479.00,156,100.00,0.05,-0.04
23-September-2016,3.01,3.40,3.01,3.20,3.224386724386724386,1386,28,4469.00,1291,93.15,0.39,0.19
22-September-2016,3.25,3.49,2.93,3.10,3.123706004140786749,1932,7,6035.00,1732,89.65,0.56,-0.15
21-September-2016,3.25,3.25,3.10,3.25,3.224737713970182219,1811,8,5840.00,1811,100.00,0.15,0.00
20-September-2016,3.39,3.39,2.99,3.08,3.058090558090558090,5698,23,17425.00,4907,86.12,0.40,-0.31
19-September-2016,3.11,3.40,3.11,3.12,3.153471376370280146,821,11,2589.00,558,67.97,0.29,0.01
16-September-2016,3.04,3.68,3.04,3.34,3.168263702568033729,5218,11,16532.00,3106,59.52,0.64,0.30
15-September-2016,3.40,3.43,3.07,3.35,3.238082901554404145,11580,22,37497.00,7629,65.88,0.36,-0.05
14-September-2016,3.00,3.40,3.00,3.40,3.340000000000000000,1350,10,4509.00,1150,85.19,0.40,0.40
12-September-2016,3.54,3.54,3.24,3.24,3.505555555555555555,180,2,631.00,180,100.00,0.30,-0.30
9-September-2016,3.53,3.53,3.21,3.24,3.398489560195468680,4502,17,15300.00,4467,99.22,0.32,-0.29
8-September-2016,3.54,3.54,3.20,3.21,3.249000444247001332,9004,19,29254.00,8124,90.23,0.34,-0.33
7-September-2016,3.15,3.75,3.15,3.22,3.496271186440677966,4425,11,15471.00,4156,93.92,0.60,0.07
6-September-2016,3.23,3.60,3.23,3.50,3.241400617919670442,9710,20,31474.00,9475,97.58,0.37,0.27
2-September-2016,3.65,3.80,3.35,3.58,3.581272084805653710,566,19,2027.00,451,79.68,0.45,-0.07
1-September-2016,3.65,3.65,3.65,3.65,3.649289099526066350,211,2,770.00,211,100.00,0.00,0.00
31-August-2016,3.50,3.60,3.29,3.48,3.429320817228050800,3622,22,12421.00,3617,99.86,0.31,-0.02
30-August-2016,3.41,3.60,3.41,3.46,3.461538461538461538,611,8,2115.00,606,99.18,0.19,0.05
29-August-2016,3.60,3.61,3.50,3.58,3.558488848429676832,2197,6,7818.00,2197,100.00,0.11,-0.02
