Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2019,725.05,725.05,706.00,711.05,713.333865147198480531,26325,1075,18778514.00,10566,40.14,19.05,-14.00
11-February-2019,743.30,743.30,718.00,727.70,727.090974540218600693,30558,1300,22218446.00,5537,18.12,25.30,-15.60
8-February-2019,763.50,769.00,732.25,751.45,745.972566148070606071,55406,2077,41331356.00,6178,11.15,36.75,-12.05
7-February-2019,801.15,811.50,763.10,769.75,784.199185878116560335,76647,2825,60106515.00,11361,14.82,48.40,-31.40
6-February-2019,795.70,805.15,771.50,801.15,786.195842990285517037,40558,1808,31886531.00,8765,21.61,33.65,5.45
5-February-2019,795.85,810.00,792.65,797.05,800.658014095317842439,28662,966,22948460.00,9181,32.03,17.35,1.20
4-February-2019,793.20,801.80,784.00,790.80,791.287244401168451801,16432,475,13002432.00,6739,41.01,17.80,-2.40
1-February-2019,813.90,813.90,791.05,795.00,795.408574192768170274,33076,794,26308934.00,14034,42.43,22.85,-18.90
31-January-2019,800.00,807.00,787.65,790.85,793.131526768010575016,9078,477,7200048.00,2006,22.10,19.35,-9.15
30-January-2019,790.00,801.05,781.65,800.00,798.674947250242592467,709008,675,566266927.00,701910,99.00,19.40,10.00
29-January-2019,806.65,815.85,781.85,787.70,795.435852728894655745,24662,1070,19617039.00,6390,25.91,34.00,-18.95
28-January-2019,828.00,828.60,804.05,808.95,815.407035614525139664,11456,774,9341303.00,3417,29.83,24.55,-19.05
25-January-2019,821.30,845.35,815.00,827.40,831.317282761686050818,40497,1622,33665856.00,15767,38.93,30.35,6.10
24-January-2019,822.40,832.75,815.25,823.50,821.540001516645180859,39561,1126,32500944.00,18550,46.89,17.50,1.10
23-January-2019,832.00,835.35,819.00,822.35,826.162676720075400565,5305,224,4382793.00,1903,35.87,16.35,-9.65
22-January-2019,834.00,835.55,826.00,829.80,830.541483757682177348,4556,306,3783947.00,1271,27.90,9.55,-4.20
21-January-2019,841.65,852.70,831.10,837.90,844.281735751295336787,9264,533,7821426.00,2412,26.04,21.60,-3.75
18-January-2019,844.25,849.35,837.30,844.65,843.735150329992666829,8182,327,6903441.00,1539,18.81,12.05,0.40
17-January-2019,844.00,855.50,833.05,841.20,842.191114359974009096,24624,855,20738114.00,5490,22.30,22.45,-2.80
16-January-2019,880.00,885.00,838.00,841.75,856.537073181429417311,45599,1730,39057234.00,9782,21.45,47.00,-38.25
15-January-2019,860.55,882.50,852.25,878.15,867.847002453361434475,60733,3077,52706952.00,26454,43.56,30.25,17.60
14-January-2019,838.55,859.00,835.45,854.50,845.958718925784794048,11022,429,9324157.00,2581,23.42,23.55,15.95
11-January-2019,853.60,859.20,840.15,841.35,847.914580265095729013,10864,328,9211744.00,4028,37.08,19.05,-12.25
10-January-2019,856.25,861.85,850.65,854.10,856.500399808092115784,12506,430,10711394.00,3370,26.95,11.20,-2.15
9-January-2019,850.35,863.80,845.20,860.00,857.992106450157870996,39906,1351,34239033.00,7158,17.94,18.60,9.65
8-January-2019,844.00,852.50,839.15,845.85,845.985758224124097352,14956,533,12652563.00,4171,27.89,13.35,1.85
7-January-2019,831.50,848.80,829.55,841.60,840.367848076547549306,20484,796,17214095.00,6131,29.93,19.25,10.10
4-January-2019,848.00,848.00,827.55,831.50,833.725846209342872602,16633,903,13867362.00,8181,49.19,20.45,-16.50
3-January-2019,846.35,857.00,830.25,832.60,841.354465806765636407,16436,788,13828502.00,4582,27.88,26.75,-13.75
2-January-2019,846.55,857.15,838.35,844.60,845.910191441441441441,17760,751,15023365.00,4201,23.65,18.80,-1.95
1-January-2019,851.00,853.95,843.05,850.70,848.478738905815339780,7549,399,6405166.00,2360,31.26,10.90,-0.30
31-December-2018,860.00,866.65,846.00,848.75,853.129281451810676040,24466,975,20872661.00,7533,30.79,20.65,-11.25
28-December-2018,835.00,860.00,830.85,858.10,848.970831637498304164,44226,1742,37546584.00,10325,23.35,29.15,23.10
27-December-2018,792.00,843.00,792.00,830.10,818.468565214436212872,29426,1329,24084256.00,13849,47.06,51.00,38.10
26-December-2018,789.00,810.00,772.00,805.20,793.075603570501427801,50077,1718,39714847.00,24467,48.86,38.00,16.20
24-December-2018,791.30,803.95,779.65,789.60,791.016909300115063284,19989,800,15811637.00,5717,28.60,24.30,-1.70
21-December-2018,836.00,836.00,785.10,791.30,805.890779593283702342,31029,1352,25005985.00,8191,26.40,50.90,-44.70
20-December-2018,816.80,832.00,814.00,829.85,824.834512164534737898,19935,891,16443076.00,5444,27.31,18.00,13.05
19-December-2018,824.95,836.35,815.40,817.15,825.055290289224780268,32881,1209,27128643.00,8505,25.87,20.95,-7.80
18-December-2018,832.00,843.05,813.75,820.00,822.019756400020384935,58867,1557,48389837.00,11532,19.59,29.30,-12.00
17-December-2018,815.00,842.00,809.35,834.00,828.140467308968579078,43697,1357,36187254.00,6441,14.74,32.65,19.00
14-December-2018,809.95,816.50,803.45,809.10,808.926655295394634827,6449,345,5216768.00,1039,16.11,13.05,-0.85
13-December-2018,810.00,817.95,806.55,813.40,812.383707571801566579,9575,476,7778574.00,3669,38.32,11.40,3.40
12-December-2018,780.40,810.00,780.40,807.95,806.731684245376720427,42286,772,34113456.00,33822,79.98,29.60,27.55
11-December-2018,768.05,790.00,768.00,781.20,783.041248529309986850,14449,641,11314163.00,4677,32.37,22.00,13.15
10-December-2018,773.50,780.55,770.00,772.15,776.267113587007836842,10591,574,8221445.00,3291,31.07,10.55,-1.35
7-December-2018,791.90,791.90,775.50,781.25,781.618321785989222478,6495,558,5076611.00,2833,43.62,16.40,-10.65
6-December-2018,782.90,792.45,771.65,783.10,784.175959780621572212,15316,777,12010439.00,3939,25.72,20.80,0.20
5-December-2018,811.00,811.00,777.90,783.00,787.499429781687846203,12276,770,9667343.00,3115,25.37,33.10,-28.00
4-December-2018,809.30,813.20,794.80,810.80,803.455275229357798165,12208,655,9808582.00,1247,10.21,18.40,1.50
3-December-2018,808.10,812.15,792.70,809.35,802.923090633633366010,11221,499,9009600.00,2525,22.50,19.45,1.25
30-November-2018,805.00,820.00,803.70,805.75,810.308222516187426025,14363,672,11638457.00,2989,20.81,16.30,0.75
29-November-2018,794.50,808.00,789.50,804.50,798.746986808389484673,10537,480,8416397.00,2659,25.23,18.50,10.00
28-November-2018,806.00,806.70,788.00,791.35,796.842272438515291768,11019,487,8780405.00,1868,16.95,18.70,-14.65
27-November-2018,786.30,813.65,782.05,800.55,804.468328540763841075,49382,1743,39726255.00,5650,11.44,31.60,14.25
26-November-2018,770.00,792.65,761.05,787.75,779.511513495046122309,14635,777,11408151.00,4151,28.36,31.60,17.75
22-November-2018,788.55,790.65,763.00,767.80,771.918214062174003755,23965,844,18499020.00,7007,29.24,27.65,-20.75
21-November-2018,779.95,793.75,778.70,787.05,785.886528028933092224,4424,241,3476762.00,930,21.02,15.05,7.10
20-November-2018,778.30,805.00,778.30,784.40,791.044543863061661155,25705,1112,20333800.00,8446,32.86,26.70,6.10
19-November-2018,804.90,804.90,780.05,785.90,791.384588068181818181,11264,534,8914156.00,2826,25.09,24.85,-19.00
16-November-2018,816.50,823.40,788.65,796.85,802.270562770562770562,19866,876,15937907.00,7476,37.63,34.75,-19.65
15-November-2018,776.10,824.00,776.10,816.45,808.086611429456403902,25828,1663,20871261.00,8984,34.78,47.90,40.35
14-November-2018,794.00,812.35,781.25,789.85,797.562518695782231528,20058,849,15997509.00,3798,18.94,31.10,-4.15
13-November-2018,814.00,814.00,777.05,783.95,786.780353386621792175,23770,825,18701769.00,8928,37.56,36.95,-30.05
12-November-2018,779.05,806.00,774.30,796.15,798.648712936577094274,42461,1406,33911423.00,7744,18.24,31.70,17.10
9-November-2018,776.00,792.30,771.50,778.80,775.633905200153387018,119958,617,93043492.00,110147,91.82,20.80,2.80
7-November-2018,785.00,785.00,778.05,779.85,780.234251225952470765,2651,133,2068401.00,1606,60.58,6.95,-5.15
6-November-2018,764.60,788.00,764.60,775.60,774.893456330582079085,111222,1402,86185200.00,77181,69.39,23.40,11.00
5-November-2018,766.35,772.45,758.50,764.55,764.276276701089262979,14138,748,10805338.00,4025,28.47,13.95,-1.80
2-November-2018,754.00,782.45,746.20,769.75,765.417429821462539742,36799,1480,28166596.00,7099,19.29,36.25,15.75
1-November-2018,745.00,762.40,739.80,748.00,750.813782409577728895,55462,2363,41641634.00,4317,7.78,22.60,3.00
31-October-2018,725.00,768.50,722.00,747.95,751.782793040673095366,891523,13889,670231651.00,636981,71.45,46.50,22.95
30-October-2018,695.75,695.75,665.10,674.00,677.162482566248256624,17208,962,11652612.00,1638,9.52,30.65,-21.75
29-October-2018,680.00,682.25,671.65,678.10,677.233666128321832330,13622,576,9225277.00,4643,34.08,10.60,-1.90
26-October-2018,666.35,688.40,659.40,672.05,672.554034945965054034,19802,959,13317915.00,3128,15.80,29.00,5.70
25-October-2018,677.90,682.50,666.05,673.15,676.943549951503394762,10310,454,6979288.00,946,9.18,16.45,-4.75
24-October-2018,650.15,680.00,650.00,674.50,674.274025021716322777,443215,826,298848362.00,429072,96.81,30.00,24.35
23-October-2018,681.20,682.20,644.85,654.60,658.445743567536357403,27711,1553,18246190.00,4608,16.63,37.35,-26.60
22-October-2018,703.20,706.00,678.00,692.90,693.044216133942161339,13140,814,9106601.00,2368,18.02,28.00,-10.30
19-October-2018,682.00,702.00,674.25,699.20,694.170361926474779139,17545,886,12179219.00,5137,29.28,27.75,17.20
17-October-2018,709.00,709.00,672.20,683.80,696.709514419521814148,8114,586,5653101.00,2215,27.30,36.80,-25.20
16-October-2018,708.10,715.50,691.35,700.90,699.452526309669166812,17199,1003,12029884.00,7357,42.78,24.15,-7.20
15-October-2018,696.00,715.75,674.25,705.20,705.085913618346959968,205113,1179,144622287.00,187887,91.60,41.50,9.20
12-October-2018,676.40,688.00,675.00,680.10,681.453841187863137508,6196,321,4222288.00,852,13.75,13.00,3.70
11-October-2018,680.00,681.85,661.95,668.15,670.791901840490797546,8150,367,5466954.00,2098,25.74,19.90,-11.85
10-October-2018,669.90,694.80,659.80,687.00,677.387103039720306885,30891,990,20925165.00,4576,14.81,35.00,17.10
9-October-2018,652.40,676.50,646.00,665.65,660.962690669231826302,14554,561,9619651.00,4221,29.00,30.50,13.25
8-October-2018,657.90,665.20,643.00,656.20,653.402111711130813250,12407,595,8106760.00,1939,15.63,22.20,-1.70
5-October-2018,674.85,676.30,653.00,658.50,664.948333165474871588,9929,447,6602272.00,3340,33.64,23.30,-16.35
4-October-2018,665.00,676.85,653.95,674.85,666.744863214746976634,8517,562,5678666.00,1793,21.05,22.90,9.85
3-October-2018,666.05,677.00,665.00,669.10,670.230587618048268625,7624,384,5109838.00,1547,20.29,12.00,3.05
1-October-2018,671.40,681.85,660.65,670.75,670.745969838793551742,11538,501,7739067.00,3005,26.04,21.20,-0.65
28-September-2018,678.00,691.60,656.15,674.70,675.838625142423091530,26330,887,17794831.00,10391,39.46,35.45,-3.30
27-September-2018,689.30,692.00,669.00,675.15,680.167326462357518258,29302,1166,19930263.00,6393,21.82,23.00,-14.15
26-September-2018,693.25,700.00,690.20,692.75,693.954858619204822735,13934,511,9669567.00,3577,25.67,9.80,-0.50
25-September-2018,704.85,707.00,684.00,692.55,691.077664222187548759,25636,1017,17716467.00,4923,19.20,23.00,-12.30
24-September-2018,699.00,700.00,683.40,692.95,693.735750766087844739,19580,617,13583346.00,6827,34.87,16.60,-6.05
21-September-2018,728.90,728.90,674.50,688.65,699.848797500544939330,27526,1167,19264038.00,7999,29.06,54.40,-40.25
19-September-2018,728.95,731.00,720.20,724.05,724.431132517225232457,29898,852,21659042.00,6763,22.62,10.80,-4.90
18-September-2018,747.95,747.95,712.75,718.50,725.704579714306223530,27862,1018,20219581.00,4961,17.81,35.20,-29.45
17-September-2018,763.00,763.00,736.05,738.05,743.165956397703659352,28393,1083,21100711.00,5637,19.85,26.95,-24.95
14-September-2018,782.00,801.05,750.00,761.15,761.889890007020828457,51276,1804,39066666.00,11569,22.56,51.05,-20.85
12-September-2018,764.95,781.00,747.40,777.65,767.646409031096336311,28878,1110,22168093.00,3307,11.45,33.60,12.70
11-September-2018,757.90,763.70,746.90,753.45,755.162469491901486576,36056,1967,27228138.00,5497,15.25,16.80,-4.45
10-September-2018,767.00,767.00,740.40,744.00,750.473958937478250782,17242,1129,12939672.00,4318,25.04,26.60,-23.00
7-September-2018,767.10,772.95,751.55,762.90,761.525415337220816371,18178,833,13843009.00,3519,19.36,21.40,-4.20
6-September-2018,742.65,799.30,742.65,773.55,782.396950239014625288,91417,3448,71524382.00,12263,13.41,56.65,30.90
5-September-2018,731.00,749.05,730.05,743.85,738.369092693871827233,35655,878,26326550.00,11495,32.24,19.00,12.85
4-September-2018,760.00,764.35,730.95,739.75,752.979478677062885654,127867,975,96281227.00,103325,80.81,33.40,-20.25
3-September-2018,771.55,772.45,752.00,760.35,764.307527887248680782,14971,715,11442448.00,3009,20.10,20.45,-11.20
31-August-2018,777.80,786.90,764.15,767.50,779.194128159305591013,19585,1100,15260517.00,5295,27.04,22.75,-10.30
30-August-2018,776.30,781.20,758.35,775.85,774.790543627227044312,17512,907,13568132.00,4327,24.71,22.85,-0.45
29-August-2018,780.00,784.85,768.40,776.35,774.718824640337721490,18003,838,13947263.00,2622,14.56,16.45,-3.65
28-August-2018,776.00,789.00,762.55,780.25,780.391397223031362268,30897,1315,24111753.00,10621,34.38,26.45,4.25
27-August-2018,764.00,780.65,762.25,772.15,774.171172851016222263,21452,1030,16607520.00,5312,24.76,18.40,8.15
24-August-2018,763.50,776.05,755.25,762.95,764.515579357351509250,32864,1271,25125040.00,6339,19.29,20.80,-0.55
23-August-2018,753.00,782.80,746.00,769.70,765.164072429108302015,73175,2505,55990881.00,10484,14.33,36.80,16.70
21-August-2018,710.00,758.95,710.00,751.75,740.395641991285773779,223313,5443,165339972.00,91323,40.89,48.95,41.75
20-August-2018,680.95,714.95,680.80,708.50,699.454399264874798989,56589,2007,39581425.00,20425,36.09,34.15,27.55
17-August-2018,675.20,681.90,669.80,676.60,675.900624631703005303,42425,1936,28675084.00,15897,37.47,12.10,1.40
16-August-2018,675.00,675.00,667.20,670.50,669.965054294175715695,10130,451,6786746.00,3697,36.50,7.80,-4.50
14-August-2018,685.70,685.70,666.40,672.15,675.047164288327844859,27330,1314,18449039.00,7182,26.28,19.30,-13.55
13-August-2018,655.00,676.00,646.45,671.70,663.366357138085376444,29938,2215,19859862.00,9186,30.68,29.55,16.70
10-August-2018,653.85,669.40,647.70,654.50,659.597317019469694586,63586,2896,41941155.00,8595,13.52,21.70,0.65
9-August-2018,690.80,708.00,646.55,651.80,666.768298217642040931,420847,6649,280607438.00,276395,65.68,61.45,-39.00
8-August-2018,685.05,690.00,675.00,679.40,681.939532753092075125,8732,372,5954696.00,2227,25.50,15.00,-5.65
7-August-2018,697.65,703.45,682.20,685.05,689.584315337535397825,21894,767,15097759.00,7281,33.26,21.25,-12.60
6-August-2018,710.20,717.35,694.00,696.50,702.299300063335336245,61577,1635,43245484.00,9897,16.07,23.35,-13.70
3-August-2018,664.90,724.00,664.05,710.15,679.234972467400277545,337963,7124,229556289.00,210141,62.18,59.95,45.25
2-August-2018,665.00,673.20,654.75,662.05,656.395258372437755516,105913,1447,69520791.00,87417,82.54,18.45,-2.95
1-August-2018,679.00,679.00,666.60,667.95,671.644083441019014214,10834,640,7276592.00,2925,27.00,12.40,-11.05
31-July-2018,679.15,703.10,665.00,674.25,677.548706659328563566,21804,941,14773272.00,2165,9.93,38.10,-4.90
30-July-2018,681.00,684.95,674.50,679.15,678.904675825500120510,8298,772,5633551.00,3076,37.07,10.45,-1.85
27-July-2018,672.50,695.00,670.45,679.85,685.536614008108485949,35765,1489,24518217.00,13812,38.62,24.55,7.35
26-July-2018,679.00,683.00,656.20,672.05,665.050216434950497668,226858,2561,150871962.00,173265,76.38,26.80,-6.95
25-July-2018,667.55,681.00,661.55,670.50,670.985320064930482038,14169,910,9507191.00,2817,19.88,19.45,2.95
24-July-2018,639.95,675.00,638.50,667.55,659.566639198508045279,23057,969,15207628.00,11163,48.41,36.50,27.60
23-July-2018,631.20,644.80,630.00,636.35,635.793441952416660985,14669,904,9326454.00,3659,24.94,14.80,5.15
20-July-2018,642.00,645.00,628.75,631.20,633.485034258925351604,11092,1006,7026616.00,4507,40.63,16.25,-10.80
19-July-2018,638.25,643.80,636.15,637.30,638.530664708042600073,5446,372,3477438.00,1758,32.28,7.65,-0.95
18-July-2018,634.80,645.00,629.30,639.15,638.663368575790128342,17687,1162,11296039.00,5511,31.16,15.70,4.35
17-July-2018,622.00,631.75,611.75,629.65,622.668999300209937018,11432,630,7118352.00,2944,25.75,20.00,7.65
16-July-2018,645.50,645.50,621.40,625.30,626.688733568960724355,25181,1234,15780649.00,5309,21.08,24.10,-20.20
13-July-2018,651.10,657.00,645.15,647.70,650.572038070233016081,6094,311,3964586.00,1863,30.57,11.85,-3.40
12-July-2018,666.10,672.15,653.75,656.20,660.856868241890268321,12485,834,8250798.00,5640,45.17,18.40,-9.90
11-July-2018,672.00,685.60,661.10,666.30,674.770698501056302605,29821,1269,20122337.00,4830,16.20,24.50,-5.70
10-July-2018,661.55,672.00,661.55,669.60,666.834251606978879706,8712,417,5809460.00,2800,32.14,10.45,8.05
9-July-2018,668.45,668.45,652.80,654.75,657.322524028416213957,11965,639,7864864.00,5987,50.04,15.65,-13.70
6-July-2018,658.00,667.00,656.00,659.00,661.327267516836222954,6979,347,4615403.00,1859,26.64,11.00,1.00
5-July-2018,650.05,672.30,646.00,657.40,651.608504398826979472,6138,324,3999573.00,1802,29.36,26.30,7.35
4-July-2018,656.00,657.90,647.05,650.05,653.756967110218428320,3983,232,2603914.00,1878,47.15,10.85,-5.95
3-July-2018,660.00,669.45,648.35,658.40,659.142083985393844548,15336,755,10108603.00,4245,27.68,21.10,-1.60
2-July-2018,659.50,660.35,641.00,658.20,651.251926943699731903,11936,551,7773343.00,2080,17.43,19.35,-1.30
29-June-2018,664.00,664.00,636.75,649.10,645.452210635180556752,11603,508,7489182.00,2255,19.43,27.25,-14.90
28-June-2018,652.10,659.95,635.00,646.20,647.518696719194006716,30968,1515,20052359.00,6375,20.59,24.95,-5.90
27-June-2018,664.35,668.20,655.45,658.95,660.731166412730658540,17721,671,11708817.00,5335,30.11,12.75,-5.40
26-June-2018,669.00,674.80,661.65,664.35,667.434997528423133959,10115,418,6751105.00,1843,18.22,13.15,-4.65
25-June-2018,665.75,680.45,658.00,669.00,664.619956566464738827,17498,826,11629520.00,5908,33.76,22.45,3.25
22-June-2018,675.55,683.20,667.00,669.80,674.246043430253956569,16302,737,10991559.00,6765,41.50,16.20,-5.75
21-June-2018,677.95,683.75,674.45,679.50,678.658318640807821766,24956,1015,16936597.00,6328,25.36,9.30,1.55
20-June-2018,680.00,681.85,666.00,669.75,671.032682812132612273,12759,541,8561706.00,3273,25.65,15.85,-10.25
19-June-2018,670.00,686.75,663.00,680.00,672.572031849392347119,31021,1070,20863857.00,7784,25.09,23.75,10.00
18-June-2018,686.25,686.45,670.20,672.80,676.350608252506986684,24332,822,16456963.00,10406,42.77,16.25,-13.45
15-June-2018,696.15,698.00,682.00,688.05,688.062410958904109589,18250,648,12557139.00,4791,26.25,16.00,-8.10
14-June-2018,687.85,691.95,681.60,685.05,685.039982088510082802,131759,364,90260183.00,127185,96.53,10.35,-2.80
13-June-2018,683.00,695.00,682.05,684.70,688.588767011984562258,9846,463,6779845.00,4368,44.36,12.95,1.70
12-June-2018,689.95,690.10,679.05,686.00,684.595810925559015001,14132,628,9674708.00,5103,36.11,11.05,-3.95
11-June-2018,694.75,694.75,679.35,681.10,684.747864506627393225,13580,512,9298876.00,7302,53.77,15.40,-13.65
8-June-2018,676.05,696.85,675.15,690.95,689.055361068142961817,12283,459,8463667.00,4405,35.86,21.70,14.90
7-June-2018,680.00,686.60,676.00,680.85,678.675106294736188737,354439,586,240548926.00,343194,96.83,10.60,0.85
6-June-2018,678.70,683.90,674.95,677.75,678.295517012605440242,10551,509,7156696.00,4655,44.12,8.95,-0.95
5-June-2018,680.40,693.55,674.05,677.05,682.451948051948051948,12705,758,8670552.00,4513,35.52,19.50,-3.35
4-June-2018,682.00,688.95,663.40,682.60,675.481278950077200205,31088,2333,20999362.00,7176,23.08,25.55,0.60
1-June-2018,708.85,710.65,679.35,682.50,702.533738943948563912,938174,1465,659098888.00,919412,98.00,31.30,-26.35
31-May-2018,708.10,715.00,699.95,700.55,701.630025288931956228,42311,1090,29686668.00,36871,87.14,15.05,-7.55
30-May-2018,706.00,713.90,705.20,708.35,708.782092772384034519,10197,854,7227451.00,2601,25.51,8.70,2.35
29-May-2018,705.00,726.00,702.55,712.15,716.633504624871531346,29190,943,20918532.00,12531,42.93,23.45,7.15
28-May-2018,713.90,720.00,705.35,710.10,712.358554684790900894,14419,517,10271498.00,5626,39.02,14.65,-3.80
25-May-2018,712.00,719.50,696.75,703.90,707.310431593312862504,70344,2530,49755045.00,11306,16.07,22.75,-8.10
24-May-2018,728.00,746.00,711.00,718.00,725.227826546490120665,34061,1509,24701985.00,6403,18.80,35.00,-10.00
23-May-2018,740.95,745.05,730.05,735.50,739.151275525868715331,146567,378,108335185.00,130492,89.03,15.00,-5.45
22-May-2018,740.00,747.00,732.00,738.15,738.492672998643147896,7370,382,5442691.00,1611,21.86,15.00,-1.85
21-May-2018,731.60,744.00,725.00,737.50,736.035783879539415411,11290,660,8309844.00,3162,28.01,19.00,5.90
18-May-2018,742.00,743.90,733.00,733.20,740.217361122374503284,308275,301,228190507.00,303170,98.34,10.90,-8.80
17-May-2018,731.05,748.95,731.05,746.25,740.960338226140328020,552648,367,409490249.00,202826,36.70,17.90,15.20
16-May-2018,739.45,740.35,725.00,733.80,729.556927809106585263,64371,428,46962309.00,57888,89.93,15.35,-5.65
15-May-2018,755.00,768.50,722.60,738.75,740.919842464960037067,17266,1130,12792722.00,5911,34.23,45.90,-16.25
14-May-2018,777.00,778.80,760.00,763.70,768.492710120068610634,6996,323,5376375.00,2364,33.79,18.80,-13.30
11-May-2018,774.10,781.35,766.05,775.05,775.493806329478579365,24299,829,18843724.00,13499,55.55,15.30,0.95
10-May-2018,774.95,784.95,757.00,774.90,776.357905129048939871,21271,1003,16513909.00,7741,36.39,27.95,-0.05
9-May-2018,765.00,777.10,756.10,773.95,770.050359712230215827,9730,521,7492590.00,2483,25.52,21.00,8.95
8-May-2018,762.00,790.90,755.00,760.90,772.546116893514811849,49960,1747,38596404.00,7348,14.71,35.90,-1.10
7-May-2018,758.90,763.95,747.50,760.50,754.535064465598264851,16598,1015,12523773.00,5139,30.96,16.45,1.60
4-May-2018,753.80,765.00,745.00,752.65,754.067074267218126236,16683,761,12580101.00,6865,41.15,20.00,-1.15
3-May-2018,743.90,765.65,729.00,753.80,749.362133768056876330,22083,934,16548164.00,2215,10.03,36.65,9.90
2-May-2018,771.00,776.25,735.15,740.55,754.603202937726322231,19607,858,14795505.00,7376,37.62,41.10,-30.45
30-April-2018,762.00,771.40,754.40,769.85,763.448442955889688591,14033,702,10713472.00,5161,36.78,17.00,7.85
27-April-2018,751.45,766.35,750.05,759.25,760.361073975044563279,17952,739,13650002.00,6999,38.99,16.30,7.80
26-April-2018,745.00,755.00,738.00,744.35,746.399411187438665358,23437,1266,17493363.00,10807,46.11,17.00,-0.65
25-April-2018,741.10,756.60,738.45,743.60,749.005235297539410156,17191,589,12876149.00,4257,24.76,18.15,2.50
24-April-2018,737.60,756.85,736.05,744.55,747.732855944777756273,15501,555,11590607.00,3995,25.77,20.80,6.95
23-April-2018,747.50,749.30,731.40,736.20,738.700725851479620323,16119,881,11907117.00,8137,50.48,17.90,-11.30
20-April-2018,738.15,759.00,732.05,753.85,746.113641188959660297,18840,685,14056781.00,5901,31.32,26.95,15.70
19-April-2018,731.90,740.00,721.05,737.05,727.956818242361277604,37539,425,27326771.00,30370,80.90,18.95,5.15
18-April-2018,728.05,736.70,724.00,729.10,730.507259675068818481,18527,1052,13534108.00,6417,34.64,12.70,1.05
17-April-2018,729.20,729.20,714.00,724.95,719.937177127248975714,16841,1435,12124462.00,7380,43.82,15.20,-4.25
16-April-2018,725.00,731.00,719.15,724.90,725.017358446005786148,33874,1214,24559238.00,12085,35.68,11.85,-0.10
13-April-2018,748.65,750.00,728.10,732.70,737.036766359343377557,8894,624,6555205.00,4829,54.30,21.90,-15.95
12-April-2018,765.00,765.00,742.10,747.20,753.896515995337391529,7721,526,5820835.00,3932,50.93,22.90,-17.80
11-April-2018,756.40,765.85,751.00,761.65,758.926575203252032520,11808,547,8961405.00,4650,39.38,14.85,5.25
10-April-2018,753.40,762.85,750.85,756.45,758.588158372684344351,13765,630,10441966.00,6752,49.05,12.00,3.05
9-April-2018,741.00,767.45,741.00,750.00,753.126150612451982314,27594,1067,20781763.00,16573,60.06,26.45,9.00
6-April-2018,743.75,771.70,739.50,769.15,762.108687799927759335,58139,3279,44308237.00,28618,49.22,32.20,25.40
5-April-2018,741.75,749.40,730.00,744.65,744.828714259837123270,535497,1100,398853542.00,504564,94.22,19.40,2.90
4-April-2018,744.15,754.45,731.15,735.40,743.732727656877244876,14199,733,10560261.00,4695,33.07,23.30,-8.75
3-April-2018,713.00,749.65,711.25,739.55,729.640223948271103576,25363,1084,18505865.00,11538,45.49,38.40,26.55
2-April-2018,707.00,718.00,703.00,716.10,712.306605368129267797,14791,665,10535727.00,4810,32.52,15.00,9.10
28-March-2018,709.95,723.90,670.95,701.15,683.342703793787990009,1529843,6628,1045407052.00,1332947,87.13,52.95,-8.80
27-March-2018,737.00,748.00,702.35,702.70,703.052559927338485645,977684,1240,687363239.00,926336,94.75,45.65,-34.30
26-March-2018,735.00,738.70,696.00,736.10,732.424575352367184676,13835,476,10133094.00,7006,50.64,42.70,1.10
23-March-2018,732.95,738.00,715.65,732.60,727.336837106221307582,31585,1124,22972934.00,20915,66.22,22.35,-0.35
22-March-2018,746.00,746.10,728.90,733.00,733.578848895224518888,11224,611,8233689.00,4527,40.33,17.20,-13.00
21-March-2018,747.00,755.00,738.00,741.70,744.815210515217544106,14227,932,10596486.00,7043,49.50,17.00,-5.30
20-March-2018,753.00,759.50,740.00,747.30,749.702438340588908704,513628,1508,385068164.00,497313,96.82,19.50,-5.70
19-March-2018,771.05,771.05,749.00,755.50,754.136034025937805048,14342,909,10815819.00,5404,37.68,22.05,-15.55
16-March-2018,785.95,788.55,764.00,767.60,775.189427312775330396,5675,440,4399200.00,1570,27.67,24.55,-18.35
15-March-2018,779.55,791.50,752.90,785.25,782.231771090281203749,10135,441,7927919.00,3422,33.76,38.60,5.70
14-March-2018,775.20,785.00,756.10,778.15,770.991473347767811114,96990,1431,74778463.00,84495,87.12,28.90,2.95
13-March-2018,770.50,784.55,770.00,775.20,775.015792293478902828,474092,406,367428787.00,469328,99.00,14.55,4.70
12-March-2018,778.85,783.95,772.80,776.85,777.451858693142461325,4331,206,3367144.00,1818,41.98,11.15,-2.00
9-March-2018,784.15,786.95,775.85,778.85,778.512069369580501523,12801,285,9965733.00,8660,67.65,11.10,-5.30
8-March-2018,784.00,790.00,776.05,782.95,783.011509448635197138,12859,451,10068745.00,6160,47.90,13.95,-1.05
7-March-2018,783.00,793.15,771.00,781.00,779.511012282930961457,9444,313,7361702.00,5767,61.07,22.15,-2.00
6-March-2018,804.95,804.95,783.00,786.60,787.746653109642433485,11802,497,9296986.00,5715,48.42,21.95,-18.35
5-March-2018,804.95,807.35,781.60,796.75,798.574532871972318339,7225,365,5769701.00,3131,43.34,25.75,-8.20
