Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-February-2019,84.30,86.20,83.95,84.95,85.293654927716755369,132465,1059,11298424.00,35592,26.87,2.25,0.65
18-February-2019,83.75,84.70,83.05,84.30,83.941464821222606689,152592,920,12808796.00,29460,19.31,1.65,0.55
15-February-2019,84.60,84.70,80.80,83.80,83.050285433571053478,236132,1732,19610830.00,52443,22.21,3.90,-0.80
14-February-2019,80.10,84.50,80.10,83.95,82.316081408175321382,191283,1317,15745667.00,56707,29.65,4.40,3.85
13-February-2019,80.75,81.50,80.00,80.30,80.658158108021965012,109811,794,8857153.00,29215,26.60,1.50,-0.45
12-February-2019,81.80,82.80,79.85,80.10,80.668527466810728613,199914,1731,16126768.00,59124,29.57,2.95,-1.70
11-February-2019,79.90,81.75,78.75,81.35,80.378887878907639410,354242,3740,28473578.00,87107,24.59,3.00,1.45
8-February-2019,85.00,85.00,72.05,81.45,80.055968926239841788,1449197,8753,116016870.00,223492,15.42,12.95,-3.55
7-February-2019,93.00,95.30,92.80,94.40,94.240976299195477277,239148,1263,22537541.00,42203,17.65,2.50,1.40
6-February-2019,91.30,92.75,88.85,92.25,90.699477996519976799,149999,820,13604831.00,34164,22.78,3.90,0.95
5-February-2019,94.30,94.30,90.00,90.50,90.816589799847758921,223330,1238,20282069.00,31849,14.26,4.30,-3.80
4-February-2019,94.00,94.70,92.30,92.85,93.325632141697668353,187893,935,17535233.00,60439,32.17,2.40,-1.15
1-February-2019,93.60,96.00,93.00,94.00,94.558333511194587326,234265,1259,22151708.00,49387,21.08,3.00,0.40
31-January-2019,92.00,94.50,90.80,93.75,92.427515993894716331,184758,1164,17076723.00,53397,28.90,3.70,1.75
30-January-2019,90.45,91.65,89.80,90.45,90.587634644668865201,107041,692,9696591.00,22345,20.88,1.85,0.00
29-January-2019,89.40,91.00,88.80,90.45,89.929914796342477140,76992,671,6923884.00,20726,26.92,2.20,1.05
28-January-2019,92.70,92.70,87.65,88.95,88.897825331394979464,267581,1243,23787369.00,49601,18.54,5.05,-3.75
25-January-2019,93.30,93.70,90.10,90.55,92.348731282106008644,206153,1174,19037968.00,57872,28.07,3.60,-2.75
24-January-2019,96.40,96.40,92.05,92.85,92.937578370196695281,269554,1319,25051696.00,70540,26.17,4.35,-3.55
23-January-2019,97.40,97.40,95.05,95.65,95.703438082160630417,114337,666,10942444.00,26888,23.52,2.35,-1.75
22-January-2019,96.00,96.00,93.50,95.55,94.716103282476115146,192172,887,18201783.00,25658,13.35,2.50,-0.45
21-January-2019,97.40,97.70,95.50,95.75,96.143792537396019698,162651,854,15637884.00,45489,27.97,2.20,-1.65
18-January-2019,98.05,98.60,96.05,96.85,97.001077733311299674,139181,693,13500707.00,39597,28.45,2.55,-1.20
17-January-2019,98.80,99.70,96.95,98.00,98.277179276035960011,146941,1076,14440947.00,25208,17.16,2.75,-0.80
16-January-2019,99.00,99.90,97.90,98.70,99.011889436915110577,207411,1352,20536155.00,33072,15.95,2.00,-0.30
15-January-2019,96.00,98.85,95.75,98.40,97.552130299535143825,143055,976,13955320.00,43530,30.43,3.10,2.40
14-January-2019,96.45,97.10,94.30,96.60,95.791851033387137016,196393,1130,18812849.00,44045,22.43,2.80,0.15
11-January-2019,98.90,98.90,95.15,95.75,96.256239332010887115,216770,1271,20865465.00,57941,26.73,3.75,-3.15
10-January-2019,97.00,98.50,97.00,98.05,97.937613295474597750,124674,938,12210274.00,27654,22.18,1.50,1.05
9-January-2019,96.20,98.00,95.70,96.95,96.631284445918978741,201947,1333,19514398.00,45818,22.69,2.30,0.75
8-January-2019,93.85,96.55,93.85,96.10,95.464974232895338594,325803,1870,31102775.00,106345,32.64,2.70,2.25
7-January-2019,93.00,95.35,92.35,93.85,94.311990757631034902,345366,1863,32572155.00,73926,21.41,3.00,0.85
4-January-2019,90.95,92.15,90.30,91.50,91.209055602502747505,228389,1557,20831145.00,43057,18.85,1.85,0.55
3-January-2019,92.00,92.00,88.60,89.20,89.827783603725865153,162110,1196,14561982.00,49453,30.51,3.40,-2.80
2-January-2019,92.65,92.65,89.20,90.05,90.877894686745219974,252143,1507,22914225.00,86346,34.24,3.45,-2.60
1-January-2019,92.75,93.45,92.05,93.05,92.733181457128988129,181288,957,16811413.00,53281,29.39,1.40,0.30
31-December-2018,94.25,94.25,92.30,92.75,92.889580958398000247,145618,947,13526395.00,23645,16.24,1.95,-1.50
28-December-2018,91.95,93.00,91.55,91.95,92.262435913542358381,167157,1163,15422312.00,38178,22.84,1.45,0.00
27-December-2018,94.40,95.70,90.55,91.15,93.000135442801215115,310094,1890,28838784.00,69783,22.50,5.15,-3.25
26-December-2018,93.80,93.95,91.70,93.10,92.718792827063797270,240794,1409,22326129.00,33703,14.00,2.25,-0.70
24-December-2018,96.85,96.85,93.30,93.95,95.346899244057256950,302007,1402,28795431.00,54782,18.14,3.55,-2.90
21-December-2018,96.45,98.60,95.45,96.10,97.201084955531010069,296049,1749,28776284.00,69571,23.50,3.15,-0.35
20-December-2018,95.50,96.85,94.35,96.45,95.832209230406738727,237671,1535,22776537.00,36745,15.46,2.50,0.95
19-December-2018,97.00,97.00,95.00,95.50,95.745378412348712734,141618,996,13559269.00,27562,19.46,2.00,-1.50
18-December-2018,95.75,97.25,94.60,95.85,95.652112041363280601,337304,2182,32263840.00,77662,23.02,2.65,0.10
17-December-2018,91.65,96.30,91.65,95.70,95.222360156410784111,607375,3008,57835681.00,84219,13.87,4.65,4.05
14-December-2018,90.70,92.60,90.55,91.65,91.298268619128773487,460615,2036,42053352.00,24950,5.42,2.05,0.95
13-December-2018,91.20,92.00,90.35,90.85,91.202165311199041076,387935,2310,35380512.00,135103,34.83,1.65,-0.35
12-December-2018,86.05,90.60,86.05,89.60,88.895726232620183674,292365,1863,25989999.00,47179,16.14,4.55,3.55
11-December-2018,85.00,87.65,84.90,86.10,86.355397070898016077,209484,1392,18090074.00,46850,22.36,2.75,1.10
10-December-2018,87.80,88.05,86.00,86.25,87.003937090763627176,284982,1617,24794556.00,78010,27.37,2.05,-1.55
7-December-2018,88.35,89.70,87.55,89.15,88.943006929370142005,225273,1785,20036458.00,50277,22.32,2.15,0.80
6-December-2018,92.00,92.20,88.25,88.60,90.256727064164600011,495164,2781,44691882.00,303828,61.36,3.95,-3.40
5-December-2018,94.20,94.40,92.00,92.50,93.105243860751816688,362748,1967,33773741.00,99869,27.53,2.40,-1.70
4-December-2018,97.05,98.40,95.65,96.20,96.468248911022446171,306021,2243,29521310.00,57993,18.95,2.75,-0.85
3-December-2018,96.45,96.45,92.80,95.15,95.041773192544930952,420868,2142,40000041.00,75126,17.85,3.65,-1.30
30-November-2018,94.80,94.80,92.80,93.95,93.916724087908899688,220592,1433,20717278.00,79267,35.93,2.00,-0.85
29-November-2018,97.00,97.00,94.80,96.10,95.686954800134629471,252545,1413,24165262.00,61412,24.32,2.20,-0.90
28-November-2018,98.25,98.95,95.15,95.50,96.421792348888072750,182431,1218,17590324.00,51706,28.34,3.80,-2.75
27-November-2018,98.20,99.70,97.15,98.15,98.467883822015216745,144709,801,14249189.00,26984,18.65,2.55,-0.05
26-November-2018,99.50,100.10,96.15,98.70,97.782848811949060083,207146,1492,20255326.00,51313,24.77,3.95,-0.80
22-November-2018,101.70,101.70,98.05,98.75,99.306502259324500268,130570,955,12966450.00,36074,27.63,3.65,-2.95
21-November-2018,100.00,101.20,99.50,100.05,100.279725782489361166,158852,938,15929635.00,53775,33.85,1.70,0.05
20-November-2018,100.30,102.65,99.60,99.95,100.787641220897571936,160210,1258,16147188.00,31357,19.57,3.05,-0.35
19-November-2018,99.80,101.95,98.55,101.40,100.873277361021411893,201290,1624,20304782.00,45772,22.74,3.40,1.60
16-November-2018,99.70,99.70,98.10,98.80,98.799160222024556319,257449,1676,25435745.00,71576,27.80,1.60,-0.90
15-November-2018,98.70,100.25,97.30,98.40,98.954257651093340665,261858,2123,25911964.00,45011,17.19,2.95,-0.30
14-November-2018,101.00,101.00,96.05,97.05,97.829054062342824196,326068,2322,31898924.00,73686,22.60,4.95,-3.95
13-November-2018,98.80,99.60,97.30,98.35,98.350313354090121837,399548,2603,39295671.00,62189,15.56,2.30,-0.45
12-November-2018,105.50,105.50,97.95,100.60,102.045476690208815283,326365,2153,33304072.00,70019,21.45,7.55,-4.90
9-November-2018,105.65,107.80,104.05,105.00,106.406747079400699623,242416,1720,25794698.00,55473,22.88,3.75,-0.65
7-November-2018,106.00,106.20,105.00,105.90,105.727925531914893617,105280,932,11131036.00,67407,64.03,1.20,-0.10
6-November-2018,103.05,107.70,103.05,104.15,106.039607705896077058,600060,3842,63630127.00,121073,20.18,4.65,1.10
5-November-2018,103.45,103.50,100.50,102.00,101.715366371560182886,233588,1595,23759489.00,53707,22.99,3.00,-1.45
2-November-2018,98.00,103.60,98.00,102.70,101.314854359289222767,443008,3273,44883291.00,88240,19.92,5.60,4.70
1-November-2018,98.00,101.85,97.00,97.50,99.302224923153547945,538086,3816,53433137.00,117488,21.83,4.85,-0.50
31-October-2018,98.30,98.30,94.35,97.40,96.069999925839680220,269686,2032,25908734.00,66613,24.70,3.95,-0.90
30-October-2018,95.95,98.60,95.95,96.80,97.528019213616337751,258983,2129,25258099.00,62123,23.99,2.65,0.85
29-October-2018,92.85,96.90,90.60,95.95,94.808484866700730365,332710,2322,31543731.00,73219,22.01,6.30,3.10
26-October-2018,91.05,94.40,90.70,91.35,92.458614951237879196,322689,2268,29835378.00,78268,24.25,3.70,0.30
25-October-2018,93.00,93.25,91.00,91.50,92.073547225971688644,202251,1533,18621967.00,62821,31.06,2.25,-1.50
24-October-2018,95.80,96.40,92.60,93.75,93.898559509377451329,224368,1784,21067832.00,59175,26.37,3.80,-2.05
23-October-2018,92.90,95.65,91.00,94.75,94.469039148969118728,232471,2118,21961312.00,53335,22.94,4.65,1.85
22-October-2018,97.85,98.80,92.45,92.90,93.943415023529375365,323213,3040,30363733.00,107832,33.36,6.35,-4.95
19-October-2018,100.20,100.20,95.50,95.95,96.893883799479989308,329224,3209,31899792.00,139797,42.46,4.70,-4.25
17-October-2018,102.00,102.75,99.60,99.95,100.724079180618475477,203080,1760,20455046.00,61974,30.52,3.15,-2.05
16-October-2018,102.50,102.50,101.05,101.35,101.545634303928895002,453639,1952,46065060.00,267825,59.04,1.45,-1.15
15-October-2018,101.95,102.10,99.80,101.40,101.239870681692222427,270650,2564,27400571.00,56478,20.87,2.30,-0.55
12-October-2018,102.00,103.70,100.50,101.15,101.905614720445893154,321512,2879,32763878.00,92275,28.70,3.20,-0.85
11-October-2018,100.10,103.90,98.35,101.70,102.458489054032686972,1669656,2576,171070431.00,45758,2.74,5.55,1.60
10-October-2018,107.00,107.00,101.75,103.65,103.936864424920739717,443791,4787,46126245.00,107564,24.24,5.25,-3.35
9-October-2018,112.00,112.55,95.00,101.20,100.981312405637802700,1836673,15770,185469650.00,405480,22.08,17.55,-10.80
8-October-2018,119.50,120.20,112.80,115.45,116.189842730475419222,193871,3114,22525841.00,56028,28.90,7.40,-4.05
5-October-2018,120.60,122.30,116.00,117.45,119.702259929321885022,146863,1658,17579833.00,39364,26.80,6.30,-3.15
4-October-2018,120.00,123.40,118.20,120.60,121.266628770191715559,147771,1358,17919691.00,38940,26.35,5.20,0.60
3-October-2018,121.05,123.70,119.50,120.85,121.701264219423671838,164212,1791,19984808.00,58797,35.81,4.20,-0.20
1-October-2018,116.50,121.50,114.55,121.00,118.420126598092699787,144078,1495,17061735.00,36099,25.06,6.95,4.50
28-September-2018,121.70,121.70,114.40,116.50,118.145824170453990128,245556,4164,29011416.00,86338,35.16,7.30,-5.20
27-September-2018,124.00,124.40,118.50,118.75,120.519126093321821389,239751,4750,28894581.00,82610,34.46,5.90,-5.25
26-September-2018,128.00,128.20,120.25,123.30,123.316004789239876016,446835,4077,55101907.00,161193,36.07,7.95,-4.70
25-September-2018,128.50,128.80,124.55,127.50,126.876477014875199596,178485,2216,22645548.00,62867,35.22,4.25,-1.00
24-September-2018,132.50,132.70,127.50,128.05,129.741124662740860001,136023,3878,17647777.00,56560,41.58,5.20,-4.45
21-September-2018,137.50,138.15,121.35,131.85,131.427253770247626140,537100,4640,70589578.00,143678,26.75,16.80,-5.65
19-September-2018,139.00,139.00,136.15,137.05,137.656320962476113762,116699,2093,16064355.00,35407,30.34,2.85,-1.95
18-September-2018,139.90,139.90,137.35,137.55,138.111052068229953465,263462,2866,36387014.00,99769,37.87,2.55,-2.35
17-September-2018,143.00,143.70,140.50,141.00,141.718831307967798218,130676,1692,18519250.00,47603,36.43,3.20,-2.00
14-September-2018,143.10,145.80,142.85,144.10,144.361459454928787419,155099,1253,22390318.00,55278,35.64,2.95,1.00
12-September-2018,143.00,143.50,139.65,142.45,141.332122936100560967,125854,1195,17787213.00,35497,28.20,3.85,-0.55
11-September-2018,149.00,149.00,142.25,142.75,144.784752517733032527,153809,1475,22269198.00,41260,26.83,6.75,-6.25
10-September-2018,147.00,149.80,145.35,146.85,147.587601688806508083,339885,2604,50162812.00,103288,30.39,4.45,-0.15
7-September-2018,145.00,149.50,143.95,148.05,147.918027222566808833,494957,3988,73213063.00,143678,29.03,5.55,3.05
6-September-2018,145.35,145.50,141.25,144.40,143.845226415094339622,318000,2666,45742782.00,74125,23.31,4.25,-0.95
5-September-2018,142.65,145.05,137.80,142.90,140.991876891247598985,452413,3480,63786558.00,127469,28.18,7.25,0.25
4-September-2018,148.40,149.05,141.60,142.65,145.288000993741995451,700383,5912,101757246.00,262350,37.46,7.45,-5.75
3-September-2018,143.80,145.75,141.60,144.10,143.840037486000777573,344662,2295,49576195.00,93895,27.24,4.15,0.30
31-August-2018,139.00,143.00,136.35,142.20,140.497436432856913800,268181,2120,37678743.00,106400,39.67,6.65,3.20
30-August-2018,141.00,141.50,138.00,138.55,139.605149332280771001,121608,1283,16977103.00,54565,44.87,3.50,-2.45
29-August-2018,139.95,141.50,139.50,140.35,140.594190088092527116,133496,1219,18768762.00,48110,36.04,2.00,0.40
28-August-2018,141.00,141.90,138.25,139.20,139.680137322842684942,156711,1571,21889414.00,64266,41.01,3.65,-1.80
27-August-2018,140.00,142.20,139.75,140.45,140.759908053885427009,127901,1193,18003333.00,45326,35.44,2.45,0.45
24-August-2018,140.50,140.95,139.00,139.30,139.842639865996649916,74625,848,10435757.00,32815,43.97,1.95,-1.20
23-August-2018,145.00,145.05,140.00,140.35,141.347016936526368835,228205,2089,32256096.00,86715,38.00,5.05,-4.65
21-August-2018,145.00,147.90,142.30,144.65,145.896850132965558677,292933,2778,42738002.00,70214,23.97,5.60,-0.35
20-August-2018,137.00,144.20,136.80,143.80,140.865556353194544149,383075,3144,53962073.00,115845,30.24,7.40,6.80
17-August-2018,136.40,138.70,135.60,136.00,136.799213879618935802,156719,1198,21439036.00,50460,32.20,3.10,-0.40
16-August-2018,135.40,136.80,133.60,134.60,134.823785822269349139,425329,2860,57344466.00,283445,66.64,3.20,-0.80
14-August-2018,136.00,137.00,135.05,135.40,135.886334857686692959,123987,1277,16848139.00,47302,38.15,1.95,-0.60
13-August-2018,139.00,140.00,135.90,136.35,136.823908224519845314,185409,1751,25368384.00,59203,31.93,4.10,-2.65
10-August-2018,144.50,144.50,138.80,140.05,140.473340166798676792,214630,1672,30149793.00,57542,26.81,5.70,-4.45
9-August-2018,143.45,144.40,142.25,143.25,143.464551992610187384,121248,929,17394790.00,38070,31.40,2.15,-0.20
8-August-2018,141.00,143.50,140.00,142.30,141.968251475123166894,191001,1507,27116078.00,32862,17.21,3.50,1.30
7-August-2018,141.90,141.90,139.05,140.25,140.691467377220202933,150493,1151,21173081.00,47674,31.68,2.85,-1.65
6-August-2018,144.35,144.35,139.75,140.70,141.820462001514153643,162467,1276,23041145.00,44426,27.34,4.60,-3.65
3-August-2018,143.80,144.90,142.20,142.65,143.623727834444324881,176569,1558,25359498.00,59991,33.98,2.70,-1.15
2-August-2018,143.60,145.35,141.00,143.80,143.903556926955833418,272876,1583,39267827.00,100862,36.96,4.35,0.20
1-August-2018,137.95,146.00,136.55,143.60,142.051765347743628380,538874,4334,76548003.00,117195,21.75,9.45,5.65
31-July-2018,146.95,147.65,143.50,144.20,144.604013674631586965,223187,2150,32273736.00,62375,27.95,4.15,-2.75
30-July-2018,151.00,151.30,146.00,147.20,148.930296715527244310,168916,1749,25156710.00,57029,33.76,5.30,-3.80
27-July-2018,143.95,150.70,143.00,149.10,148.430085447238684240,329209,2700,48864520.00,123017,37.37,7.70,5.15
26-July-2018,143.75,144.30,141.50,142.70,142.779245012200373187,125406,1217,17905374.00,44675,35.62,2.80,-1.05
25-July-2018,143.50,144.60,140.40,141.35,142.369453976891993420,98494,999,14022537.00,39302,39.90,4.20,-2.15
24-July-2018,142.85,143.55,141.65,142.95,142.945460335551346730,119326,1407,17057110.00,42538,35.65,1.90,0.10
23-July-2018,144.00,144.00,139.70,142.00,141.095393248257760883,110490,1073,15589630.00,38803,35.12,4.30,-2.00
20-July-2018,140.00,141.25,138.95,140.80,140.447289439129619208,127944,1060,17969388.00,54733,42.78,2.30,0.80
19-July-2018,139.00,141.20,137.75,139.65,139.625523672237488175,244189,2068,34095017.00,62215,25.48,3.45,0.65
18-July-2018,144.00,144.30,137.05,137.95,139.627391177591890740,222955,2572,31130625.00,86137,38.63,7.25,-6.05
17-July-2018,144.80,145.00,141.75,143.55,143.810110226253889562,189610,1486,27267835.00,41420,21.84,3.25,-1.25
16-July-2018,150.00,150.00,141.80,142.75,144.788390046029659543,221379,3536,32053109.00,85330,38.54,8.20,-7.25
13-July-2018,153.00,154.05,149.40,150.30,151.188616210671262816,216413,1817,32719182.00,66083,30.54,4.65,-2.70
12-July-2018,154.90,155.95,152.10,152.30,153.723266247118200510,160490,1601,24671047.00,50979,31.76,3.85,-2.60
11-July-2018,157.00,158.50,154.50,154.90,155.684875212018415313,103175,1047,16062787.00,46514,45.08,4.00,-2.10
10-July-2018,158.10,159.40,157.10,158.35,158.522609167765454122,116037,1176,18394488.00,26263,22.63,2.30,0.25
9-July-2018,157.50,159.40,157.10,157.70,158.204942160028325468,189229,1669,29936963.00,49436,26.12,2.30,0.20
6-July-2018,152.60,158.50,152.60,156.85,157.379984966265767087,2181760,3049,343365356.00,1808633,82.90,5.90,4.25
5-July-2018,154.90,156.10,150.00,153.40,153.731442159828093652,196386,2109,30190703.00,51257,26.10,6.10,-1.50
4-July-2018,157.00,160.80,154.85,157.60,156.967371212173660198,144443,1460,22672838.00,33270,23.03,5.95,0.60
3-July-2018,158.00,159.65,157.50,158.05,158.375212773331895588,129833,1236,20562329.00,50278,38.73,2.15,0.05
2-July-2018,161.90,162.50,157.55,158.60,159.596004254564793476,282050,2483,45014053.00,78279,27.75,4.95,-3.30
29-June-2018,159.00,159.95,157.10,158.70,158.579432575471805950,174966,2021,27746009.00,63227,36.14,2.85,-0.30
28-June-2018,160.10,161.40,157.00,157.65,159.249739465168113528,200549,2439,31937376.00,77821,38.80,4.40,-2.45
27-June-2018,165.85,167.10,160.20,161.85,163.821081825865240520,281598,3663,46131689.00,88201,31.32,6.90,-4.00
26-June-2018,167.00,169.00,163.85,165.90,166.635537357365999029,410053,3760,68329402.00,125810,30.68,5.15,-1.10
25-June-2018,181.55,181.55,167.80,168.75,172.613114516987194388,387174,4283,66831310.00,152637,39.42,13.75,-12.80
22-June-2018,180.00,182.30,177.90,181.60,180.985152745655669236,207109,1948,37483654.00,46481,22.44,4.40,1.60
21-June-2018,182.95,182.95,179.90,180.35,180.874568608503589177,57952,879,10482043.00,18920,32.65,3.05,-2.60
20-June-2018,180.50,182.15,179.20,181.35,180.773017016296029530,111070,1589,20078459.00,49321,44.41,2.95,0.85
19-June-2018,184.00,189.80,179.70,180.45,181.877140638767480611,114627,1767,20848031.00,33434,29.17,10.10,-3.55
18-June-2018,180.05,185.10,179.60,183.60,182.865985972433763938,106362,1550,19449992.00,29908,28.12,5.50,3.55
15-June-2018,183.15,184.00,179.05,180.05,180.934626451797197778,143529,1705,25969366.00,81256,56.61,4.95,-3.10
14-June-2018,185.90,186.10,182.55,182.90,183.608483254764882574,93549,1601,17176390.00,32676,34.93,3.55,-3.00
13-June-2018,184.60,188.05,183.00,185.25,185.917704903815042013,299787,2066,55735711.00,48156,16.06,5.05,0.65
12-June-2018,185.30,187.40,184.50,184.90,185.816041949893183142,51490,630,9567668.00,19425,37.73,2.90,-0.40
11-June-2018,187.90,188.95,184.30,185.20,186.399782410026545976,114895,1102,21416403.00,36642,31.89,4.65,-2.70
8-June-2018,179.80,187.25,178.10,186.20,184.664475580027881837,256798,2652,47421468.00,78244,30.47,9.15,6.40
7-June-2018,177.00,181.00,175.80,179.80,178.674049173279130672,127915,1525,22855091.00,52407,40.97,5.20,2.80
6-June-2018,173.45,178.35,172.05,174.90,174.894252255749486142,200931,3613,35141677.00,51543,25.65,6.30,1.45
5-June-2018,172.95,172.95,169.20,171.35,170.599474020897007605,84414,995,14400984.00,34474,40.84,3.75,-1.60
4-June-2018,177.20,177.20,170.00,171.80,174.423757814248808948,2081774,1209,363110844.00,34247,1.65,7.20,-5.40
1-June-2018,169.25,177.05,169.25,173.60,174.071289502807722260,292764,2210,50961807.00,137069,46.82,7.80,4.35
31-May-2018,167.00,171.75,166.25,169.75,168.597886320670397113,184607,1830,31124350.00,69611,37.71,5.50,2.75
30-May-2018,169.10,169.10,165.50,166.90,167.056758955040186645,186878,2326,31219233.00,116236,62.20,3.60,-2.20
29-May-2018,173.45,173.70,170.00,170.30,171.432538292233751066,111315,1589,19083013.00,56842,51.06,3.70,-3.15
28-May-2018,171.00,173.50,169.15,172.55,172.028677545056015586,131392,1304,22603192.00,55214,42.02,4.35,1.55
25-May-2018,166.80,172.75,165.80,171.75,169.555069589960669601,213321,3479,36169657.00,67944,31.85,6.95,4.95
24-May-2018,173.00,174.55,164.50,168.30,168.554956965156783861,329849,3330,55597684.00,87302,26.47,10.05,-4.70
23-May-2018,178.20,181.40,175.20,176.05,178.401131726089182912,193333,2095,34490826.00,45872,23.73,6.20,-2.15
22-May-2018,175.00,181.50,172.80,178.30,177.642828732461114026,236332,2672,41982685.00,52488,22.21,8.70,3.30
21-May-2018,181.00,181.00,173.30,175.15,176.172549109954077009,130218,1509,22940837.00,55821,42.87,7.70,-5.85
18-May-2018,186.70,186.70,179.00,180.30,181.744839224400798656,119701,1315,21755039.00,51408,42.95,7.70,-6.40
17-May-2018,183.00,187.00,180.90,185.30,184.887617694621185787,132334,1789,24466918.00,61796,46.70,6.10,2.30
16-May-2018,179.90,185.00,179.00,183.50,182.703123871578626395,124621,1463,22768646.00,27411,22.00,6.00,3.60
15-May-2018,190.00,190.00,179.10,181.10,183.566124464975467167,306528,4101,56268157.00,101957,33.26,10.90,-8.90
14-May-2018,197.70,197.70,190.30,190.90,191.346631725792362550,76701,1291,14676478.00,39067,50.93,7.40,-6.80
11-May-2018,199.00,200.00,194.40,194.90,195.883155941603458119,98088,916,19213787.00,42106,42.93,5.60,-4.10
10-May-2018,199.00,202.10,196.25,198.25,199.385155797419468094,284825,3038,56789877.00,103271,36.26,5.85,-0.75
9-May-2018,189.50,198.00,189.00,196.85,194.825077673298903314,243005,2549,47343468.00,67181,27.65,9.00,7.35
8-May-2018,188.20,190.95,186.50,189.60,188.026644092964654532,177788,974,33428881.00,105086,59.11,4.45,1.40
7-May-2018,190.00,190.00,187.50,188.20,188.347806128909712549,63176,660,11899061.00,23640,37.42,2.50,-1.80
4-May-2018,189.05,189.35,184.70,187.15,186.606848795436119809,134447,1260,25088731.00,48285,35.91,4.65,-1.90
3-May-2018,187.05,188.00,185.10,187.30,186.597996593761204732,44624,606,8326749.00,17957,40.24,2.90,0.25
2-May-2018,194.80,197.25,188.05,188.70,192.617272330853686441,231619,1853,44613820.00,83892,36.22,9.20,-6.10
30-April-2018,190.80,192.85,190.25,191.45,191.549525732819288905,81705,847,15650554.00,30222,36.99,2.60,0.65
27-April-2018,187.90,189.70,186.10,188.95,187.998110129928567410,88895,876,16712092.00,31358,35.28,3.60,1.05
26-April-2018,187.50,189.00,184.50,185.40,186.729761962476365928,103135,1075,19258374.00,45338,43.96,4.50,-2.10
25-April-2018,188.60,189.50,183.85,185.15,185.765173582607314037,151052,1841,28060201.00,79989,52.95,5.65,-3.45
24-April-2018,187.00,189.70,186.05,188.25,188.144826384730131422,91841,988,17279409.00,32801,35.71,3.65,1.25
23-April-2018,192.00,192.00,188.20,188.75,189.535171302072407282,90571,1119,17166390.00,39002,43.06,3.80,-3.25
20-April-2018,191.80,194.45,190.35,190.95,192.492764481300545999,97436,1226,18755725.00,28099,28.84,4.10,-0.85
19-April-2018,190.00,192.05,189.75,191.45,191.002979690005344735,74840,794,14294663.00,38263,51.13,2.30,1.45
18-April-2018,193.95,194.00,190.10,190.95,191.731268182442471688,80091,1073,15355949.00,31062,38.78,3.90,-3.00
17-April-2018,195.50,195.50,190.30,192.60,192.785272944658578798,119603,1276,23057697.00,49091,41.04,5.20,-2.90
16-April-2018,199.00,200.00,192.65,193.50,194.723580540117033518,204215,2128,39765476.00,81072,39.70,7.35,-5.50
13-April-2018,203.30,203.65,200.50,202.80,202.698045524008686559,62165,742,12600724.00,29968,48.21,3.15,-0.50
12-April-2018,202.00,203.70,201.00,202.15,202.387623957326459742,55866,716,11306587.00,19868,35.56,2.70,0.15
11-April-2018,200.00,201.50,198.25,200.55,199.715573937216082446,58996,737,11782420.00,21259,36.03,3.25,0.55
10-April-2018,204.30,204.30,198.30,199.00,200.199231001985225201,135501,1449,27127196.00,66176,48.84,6.00,-5.30
9-April-2018,208.00,208.00,201.00,202.05,204.397529193868302486,152258,1564,31121159.00,53461,35.11,7.00,-5.95
6-April-2018,206.75,207.50,201.95,206.40,205.541199012435437209,132042,1336,27140071.00,38612,29.24,5.55,-0.35
5-April-2018,203.00,208.30,203.00,206.75,207.349765036984518812,1156565,3050,239813481.00,985796,85.23,5.30,3.75
4-April-2018,196.70,204.10,195.30,198.90,201.403221102022699892,315420,3325,63526604.00,93746,29.72,8.80,2.20
3-April-2018,188.60,194.90,188.60,193.40,192.745781047165729121,115550,1391,22271775.00,39570,34.24,6.30,4.80
2-April-2018,184.00,190.25,184.00,189.20,188.261111884111744971,129366,1200,24354587.00,53976,41.72,6.25,5.20
28-March-2018,185.70,186.90,183.00,183.90,185.073255335410664942,119063,1256,22035377.00,48387,40.64,3.90,-1.80
27-March-2018,185.80,190.00,184.50,185.70,185.872150576888790783,117787,1274,21893323.00,51022,43.32,5.50,-0.10
26-March-2018,186.70,186.80,183.30,185.75,184.650664993726474278,159400,1383,29433316.00,77757,48.78,3.50,-0.95
23-March-2018,188.90,188.90,185.40,186.65,186.997942229178752421,91361,946,17084319.00,42463,46.48,3.50,-2.25
22-March-2018,190.00,191.10,188.90,190.65,190.240778468118491148,79027,751,15034158.00,33652,42.58,2.20,0.65
21-March-2018,188.50,192.00,187.85,188.70,189.749931246906110774,109086,921,20699061.00,55646,51.01,4.15,0.20
20-March-2018,188.00,191.50,187.00,189.75,189.715770623272472456,102748,867,19492916.00,30872,30.05,4.50,1.75
19-March-2018,189.00,192.50,186.95,189.00,188.588559563769519589,150746,1291,28428971.00,83536,55.42,5.55,0.00
16-March-2018,196.15,196.20,189.25,190.00,191.707501464456772681,290210,2104,55635434.00,150161,51.74,6.95,-6.15
15-March-2018,196.30,199.50,195.00,196.30,197.188915069183853545,103131,856,20336290.00,55355,53.67,4.50,0.00
14-March-2018,194.70,198.85,194.00,198.05,196.924830733114122027,128643,956,25333001.00,58969,45.84,4.85,3.35
