Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-December-2018,294.80,307.20,294.80,295.10,300.112149532710280373,107,22,32112.00,66,61.68,12.40,0.30
27-December-2018,296.40,308.90,289.00,294.85,298.851851851851851851,162,31,48414.00,112,69.14,19.90,-1.55
26-December-2018,301.10,301.10,297.05,297.10,297.975609756097560975,41,9,12217.00,37,90.24,4.05,-4.00
21-December-2018,305.05,309.95,303.00,305.40,303.627192982456140350,228,18,69227.00,219,96.05,6.95,0.35
20-December-2018,307.80,309.45,305.80,309.45,307.444444444444444444,9,7,2767.00,5,55.56,3.65,1.65
19-December-2018,312.85,315.20,311.70,311.70,313.990000000000000000,500,36,156995.00,400,80.00,3.50,-1.15
18-December-2018,310.90,313.00,307.75,307.75,311.980198019801980198,101,6,31510.00,100,99.01,5.25,-3.15
17-December-2018,311.90,311.90,301.65,310.55,310.860432980193459235,2171,96,674878.00,2151,99.08,10.25,-1.35
14-December-2018,298.35,309.00,296.55,304.40,298.836734693877551020,49,15,14643.00,25,51.02,12.45,6.05
13-December-2018,304.00,304.00,302.00,302.00,302.181818181818181818,11,4,3324.00,10,90.91,2.00,-2.00
12-December-2018,308.00,308.00,302.00,303.20,303.181818181818181818,11,5,3335.00,9,81.82,6.00,-4.80
11-December-2018,306.55,306.55,306.55,306.55,306.533333333333333333,15,1,4598.00,15,100.00,0.00,0.00
10-December-2018,308.10,318.90,305.00,312.50,309.451086956521739130,368,38,113878.00,245,66.58,13.90,4.40
7-December-2018,307.00,315.00,302.55,310.70,307.535410764872521246,353,130,108560.00,336,95.18,12.45,3.70
6-December-2018,304.10,306.60,297.65,305.70,304.943037974683544303,158,25,48181.00,120,75.95,8.95,1.60
5-December-2018,305.00,308.40,305.00,307.85,305.871794871794871794,39,10,11929.00,35,89.74,3.40,2.85
4-December-2018,300.55,316.90,298.00,311.95,310.794530154277699859,1426,62,443193.00,1119,78.47,18.90,11.40
3-December-2018,296.35,298.90,296.35,298.85,296.649122807017543859,57,9,16909.00,50,87.72,2.55,2.50
30-November-2018,300.10,300.10,292.15,293.75,296.924528301886792452,53,12,15737.00,35,66.04,7.95,-6.35
29-November-2018,292.05,302.00,292.05,300.85,299.922760041194644696,971,25,291225.00,888,91.45,9.95,8.80
28-November-2018,290.00,300.95,282.20,296.65,288.981991402346926919,8607,59,2487268.00,8035,93.35,18.75,6.65
27-November-2018,281.00,305.15,281.00,287.45,293.289415247964470762,1351,53,396234.00,723,53.52,24.15,6.45
22-November-2018,276.05,285.00,276.00,283.25,282.710526315789473684,38,14,10743.00,27,71.05,9.00,7.20
21-November-2018,294.30,294.30,288.00,288.00,290.616666666666666666,60,2,17437.00,60,100.00,6.30,-6.30
20-November-2018,275.00,275.50,273.25,275.10,274.962962962962962962,27,6,7424.00,25,92.59,2.25,0.10
19-November-2018,283.00,287.90,273.00,287.60,281.333333333333333333,204,18,57392.00,198,97.06,14.90,4.60
15-November-2018,275.05,282.30,272.05,282.00,279.046428571428571428,280,14,78133.00,202,72.14,10.25,6.95
14-November-2018,291.90,291.90,279.00,283.55,283.602870813397129186,209,8,59273.00,158,75.60,12.90,-8.35
13-November-2018,292.50,292.50,274.00,285.95,283.501738122827346465,863,22,244662.00,544,63.04,18.50,-6.55
12-November-2018,297.00,297.00,278.80,282.15,285.514150943396226415,212,19,60529.00,189,89.15,18.20,-14.85
9-November-2018,292.00,292.00,292.00,292.00,292.000000000000000000,1,1,292.00,1,100.00,0.00,0.00
7-November-2018,288.75,290.35,288.70,290.35,289.057142857142857142,35,3,10117.00,28,80.00,1.65,1.60
6-November-2018,291.30,291.30,281.55,283.25,290.426086956521739130,115,8,33399.00,108,93.91,9.75,-8.05
5-November-2018,284.25,294.60,278.00,282.15,285.051470588235294117,680,43,193835.00,395,58.09,16.60,-2.10
2-November-2018,284.10,289.85,284.10,284.25,285.021505376344086021,651,8,185549.00,651,100.00,5.75,0.15
1-November-2018,293.00,293.00,284.10,286.95,287.090136054421768707,588,21,168809.00,570,96.94,8.90,-6.05
31-October-2018,290.05,303.60,290.00,295.45,296.187500000000000000,432,33,127953.00,130,30.09,13.60,5.40
30-October-2018,290.15,291.45,285.15,285.15,290.461928934010152284,197,8,57221.00,178,90.36,6.30,-5.00
29-October-2018,286.60,294.40,286.30,291.00,289.060150375939849624,133,16,38445.00,88,66.17,8.10,4.40
26-October-2018,297.00,297.00,289.00,289.40,292.458181818181818181,275,24,80426.00,71,25.82,8.00,-7.60
25-October-2018,285.45,289.95,285.00,289.10,285.009203196899975781,4129,9,1176803.00,4120,99.78,4.95,3.65
24-October-2018,280.80,291.90,280.80,288.65,288.521311475409836065,305,4,87999.00,255,83.61,11.10,7.85
23-October-2018,285.05,291.10,280.00,280.55,286.323193916349809885,263,24,75303.00,63,23.95,11.10,-4.50
22-October-2018,300.70,300.70,283.00,290.00,286.932692307692307692,312,45,89523.00,252,80.77,17.70,-10.70
19-October-2018,290.05,294.60,289.10,289.10,291.518367346938775510,245,6,71422.00,45,18.37,5.50,-0.95
17-October-2018,290.95,296.40,285.50,292.05,291.480874316939890710,1647,23,480069.00,1333,80.94,10.90,1.10
16-October-2018,290.00,301.80,288.00,290.45,290.201072386058981233,746,49,216490.00,500,67.02,13.80,0.45
15-October-2018,310.80,310.80,288.20,290.00,293.408366533864541832,502,16,147291.00,475,94.62,22.60,-20.80
12-October-2018,301.00,301.00,290.00,293.10,293.900589101620029455,2716,182,798234.00,2324,85.57,11.00,-7.90
11-October-2018,288.00,314.00,286.60,295.05,301.816235504014272970,4484,95,1353344.00,3068,68.42,27.40,7.05
10-October-2018,273.30,298.20,273.30,284.95,283.018018018018018018,333,31,94245.00,218,65.47,24.90,11.65
9-October-2018,275.95,280.00,270.00,273.95,274.594594594594594594,296,15,81280.00,127,42.91,10.00,-2.00
8-October-2018,271.45,275.00,270.20,271.40,271.781990521327014218,633,27,172038.00,200,31.60,4.80,-0.05
5-October-2018,279.40,279.40,261.25,274.30,272.718750000000000000,608,30,165813.00,336,55.26,18.15,-5.10
4-October-2018,275.75,282.30,269.00,276.80,274.848964677222898903,821,27,225651.00,305,37.15,13.30,1.05
3-October-2018,275.00,283.00,268.50,271.15,270.962560386473429951,828,43,224357.00,546,65.94,14.50,-3.85
1-October-2018,271.05,284.20,270.00,271.25,273.364490161001788908,2236,24,611243.00,2017,90.21,14.20,0.20
28-September-2018,268.90,278.50,264.90,273.70,272.267912772585669781,642,27,174796.00,287,44.70,13.60,4.80
27-September-2018,289.00,289.00,262.00,267.70,282.224315068493150684,584,42,164819.00,517,88.53,27.00,-21.30
26-September-2018,285.45,295.00,281.80,288.70,290.256207268801727240,5558,50,1613244.00,5152,92.70,13.20,3.25
25-September-2018,291.55,294.25,285.00,288.60,293.097326203208556149,935,18,274046.00,904,96.68,9.25,-2.95
24-September-2018,301.00,308.25,290.00,296.00,300.349431818181818181,704,25,211446.00,235,33.38,18.25,-5.00
21-September-2018,305.70,305.95,299.35,300.90,303.919939577039274924,662,25,201195.00,481,72.66,6.60,-4.80
19-September-2018,306.25,311.00,301.10,303.30,304.677704194260485651,1359,36,414057.00,1054,77.56,9.90,-2.95
18-September-2018,311.20,311.30,309.20,309.20,311.063636363636363636,110,4,34217.00,110,100.00,2.10,-2.00
17-September-2018,318.00,337.70,308.40,313.90,328.360322580645161290,3100,54,1017917.00,1887,60.87,29.30,-4.10
14-September-2018,306.00,333.30,305.10,321.00,310.662768031189083820,1026,55,318740.00,850,82.85,28.20,15.00
12-September-2018,310.50,311.95,305.00,308.20,309.943793911007025761,427,12,132346.00,425,99.53,6.95,-2.30
11-September-2018,318.80,320.00,315.00,315.00,318.120833333333333333,240,8,76349.00,235,97.92,5.00,-3.80
10-September-2018,323.45,323.45,312.70,319.45,319.463060686015831134,758,50,242153.00,559,73.75,10.75,-4.00
7-September-2018,327.85,327.85,324.75,324.75,325.445404556166535742,1273,11,414292.00,1263,99.21,3.10,-3.10
6-September-2018,319.90,327.00,319.85,327.00,322.935897435897435897,156,18,50378.00,115,73.72,7.15,7.10
5-September-2018,328.85,334.80,324.25,324.85,327.469258889996676636,3009,38,985355.00,2532,84.15,10.55,-4.00
4-September-2018,337.95,337.95,326.35,329.05,331.414804469273743016,716,28,237293.00,654,91.34,11.60,-8.90
3-September-2018,330.05,341.00,330.00,334.75,333.246231155778894472,398,18,132632.00,292,73.37,11.00,4.70
31-August-2018,330.40,332.00,329.60,330.80,330.649253731343283582,402,11,132921.00,330,82.09,2.40,0.40
30-August-2018,334.80,339.90,329.00,334.65,333.439114391143911439,542,65,180724.00,486,89.67,10.90,-0.15
29-August-2018,344.15,344.15,338.00,340.00,340.558139534883720930,129,14,43932.00,70,54.26,6.15,-4.15
28-August-2018,357.30,357.30,341.00,342.45,351.910852713178294573,258,34,90793.00,168,65.12,16.30,-14.85
27-August-2018,352.90,370.00,338.00,345.55,354.034891598915989159,2952,142,1045111.00,1369,46.38,32.00,-7.35
24-August-2018,350.00,355.00,342.05,346.55,349.033248081841432225,391,45,136472.00,250,63.94,12.95,-3.45
23-August-2018,380.20,380.20,354.00,356.50,360.899581589958158995,478,34,172510.00,247,51.67,26.20,-23.70
21-August-2018,352.80,369.55,352.75,368.90,358.794964028776978417,278,25,99745.00,222,79.86,16.80,16.10
20-August-2018,339.30,350.00,332.90,346.55,342.033613445378151260,238,20,81404.00,189,79.41,17.10,7.25
17-August-2018,340.00,342.00,328.75,332.85,335.409245411284840244,1471,69,493387.00,1244,84.57,13.25,-7.15
16-August-2018,355.50,356.75,338.10,347.80,350.383599722029186935,1439,70,504202.00,956,66.44,18.65,-7.70
14-August-2018,375.00,375.00,363.00,364.00,368.193211488250652741,766,67,282036.00,170,22.19,12.00,-11.00
13-August-2018,376.20,376.20,370.00,370.00,372.924528301886792452,106,13,39530.00,106,100.00,6.20,-6.20
10-August-2018,380.00,380.00,365.00,374.00,370.234642032332563510,2165,141,801558.00,861,39.77,15.00,-6.00
9-August-2018,390.00,390.40,382.00,390.00,388.571038251366120218,366,38,142217.00,321,87.70,8.40,0.00
8-August-2018,399.95,400.60,373.55,383.85,387.617741197988111568,2187,227,847720.00,807,36.90,27.05,-16.10
7-August-2018,377.70,392.85,374.55,384.90,379.111182934712346477,1547,64,586485.00,1221,78.93,18.30,7.20
6-August-2018,411.95,411.95,377.05,390.75,385.340909090909090909,396,24,152595.00,270,68.18,34.90,-21.20
3-August-2018,398.25,409.90,397.05,401.05,402.954423592493297587,373,41,150302.00,256,68.63,12.85,2.80
2-August-2018,386.75,405.00,386.70,404.80,399.270129870129870129,385,22,153719.00,372,96.62,18.30,18.05
1-August-2018,392.10,395.00,386.70,389.80,393.400673400673400673,297,21,116840.00,167,56.23,8.30,-2.30
31-July-2018,376.55,399.00,376.55,395.25,388.866666666666666666,45,14,17499.00,41,91.11,22.45,18.70
30-July-2018,384.00,384.00,369.85,379.75,379.764705882352941176,68,14,25824.00,41,60.29,14.15,-4.25
27-July-2018,380.00,384.00,373.80,374.30,376.602222222222222222,450,23,169471.00,421,93.56,10.20,-5.70
26-July-2018,362.00,384.00,362.00,381.20,374.044247787610619469,113,18,42267.00,56,49.56,22.00,19.20
25-July-2018,354.00,372.95,347.00,363.30,355.887348353552859618,1731,71,616041.00,1309,75.62,25.95,9.30
24-July-2018,340.00,355.25,340.00,349.45,347.173116089613034623,491,19,170462.00,330,67.21,15.25,9.45
23-July-2018,328.00,340.30,321.95,338.75,332.708333333333333333,144,22,47910.00,91,63.19,18.35,10.75
20-July-2018,337.00,341.20,320.00,328.70,328.042959427207637231,419,42,137450.00,145,34.61,21.20,-8.30
19-July-2018,345.00,345.50,320.40,334.15,336.376237623762376237,404,56,135896.00,149,36.88,25.10,-10.85
18-July-2018,370.00,370.00,351.00,357.35,363.011316259678379988,1679,18,609496.00,1650,98.27,19.00,-12.65
17-July-2018,364.60,371.85,364.30,369.15,369.092592592592592592,594,18,219241.00,575,96.80,7.55,4.55
16-July-2018,368.90,371.60,360.00,364.10,365.320000000000000000,325,29,118729.00,184,56.62,11.60,-4.80
13-July-2018,380.00,380.00,364.10,370.00,373.581095596133190118,931,79,347804.00,667,71.64,15.90,-10.00
12-July-2018,379.10,385.00,376.15,379.90,379.422264875239923224,521,29,197679.00,178,34.17,8.85,0.80
11-July-2018,376.05,385.00,375.00,376.05,376.706896551724137931,232,12,87396.00,224,96.55,10.00,0.00
10-July-2018,383.00,390.00,378.45,378.45,385.105113636363636363,352,12,135557.00,350,99.43,11.55,-4.55
9-July-2018,372.00,390.00,370.00,377.80,377.745644599303135888,574,34,216826.00,520,90.59,20.00,5.80
6-July-2018,379.95,384.00,363.75,381.80,374.896551724137931034,174,34,65232.00,105,60.34,20.25,1.85
5-July-2018,379.85,385.00,379.85,380.05,382.442857142857142857,70,22,26771.00,53,75.71,5.15,0.20
3-July-2018,365.45,370.25,360.00,366.70,364.074850299401197604,334,53,121601.00,122,36.53,10.25,1.25
2-July-2018,374.00,374.00,366.00,366.95,371.042168674698795180,166,27,61593.00,102,61.45,8.00,-7.05
29-June-2018,370.00,374.00,366.10,372.00,370.925492283129324108,1879,17,696969.00,1831,97.45,7.90,2.00
28-June-2018,382.15,383.85,366.40,368.10,375.412138188608776844,5355,44,2010332.00,5220,97.48,17.45,-14.05
27-June-2018,391.60,399.00,373.00,375.50,395.729426129426129426,4095,63,1620512.00,3491,85.25,26.00,-16.10
26-June-2018,395.00,395.00,395.00,395.00,395.000000000000000000,37,2,14615.00,37,100.00,0.00,0.00
25-June-2018,403.95,404.00,395.05,395.55,401.812202097235462345,1049,13,421501.00,1033,98.47,8.95,-8.40
22-June-2018,401.95,401.95,393.10,394.95,395.387755102040816326,49,10,19374.00,45,91.84,8.85,-7.00
21-June-2018,409.95,409.95,394.50,395.70,396.870967741935483870,31,10,12303.00,12,38.71,15.45,-14.25
20-June-2018,387.60,400.00,387.60,400.00,398.025316455696202531,79,11,31444.00,62,78.48,12.40,12.40
19-June-2018,392.00,392.15,391.00,392.15,391.988764044943820224,89,7,34887.00,89,100.00,1.15,0.15
18-June-2018,401.50,405.00,400.00,401.95,402.665338645418326693,1004,16,404276.00,954,95.02,5.00,0.45
15-June-2018,403.50,408.25,399.50,402.50,402.639412997903563941,477,40,192059.00,398,83.44,8.75,-1.00
14-June-2018,404.00,406.10,403.10,406.05,404.529411764705882352,34,18,13754.00,18,52.94,3.00,2.05
13-June-2018,406.55,425.35,405.75,410.30,418.581586144029170464,1097,59,459184.00,803,73.20,19.60,3.75
12-June-2018,418.00,418.00,404.00,404.00,414.666666666666666666,105,4,43540.00,105,100.00,14.00,-14.00
11-June-2018,408.85,415.00,405.80,414.80,412.642857142857142857,56,8,23108.00,48,85.71,9.20,5.95
8-June-2018,400.00,410.00,394.00,400.85,400.640211640211640211,378,36,151442.00,276,73.02,16.00,0.85
7-June-2018,400.00,400.00,395.00,395.00,396.080246913580246913,324,7,128330.00,324,100.00,5.00,-5.00
6-June-2018,401.25,401.25,387.35,392.10,393.198327759197324414,2990,99,1175663.00,2159,72.21,13.90,-9.15
5-June-2018,426.00,433.30,402.15,406.95,420.712857791912766924,2201,87,925989.00,1826,82.96,31.15,-19.05
4-June-2018,435.10,438.00,427.95,430.00,433.054054054054054054,296,33,128184.00,252,85.14,10.05,-5.10
1-June-2018,463.55,463.55,442.10,445.05,445.669154228855721393,804,53,358318.00,764,95.02,21.45,-18.50
31-May-2018,470.45,474.00,450.00,453.80,462.710891089108910891,2525,131,1168345.00,2115,83.76,24.00,-16.65
30-May-2018,481.35,481.40,469.25,469.25,472.181818181818181818,66,16,31164.00,49,74.24,12.15,-12.10
29-May-2018,475.45,478.00,465.00,467.75,473.660768761439902379,3278,79,1552660.00,3125,95.33,13.00,-7.70
28-May-2018,490.00,490.00,475.00,477.05,479.050274941084053417,1273,40,609831.00,1177,92.46,15.00,-12.95
25-May-2018,487.40,487.50,477.00,481.35,482.440257352941176470,1088,28,524895.00,948,87.13,10.50,-6.05
24-May-2018,485.00,490.00,483.00,483.00,486.556358381502890173,692,12,336697.00,690,99.71,7.00,-2.00
23-May-2018,485.00,488.05,481.00,481.95,484.091883614088820826,653,35,316112.00,437,66.92,7.05,-3.05
22-May-2018,490.90,490.90,481.00,481.20,481.512437810945273631,201,11,96784.00,99,49.25,9.90,-9.70
21-May-2018,488.65,488.65,481.00,481.60,484.405904059040590405,542,34,262548.00,288,53.14,7.65,-7.05
18-May-2018,491.00,491.00,482.00,484.00,489.746680828465215082,1883,16,922193.00,1850,98.25,9.00,-7.00
17-May-2018,495.00,495.00,486.05,489.35,490.608058608058608058,273,15,133936.00,222,81.32,8.95,-5.65
16-May-2018,485.35,500.00,485.00,486.05,490.505940594059405940,1010,59,495411.00,312,30.89,15.00,0.70
15-May-2018,485.50,495.00,482.90,492.30,487.500609013398294762,821,41,400238.00,437,53.23,12.10,6.80
14-May-2018,506.00,507.10,481.05,491.30,490.712721145745577085,1187,53,582476.00,683,57.54,26.05,-14.70
11-May-2018,510.00,510.00,486.05,487.65,495.017363851617995264,1267,69,627187.00,198,15.63,23.95,-22.35
10-May-2018,500.00,500.00,485.00,491.75,489.496086694762191450,1661,61,813053.00,919,55.33,15.00,-8.25
9-May-2018,495.00,500.40,491.00,492.95,495.568561872909698996,2093,79,1037225.00,1775,84.81,9.40,-2.05
8-May-2018,502.15,503.00,497.05,499.95,501.505610972568578553,1604,40,804415.00,1455,90.71,5.95,-2.20
7-May-2018,509.00,509.00,503.50,503.50,503.710900473933649289,211,9,106283.00,200,94.79,5.50,-5.50
4-May-2018,509.90,509.90,505.00,505.70,505.872170439414114513,751,16,379910.00,576,76.70,4.90,-4.20
3-May-2018,510.00,510.00,501.00,502.15,502.124826629680998613,721,27,362032.00,685,95.01,9.00,-7.85
2-May-2018,511.75,514.40,504.85,505.30,508.920155793573515092,1027,23,522661.00,880,85.69,9.55,-6.45
30-April-2018,507.20,512.20,504.20,504.60,507.270531400966183574,3726,18,1890090.00,3289,88.27,8.00,-2.60
27-April-2018,515.00,515.00,508.00,508.00,511.000000000000000000,105,4,53655.00,105,100.00,7.00,-7.00
26-April-2018,514.45,514.45,510.00,510.60,511.314606741573033707,356,31,182028.00,305,85.67,4.45,-3.85
25-April-2018,516.00,516.30,506.50,515.70,511.578740157480314960,254,27,129941.00,207,81.50,9.80,-0.30
24-April-2018,514.95,515.85,508.40,510.05,513.532871972318339100,289,42,148411.00,251,86.85,7.45,-4.90
23-April-2018,524.50,524.50,505.00,512.90,513.063450099140779907,1513,106,776265.00,1082,71.51,19.50,-11.60
20-April-2018,513.25,513.30,505.15,505.25,506.280898876404494382,178,26,90118.00,105,58.99,8.15,-8.00
19-April-2018,513.30,517.50,513.30,516.95,514.352941176470588235,85,10,43720.00,62,72.94,4.20,3.65
18-April-2018,507.70,514.40,507.00,514.40,510.770833333333333333,144,27,73551.00,96,66.67,7.40,6.70
17-April-2018,508.00,511.00,503.00,508.60,507.107534246575342465,1460,81,740377.00,1217,83.36,8.00,0.60
16-April-2018,511.10,513.20,503.00,503.65,506.418221734357848518,911,54,461347.00,616,67.62,10.20,-7.45
13-April-2018,525.00,525.00,516.00,519.90,519.715702479338842975,605,54,314428.00,354,58.51,9.00,-5.10
12-April-2018,517.00,529.90,517.00,521.55,519.481876332622601279,469,48,243637.00,286,60.98,12.90,4.55
11-April-2018,530.00,530.00,514.05,515.40,521.281944444444444444,720,33,375323.00,555,77.08,15.95,-14.60
10-April-2018,546.05,563.00,533.90,540.70,544.995995995995995995,999,152,544451.00,503,50.35,29.10,-5.35
9-April-2018,524.70,553.00,518.00,545.45,528.487025948103792415,6513,207,3442036.00,5155,79.15,35.00,20.75
6-April-2018,520.00,527.40,506.10,512.10,514.617128463476070528,794,67,408606.00,550,69.27,21.30,-7.90
5-April-2018,503.00,524.00,503.00,513.35,514.215094339622641509,530,34,272534.00,409,77.17,21.00,10.35
4-April-2018,513.00,519.00,510.00,511.10,512.766863406408094435,2372,98,1216283.00,1514,63.83,9.00,-1.90
3-April-2018,501.65,524.80,501.00,509.90,510.609213661636219221,2518,159,1285714.00,1389,55.16,23.80,8.25
2-April-2018,497.00,504.95,497.00,501.40,500.915592028135990621,853,28,427281.00,822,96.37,7.95,4.40
28-March-2018,501.05,506.00,495.50,496.10,501.142380422691879866,899,33,450527.00,819,91.10,10.50,-4.95
27-March-2018,519.60,524.45,500.25,504.95,511.755457308648798010,3619,71,1852043.00,2441,67.45,24.20,-14.65
26-March-2018,496.75,503.00,491.55,498.65,498.081701384557814643,16034,185,7986242.00,14427,89.98,11.45,1.90
23-March-2018,500.00,512.00,492.25,498.40,506.423512747875354107,2824,97,1430140.00,2430,86.05,19.75,-1.60
22-March-2018,520.05,522.50,508.00,509.05,513.597026022304832713,1345,33,690788.00,1335,99.26,14.50,-11.00
21-March-2018,524.00,531.65,510.00,527.10,525.290996784565916398,1866,96,980193.00,1057,56.65,21.65,3.10
20-March-2018,516.15,525.50,509.00,517.75,521.125000000000000000,32,15,16676.00,18,56.25,16.50,1.60
19-March-2018,524.00,533.65,501.00,515.15,514.564618644067796610,1888,74,971498.00,1395,73.89,32.65,-8.85
16-March-2018,530.65,537.80,523.10,525.00,526.108540036623938738,6007,51,3160334.00,5374,89.46,14.70,-5.65
15-March-2018,529.40,540.00,527.00,529.60,529.077972709551656920,513,18,271417.00,405,78.95,13.00,0.20
14-March-2018,535.00,542.55,527.60,530.10,531.337349397590361445,415,30,220505.00,282,67.95,14.95,-4.90
13-March-2018,525.00,525.00,521.00,523.00,523.376344086021505376,93,12,48674.00,75,80.65,4.00,-2.00
12-March-2018,530.00,535.00,526.95,528.45,529.103103103103103103,999,33,528574.00,744,74.47,8.05,-1.55
9-March-2018,535.70,536.00,520.00,531.00,529.559771309771309771,1924,30,1018873.00,1910,99.27,16.00,-4.70
8-March-2018,526.90,530.95,515.95,530.95,526.221553884711779448,1995,33,1049812.00,1621,81.25,15.00,4.05
7-March-2018,548.00,548.00,521.50,531.95,540.521608643457382953,3332,82,1801018.00,2514,75.45,26.50,-16.05
6-March-2018,561.10,561.10,535.00,549.45,556.072289156626506024,2407,51,1338466.00,1669,69.34,26.10,-11.65
5-March-2018,558.00,560.80,550.05,559.85,555.031550068587105624,729,28,404618.00,474,65.02,10.75,1.85
1-March-2018,565.00,574.45,564.95,568.10,566.850082372322899505,607,14,344078.00,590,97.20,9.50,3.10
28-February-2018,565.00,573.00,560.05,565.30,566.690962099125364431,686,53,388750.00,455,66.33,12.95,0.30
27-February-2018,564.00,580.00,564.00,567.75,570.756756756756756756,370,42,211180.00,266,71.89,16.00,3.75
26-February-2018,563.10,580.00,556.50,559.40,573.334998897788228378,13609,343,7802516.00,7136,52.44,23.50,-3.70
23-February-2018,556.90,564.95,555.00,557.20,559.215782434239857333,2243,56,1254321.00,1730,77.13,9.95,0.30
22-February-2018,569.65,572.00,555.00,556.15,564.883475640381717729,1991,103,1124683.00,553,27.77,17.00,-13.50
21-February-2018,589.00,589.00,566.55,573.00,578.117179980750721847,4156,137,2402655.00,1344,32.34,22.45,-16.00
20-February-2018,564.50,598.80,555.50,585.85,587.458353581494800272,10289,132,6044359.00,4366,42.43,43.30,21.35
19-February-2018,568.45,571.20,556.25,569.80,568.369436201780415430,674,20,383081.00,479,71.07,14.95,1.35
16-February-2018,573.40,573.40,568.05,568.45,571.243206521739130434,736,36,420435.00,630,85.60,5.35,-4.95
15-February-2018,579.00,581.20,570.00,572.30,574.958333333333333333,96,25,55196.00,64,66.67,11.20,-6.70
14-February-2018,592.25,592.25,576.00,583.20,583.298003072196620583,1302,75,759454.00,579,44.47,16.25,-9.05
12-February-2018,602.00,602.00,588.90,590.80,595.977467811158798283,932,54,555451.00,767,82.30,13.10,-11.20
9-February-2018,588.00,615.00,588.00,600.45,604.497686009255962976,2809,173,1698034.00,665,23.67,27.00,12.45
8-February-2018,602.00,625.15,597.80,601.65,616.612379405864934568,10469,235,6455315.00,9387,89.66,27.35,-0.35
7-February-2018,565.25,639.00,560.80,612.25,609.313583815028901734,8996,287,5481385.00,6352,70.61,78.20,47.00
6-February-2018,546.00,561.75,540.05,559.50,551.912962962962962962,1080,55,596066.00,735,68.06,21.70,13.50
5-February-2018,575.50,583.00,565.00,573.40,574.909133709981167608,2124,97,1221107.00,1462,68.83,18.00,-2.10
2-February-2018,600.00,616.95,560.00,598.05,597.322611913993655269,11348,511,6778417.00,7812,68.84,56.95,-1.95
1-February-2018,602.20,602.90,595.00,598.40,598.825914935707220573,2022,68,1210826.00,969,47.92,7.90,-3.80
31-January-2018,607.50,608.00,596.00,598.35,601.364084507042253521,1420,61,853937.00,1053,74.15,12.00,-9.15
30-January-2018,618.70,618.80,592.95,615.85,608.699677419354838709,3100,132,1886969.00,1497,48.29,25.85,-2.85
29-January-2018,623.00,629.75,613.00,615.75,617.374677002583979328,387,39,238924.00,284,73.39,16.75,-7.25
25-January-2018,631.85,649.00,624.00,625.30,633.422500764292265362,3271,131,2071925.00,1802,55.09,25.00,-6.55
24-January-2018,637.70,637.70,621.50,624.85,627.247038917089678510,591,42,370703.00,395,66.84,16.20,-12.85
23-January-2018,616.60,678.10,612.00,635.45,643.968562655358970609,6839,321,4404101.00,3522,51.50,66.10,18.85
22-January-2018,620.00,635.50,610.60,612.25,617.231660231660231660,1554,80,959178.00,1079,69.43,24.90,-7.75
19-January-2018,616.70,627.80,611.00,620.00,617.541180895073335840,2659,152,1642042.00,1708,64.23,16.80,3.30
18-January-2018,644.00,645.00,618.00,623.55,628.522498321020819341,1489,88,935870.00,968,65.01,27.00,-20.45
17-January-2018,630.00,660.00,608.20,641.20,632.185562239703840814,2161,171,1366153.00,827,38.27,51.80,11.20
16-January-2018,662.00,672.75,636.05,657.40,660.173281452658884565,3855,209,2544968.00,1783,46.25,36.70,-4.60
15-January-2018,631.95,680.00,631.95,661.30,663.754663155584814570,9114,331,6049460.00,5208,57.14,48.05,29.35
12-January-2018,649.20,664.60,622.35,629.70,646.856270358306188925,2456,131,1588679.00,1219,49.63,42.25,-19.50
11-January-2018,660.25,665.90,653.00,653.90,656.939130434782608695,690,41,453288.00,375,54.35,12.90,-6.35
10-January-2018,682.65,682.85,651.10,657.80,669.091629638525279212,8327,298,5571526.00,5166,62.04,31.75,-24.85
9-January-2018,604.00,700.00,593.70,685.75,650.425456727563675156,29996,882,19510162.00,21504,71.69,106.30,81.75
8-January-2018,578.70,605.00,578.70,600.25,596.791989664082687338,2322,115,1385751.00,1382,59.52,26.30,21.55
5-January-2018,606.00,611.95,586.50,587.75,599.941931540342298288,1636,85,981505.00,818,50.00,25.45,-18.25
4-January-2018,606.20,606.20,590.05,603.35,600.593030491599253266,3214,170,1930306.00,1715,53.36,16.15,-2.85
3-January-2018,601.50,609.90,595.00,605.85,602.339836540996572633,3793,176,2284675.00,2815,74.22,14.90,4.35
2-January-2018,562.40,595.00,556.00,577.30,567.934381408065618591,1463,85,830888.00,640,43.75,39.00,14.90
1-January-2018,574.00,574.00,566.25,571.30,571.888143176733780760,447,32,255634.00,255,57.05,7.75,-2.70
29-December-2017,597.00,605.05,565.70,570.00,583.265241259751516902,6922,450,4037362.00,3368,48.66,39.35,-27.00
28-December-2017,552.40,614.00,552.40,599.50,579.799411647387315516,20056,566,11628457.00,15089,75.23,61.60,47.10
27-December-2017,555.00,575.00,550.55,559.80,563.812680577849117174,6230,150,3512553.00,4676,75.06,24.45,4.80
26-December-2017,560.30,570.00,542.15,550.05,559.657077100115074798,2607,151,1459026.00,1338,51.32,27.85,-10.25
22-December-2017,564.05,567.55,548.25,564.35,560.073880162885398487,1719,92,962767.00,982,57.13,19.30,0.30
