Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-December-2018,254.80,260.95,252.30,255.15,254.379699248120300751,266,14,67665.00,242,90.98,8.65,0.35
20-December-2018,259.05,259.05,259.05,259.05,259.000000000000000000,5,1,1295.00,5,100.00,0.00,0.00
19-December-2018,269.00,276.00,261.30,267.30,267.677141268075639599,3596,146,962567.00,1793,49.86,14.70,-1.70
17-December-2018,245.15,253.00,245.15,252.70,249.400000000000000000,190,12,47386.00,100,52.63,7.85,7.55
14-December-2018,255.00,255.00,243.00,250.15,251.627730294396961063,1053,38,264964.00,580,55.08,12.00,-4.85
13-December-2018,249.05,260.00,249.05,253.45,256.816347124117053481,991,36,254505.00,608,61.35,10.95,4.40
12-December-2018,242.25,263.05,242.25,252.65,253.872800000000000000,1250,57,317341.00,762,60.96,20.80,10.40
11-December-2018,245.00,250.95,235.35,245.20,245.167381974248927038,466,26,114248.00,381,81.76,15.60,0.20
10-December-2018,233.25,235.00,233.25,235.00,234.892307692307692307,130,5,30536.00,130,100.00,1.75,1.75
7-December-2018,248.00,248.00,232.65,235.00,244.524509803921568627,408,9,99766.00,403,98.77,15.35,-13.00
6-December-2018,238.00,239.75,233.10,239.20,238.075892857142857142,224,27,53329.00,200,89.29,6.65,1.20
5-December-2018,239.00,239.00,236.05,239.00,238.932093023255813953,1075,11,256852.00,1056,98.23,2.95,0.00
4-December-2018,242.00,242.00,236.55,240.20,239.798913043478260869,368,28,88246.00,307,83.42,5.45,-1.80
3-December-2018,261.00,264.90,242.40,242.85,246.102473498233215547,283,23,69647.00,243,85.87,22.50,-18.15
30-November-2018,243.90,246.00,238.35,242.40,240.785553047404063205,886,42,213336.00,608,68.62,7.65,-1.50
29-November-2018,230.00,244.00,228.35,243.75,237.887912087912087912,910,73,216478.00,434,47.69,15.65,13.75
28-November-2018,240.00,243.00,232.20,233.05,239.208714959755759089,3603,102,861869.00,2634,73.11,10.80,-6.95
27-November-2018,245.00,249.00,245.00,248.55,246.395348837209302325,43,6,10595.00,43,100.00,4.00,3.55
22-November-2018,244.00,244.00,243.75,243.75,243.882352941176470588,34,2,8292.00,34,100.00,0.25,-0.25
21-November-2018,250.90,250.90,250.90,250.90,250.893333333333333333,75,1,18817.00,75,100.00,0.00,0.00
20-November-2018,255.00,255.00,245.05,245.05,250.826086956521739130,46,5,11538.00,41,89.13,9.95,-9.95
19-November-2018,265.80,265.80,247.75,250.85,257.271929824561403508,228,18,58658.00,117,51.32,18.05,-14.95
16-November-2018,255.80,255.80,245.00,249.15,247.210691823899371069,318,18,78613.00,255,80.19,10.80,-6.65
15-November-2018,254.50,255.00,245.00,246.45,248.208754208754208754,891,30,221154.00,725,81.37,10.00,-8.05
14-November-2018,255.00,255.00,250.00,250.05,252.055652173913043478,575,12,144932.00,575,100.00,5.00,-4.95
13-November-2018,274.00,274.00,254.10,255.25,260.328571428571428571,140,10,36446.00,100,71.43,19.90,-18.75
12-November-2018,261.05,272.00,261.05,263.40,262.464634146341463414,1640,29,430442.00,1589,96.89,10.95,2.35
9-November-2018,255.65,255.65,255.65,255.65,255.500000000000000000,4,1,1022.00,4,100.00,0.00,0.00
7-November-2018,270.00,270.00,270.00,270.00,270.000000000000000000,20,1,5400.00,20,100.00,0.00,0.00
6-November-2018,242.85,265.00,242.85,264.00,257.497316636851520572,1118,70,287882.00,295,26.39,22.15,21.15
5-November-2018,255.00,255.00,247.05,250.00,251.191780821917808219,73,12,18337.00,64,87.67,7.95,-5.00
2-November-2018,276.90,276.90,252.25,252.95,259.696774193548387096,155,19,40253.00,124,80.00,24.65,-23.95
1-November-2018,255.05,257.50,255.05,256.95,256.230769230769230769,52,5,13324.00,32,61.54,2.45,1.90
31-October-2018,267.00,271.50,260.00,265.00,265.755952380952380952,336,26,89294.00,278,82.74,11.50,-2.00
30-October-2018,271.15,277.30,261.55,265.25,270.773333333333333333,600,47,162464.00,395,65.83,15.75,-5.90
29-October-2018,255.00,269.60,241.50,269.60,259.772132169576059850,3208,99,833349.00,2568,80.05,28.10,14.60
26-October-2018,245.00,256.00,243.80,245.10,249.657331136738056013,607,53,151542.00,417,68.70,12.20,0.10
25-October-2018,246.00,256.90,246.00,250.15,249.398081534772182254,417,22,103999.00,280,67.15,10.90,4.15
24-October-2018,262.30,262.30,252.00,252.00,256.837500000000000000,80,9,20547.00,51,63.75,10.30,-10.30
23-October-2018,260.00,260.00,260.00,260.00,260.000000000000000000,22,4,5720.00,22,100.00,0.00,0.00
22-October-2018,260.10,267.70,254.00,260.25,262.837362637362637362,455,33,119591.00,276,60.66,13.70,0.15
19-October-2018,299.00,299.00,263.20,264.00,265.436018957345971563,211,13,56007.00,138,65.40,35.80,-35.00
17-October-2018,287.70,288.00,275.00,278.60,279.496402877697841726,139,10,38850.00,120,86.33,13.00,-9.10
16-October-2018,267.00,288.00,254.15,280.90,281.314256339958875942,2918,104,820875.00,1788,61.27,33.85,13.90
15-October-2018,251.80,265.00,251.80,262.10,261.128514056224899598,249,19,65021.00,195,78.31,13.20,10.30
12-October-2018,244.70,268.00,244.70,252.80,256.206896551724137931,406,39,104020.00,226,55.67,23.30,8.10
11-October-2018,235.00,250.65,235.00,249.85,244.692650334075723830,449,45,109867.00,303,67.48,15.65,14.85
10-October-2018,232.00,246.60,229.00,245.60,241.838136596920647453,2533,83,612576.00,1534,60.56,17.60,13.60
9-October-2018,230.00,230.00,220.20,224.20,226.803339517625231910,539,20,122247.00,429,79.59,9.80,-5.80
8-October-2018,239.90,239.90,228.00,235.50,236.413127413127413127,259,20,61231.00,102,39.38,11.90,-4.40
5-October-2018,240.00,247.00,233.25,240.95,240.284471218206157965,2988,39,717970.00,2870,96.05,13.75,0.95
4-October-2018,240.00,245.00,235.25,238.00,240.161222339304531085,949,47,227913.00,614,64.70,9.75,-2.00
3-October-2018,233.50,244.70,233.25,240.35,239.982638888888888888,864,40,207345.00,390,45.14,11.45,6.85
1-October-2018,231.00,238.90,229.70,233.10,230.651383196721311475,3904,54,900463.00,3181,81.48,9.20,2.10
28-September-2018,251.90,251.90,240.30,241.75,244.327586206896551724,638,40,155881.00,445,69.75,11.60,-10.15
27-September-2018,245.60,249.90,245.10,247.65,246.426190476190476190,420,21,103499.00,303,72.14,4.80,2.05
26-September-2018,257.00,257.00,249.00,250.90,252.882553191489361702,1175,36,297137.00,681,57.96,8.00,-6.10
25-September-2018,267.00,267.00,256.00,261.35,259.904847396768402154,1114,51,289534.00,625,56.10,11.00,-5.65
24-September-2018,258.60,264.85,254.60,256.95,257.297426120114394661,2098,79,539810.00,1221,58.20,10.25,-1.65
21-September-2018,277.80,277.80,257.00,268.00,266.017083587553386211,1639,95,436002.00,1056,64.43,20.80,-9.80
19-September-2018,270.05,274.05,261.50,265.45,269.888663967611336032,494,38,133325.00,168,34.01,12.55,-4.60
18-September-2018,284.00,284.00,272.00,273.70,274.053627760252365930,317,18,86875.00,259,81.70,12.00,-10.30
17-September-2018,279.00,280.00,274.70,274.80,278.981995498874718679,1333,32,371883.00,930,69.77,5.30,-4.20
12-September-2018,276.00,280.00,272.00,273.40,274.022615535889872173,1017,67,278681.00,544,53.49,8.00,-2.60
11-September-2018,281.00,302.60,276.00,276.65,287.708624058051911805,3583,162,1030860.00,1601,44.68,26.60,-4.35
10-September-2018,300.80,302.00,284.00,288.50,287.308433734939759036,1660,70,476932.00,1051,63.31,18.00,-12.30
7-September-2018,296.00,297.00,286.25,290.85,291.391969407265774378,523,40,152398.00,254,48.57,10.75,-5.15
6-September-2018,293.20,295.00,290.00,291.00,291.713864306784660766,339,32,98891.00,165,48.67,5.00,-2.20
5-September-2018,290.20,295.00,284.55,290.35,289.127510917030567685,1145,51,331051.00,676,59.04,10.45,0.15
4-September-2018,307.30,307.30,293.25,293.90,296.931458131264144843,3093,83,918409.00,2078,67.18,14.05,-13.40
3-September-2018,298.30,321.80,298.00,302.05,317.668359136562898840,36042,330,11449403.00,7345,20.38,23.80,3.75
31-August-2018,304.00,309.00,299.05,306.50,305.521927115503397158,1619,68,494640.00,959,59.23,9.95,2.50
30-August-2018,298.10,320.40,298.10,306.25,314.131939304219096965,5404,176,1697569.00,482,8.92,22.30,8.15
29-August-2018,307.20,313.00,300.55,305.15,306.869313482216708023,1209,51,371005.00,640,52.94,12.45,-2.05
28-August-2018,304.00,313.00,296.00,309.65,307.488597491448118586,1754,56,539335.00,1272,72.52,17.00,5.65
27-August-2018,298.30,307.00,294.50,300.95,299.600411946446961894,971,50,290912.00,564,58.08,12.50,2.65
24-August-2018,305.00,309.95,298.00,303.50,303.183411214953271028,1712,69,519050.00,857,50.06,11.95,-1.50
23-August-2018,317.00,325.00,310.00,312.80,314.780290791599353796,619,36,194849.00,401,64.78,15.00,-4.20
21-August-2018,319.00,322.00,315.25,317.65,319.601841196777905638,869,34,277734.00,685,78.83,6.75,-1.35
20-August-2018,328.95,328.95,315.05,319.95,319.814092953523238380,667,31,213316.00,500,74.96,13.90,-9.00
17-August-2018,315.00,326.40,306.00,314.60,313.807437827971708875,4383,180,1375418.00,2239,51.08,20.40,-0.40
16-August-2018,320.00,320.00,310.00,313.15,314.205771643663739021,797,47,250422.00,556,69.76,10.00,-6.85
14-August-2018,322.00,327.80,315.00,317.10,320.054811205846528623,821,66,262765.00,456,55.54,12.80,-4.90
13-August-2018,337.00,337.00,313.10,317.30,322.746987951807228915,664,37,214304.00,381,57.38,23.90,-19.70
10-August-2018,338.00,342.00,324.60,324.80,329.528773072747014115,921,48,303496.00,681,73.94,17.40,-13.20
9-August-2018,340.05,349.90,330.00,331.65,336.861979166666666666,2688,107,905485.00,1824,67.86,19.90,-8.40
8-August-2018,358.00,362.60,340.55,342.75,352.114872242847783358,4579,236,1612334.00,2524,55.12,22.05,-15.25
7-August-2018,349.00,349.00,349.00,349.00,349.000000000000000000,1324,12,462076.00,1324,100.00,0.00,0.00
6-August-2018,329.50,342.40,324.05,332.40,337.393006377831537277,4547,160,1534126.00,1918,42.18,18.35,2.90
3-August-2018,332.00,337.95,322.00,326.10,328.654450261780104712,1719,97,564957.00,579,33.68,15.95,-5.90
2-August-2018,344.00,344.00,333.10,338.90,337.556930693069306930,404,26,136373.00,352,87.13,10.90,-5.10
1-August-2018,334.00,340.00,322.75,335.75,336.410898703581630410,4551,127,1531006.00,3734,82.05,17.25,1.75
31-July-2018,311.00,325.00,309.00,325.00,322.737704918032786885,3843,95,1240281.00,2806,73.02,16.00,14.00
30-July-2018,304.00,309.55,298.05,309.55,308.825214580314346226,8971,144,2770471.00,2740,30.54,11.50,5.55
27-July-2018,273.10,294.85,273.10,294.85,292.466257668711656441,1630,48,476720.00,716,43.93,21.75,21.75
26-July-2018,288.50,290.00,280.00,280.85,283.087105038428693424,1171,34,331495.00,797,68.06,10.00,-7.65
25-July-2018,277.60,280.00,277.50,278.55,278.780979827089337175,347,12,96737.00,347,100.00,2.50,0.95
24-July-2018,285.00,285.00,285.00,285.00,285.000000000000000000,1000,1,285000.00,1000,100.00,0.00,0.00
23-July-2018,272.20,278.50,272.20,277.00,274.612500000000000000,160,8,43938.00,144,90.00,6.30,4.80
20-July-2018,279.00,280.20,275.00,275.00,278.292418772563176895,277,9,77087.00,252,90.97,5.20,-4.00
19-July-2018,265.10,273.00,261.55,266.90,267.646880678376741368,1651,42,441885.00,889,53.85,11.45,1.80
18-July-2018,271.65,279.00,270.30,271.00,273.691566265060240963,415,23,113582.00,235,56.63,8.70,-0.65
17-July-2018,270.00,274.55,268.10,274.55,271.072992700729927007,411,17,111411.00,93,22.63,6.45,4.55
16-July-2018,265.60,276.00,261.00,261.50,264.382539682539682539,630,19,166561.00,490,77.78,15.00,-4.10
13-July-2018,278.60,288.90,272.00,272.65,276.535779816513761467,545,23,150712.00,382,70.09,16.90,-5.95
12-July-2018,289.95,290.00,283.05,283.10,286.628099173553719008,363,18,104046.00,125,34.44,6.95,-6.85
11-July-2018,285.50,285.55,282.10,282.65,283.721311475409836065,671,13,190377.00,270,40.24,3.45,-2.85
10-July-2018,289.85,292.00,284.00,284.25,285.360122075279755849,983,26,280509.00,828,84.23,8.00,-5.60
9-July-2018,281.20,294.00,276.15,279.75,282.463076923076923076,650,32,183601.00,418,64.31,17.85,-1.45
6-July-2018,290.00,295.00,281.00,290.00,288.247252747252747252,182,27,52461.00,85,46.70,14.00,0.00
5-July-2018,277.90,283.50,267.10,281.65,282.111458333333333333,960,49,270827.00,633,65.94,16.40,3.75
4-July-2018,265.00,273.00,265.00,270.00,272.672619047619047619,168,5,45809.00,163,97.02,8.00,5.00
3-July-2018,271.25,284.00,265.05,270.70,276.335837716003005259,1331,91,367803.00,367,27.57,18.95,-0.55
2-July-2018,280.50,283.20,271.55,275.60,277.670796460176991150,1130,32,313768.00,654,57.88,11.65,-4.90
29-June-2018,258.00,277.40,258.00,276.85,272.137440758293838862,1055,59,287105.00,461,43.70,19.40,18.85
28-June-2018,269.25,285.40,264.05,264.20,271.273308957952468007,2188,48,593546.00,1374,62.80,21.35,-5.05
27-June-2018,276.00,293.25,270.00,276.15,277.716123105190629306,2177,78,604588.00,1030,47.31,23.25,0.15
26-June-2018,276.15,289.75,276.15,283.40,284.139465875370919881,337,15,95755.00,282,83.68,13.60,7.25
25-June-2018,282.50,294.70,282.50,283.55,286.756299049979347377,2421,54,694237.00,1934,79.88,12.20,1.05
22-June-2018,273.50,294.50,273.50,293.50,284.986215538847117794,798,27,227419.00,484,60.65,21.00,20.00
21-June-2018,291.20,293.00,285.00,285.10,290.248401826484018264,1095,32,317822.00,269,24.57,8.00,-6.10
20-June-2018,286.25,293.00,286.25,288.00,290.417515274949083503,491,15,142595.00,285,58.04,6.75,1.75
19-June-2018,293.00,294.75,285.10,286.30,287.792836398838334946,1033,32,297290.00,687,66.51,9.65,-6.70
18-June-2018,291.50,309.50,291.50,296.15,296.103898674055016821,5053,71,1496213.00,3334,65.98,18.00,4.65
15-June-2018,300.00,315.00,296.35,299.20,301.466346153846153846,2080,47,627050.00,1610,77.40,18.65,-0.80
14-June-2018,292.40,310.50,291.65,305.15,300.938605619146722164,961,43,289202.00,590,61.39,18.85,12.75
13-June-2018,294.00,318.00,294.00,296.15,301.168021129622104835,4922,123,1482349.00,2715,55.16,24.00,2.15
12-June-2018,296.75,309.00,292.05,304.05,305.196162444113263785,5368,64,1638293.00,4416,82.27,16.95,7.30
11-June-2018,292.25,316.00,292.25,295.05,300.893457943925233644,2140,61,643912.00,1198,55.98,23.75,2.80
8-June-2018,293.00,310.70,293.00,303.15,306.108703470598813163,11122,181,3404541.00,6483,58.29,17.70,10.15
7-June-2018,284.00,295.95,284.00,295.95,292.045723962743437764,2362,71,689812.00,1695,71.76,11.95,11.95
6-June-2018,265.00,282.10,264.50,281.90,279.159517426273458445,2984,106,833012.00,1896,63.54,17.60,16.90
5-June-2018,274.60,275.00,267.05,268.70,268.785355348169418521,1393,69,374418.00,1252,89.88,7.95,-5.90
4-June-2018,300.00,300.00,281.10,281.10,283.402643801357627724,2799,83,793244.00,2072,74.03,18.90,-18.90
1-June-2018,295.10,307.00,293.00,295.85,298.593415637860082304,1215,90,362791.00,685,56.38,14.00,0.75
31-May-2018,318.80,318.80,305.00,306.55,311.720244150559511698,2949,87,919263.00,2240,75.96,13.80,-12.25
30-May-2018,327.15,330.00,313.00,316.60,323.985876814437034131,2549,92,825840.00,1835,71.99,17.00,-10.55
29-May-2018,340.00,344.75,324.80,328.30,333.559766763848396501,3430,112,1144110.00,2174,63.38,19.95,-11.70
28-May-2018,339.00,349.90,333.20,341.65,342.819514661274014155,1978,101,678097.00,1578,79.78,16.70,2.65
25-May-2018,329.00,346.15,329.00,337.90,339.686916413544830689,8889,243,3019477.00,4979,56.01,17.15,8.90
24-May-2018,338.90,338.90,325.20,329.70,330.250300842358604091,4986,191,1646628.00,2650,53.15,13.70,-9.20
23-May-2018,366.00,372.90,341.20,341.60,352.016317448544409419,21572,682,7593696.00,11158,51.72,31.70,-24.40
22-May-2018,331.25,359.15,325.10,359.15,351.182533517949410691,29611,689,10398866.00,5738,19.38,34.05,27.90
21-May-2018,377.85,377.85,342.05,342.05,349.198525737131434282,8004,226,2794985.00,5475,68.40,35.80,-35.80
18-May-2018,360.05,397.85,360.05,360.05,373.678457319346078065,75116,1211,28069231.00,27379,36.45,37.80,0.00
17-May-2018,378.95,378.95,378.95,378.95,378.949356223175965665,1165,31,441476.00,1165,100.00,0.00,0.00
16-May-2018,398.85,398.85,398.85,398.85,398.849431818181818181,1056,31,421185.00,1055,99.91,0.00,0.00
15-May-2018,419.80,419.80,419.80,419.80,419.799877600979192166,1634,37,685953.00,1378,84.33,0.00,0.00
14-May-2018,441.85,441.85,441.85,441.85,441.849785407725321888,466,16,205902.00,466,100.00,0.00,0.00
11-May-2018,465.10,465.10,465.10,465.10,465.099822380106571936,2815,13,1309256.00,2815,100.00,0.00,0.00
10-May-2018,489.55,489.55,489.55,489.55,489.545945945945945945,185,12,90566.00,185,100.00,0.00,0.00
9-May-2018,515.30,515.30,515.30,515.30,515.299393939393939393,825,46,425122.00,825,100.00,0.00,0.00
8-May-2018,534.40,542.40,531.05,542.40,540.863723608445297504,14588,327,7890120.00,8486,58.17,11.35,8.00
7-May-2018,505.50,516.60,491.20,516.60,506.044748520710059171,2704,92,1368345.00,1983,73.34,25.40,11.10
4-May-2018,507.00,513.00,488.10,492.00,499.767274472168905950,2084,138,1041515.00,1161,55.71,24.90,-15.00
3-May-2018,534.00,537.15,497.75,506.70,520.849320289670943971,15742,445,8199210.00,9375,59.55,39.40,-27.30
2-May-2018,503.50,511.60,490.00,511.60,507.796392785571142284,4990,131,2533904.00,4355,87.27,21.60,8.10
30-April-2018,479.80,487.25,464.00,487.25,486.297234791352438411,9945,175,4836226.00,9945,100.00,23.25,7.45
27-April-2018,448.00,466.45,433.25,464.05,459.243841336116910229,2395,53,1099889.00,2395,100.00,33.20,16.05
26-April-2018,438.00,449.90,430.20,444.25,442.982802780826930113,2733,34,1210672.00,2733,100.00,19.70,6.25
25-April-2018,445.00,453.90,436.55,438.75,443.134640522875816993,1530,37,677996.00,1530,100.00,17.35,-6.25
24-April-2018,450.00,461.10,430.00,456.70,453.976993865030674846,652,28,295993.00,652,100.00,31.10,6.70
23-April-2018,438.00,449.95,425.00,439.15,437.212970376301040832,1249,30,546079.00,1249,100.00,24.95,1.15
20-April-2018,433.15,453.80,433.15,442.35,441.571974522292993630,785,21,346634.00,785,100.00,20.65,9.20
19-April-2018,431.00,448.00,430.50,443.55,438.061127029608404966,1047,34,458650.00,1047,100.00,17.50,12.55
18-April-2018,434.35,447.90,430.00,430.55,434.706043956043956043,728,29,316466.00,728,100.00,17.90,-3.80
17-April-2018,419.00,448.00,419.00,438.70,439.142403051493960584,1573,36,690771.00,1573,100.00,29.00,19.70
16-April-2018,453.45,455.00,435.60,438.20,443.474134245404018811,2339,53,1037286.00,2339,100.00,19.40,-15.25
13-April-2018,450.05,459.00,440.00,441.70,445.139577039274924471,1655,39,736706.00,1655,100.00,19.00,-8.35
12-April-2018,465.95,466.80,448.05,450.05,454.060102301790281329,782,29,355075.00,782,100.00,18.75,-15.90
11-April-2018,454.25,463.00,454.25,454.30,458.129682997118155619,347,21,158971.00,347,100.00,8.75,0.05
10-April-2018,487.95,487.95,461.20,464.00,466.415245737211634904,997,44,465016.00,997,100.00,26.75,-23.95
9-April-2018,491.00,492.00,462.00,473.30,474.429689246590655041,4473,106,2122124.00,4473,100.00,30.00,-17.70
6-April-2018,432.05,469.15,432.00,469.15,462.203886925795053003,2830,65,1308037.00,2830,100.00,37.15,37.10
5-April-2018,432.05,450.00,432.05,446.85,443.524112829845313921,2198,61,974866.00,2198,100.00,17.95,14.80
4-April-2018,427.15,455.00,427.15,437.30,444.825941257638478218,5073,117,2256602.00,5073,100.00,27.85,10.15
3-April-2018,422.30,440.00,422.30,440.00,434.374689826302729528,806,27,350106.00,806,100.00,17.70,17.70
2-April-2018,442.00,442.00,422.00,436.90,437.482117310443490701,699,46,305800.00,699,100.00,20.00,-5.10
28-March-2018,438.00,454.00,422.30,427.00,435.210010881392818280,6433,72,2799706.00,6433,100.00,31.70,-11.00
27-March-2018,412.10,437.10,401.10,437.10,430.234228971962616822,1712,58,736561.00,1712,100.00,36.00,25.00
26-March-2018,422.00,432.50,410.00,416.30,416.721930934731513288,5531,68,2304889.00,5531,100.00,22.50,-5.70
23-March-2018,411.10,428.90,411.10,421.45,419.034998177178271965,2743,85,1149413.00,2743,100.00,17.80,10.35
22-March-2018,433.50,462.95,430.25,430.40,445.717635337097309863,15055,140,6710279.00,15055,100.00,32.70,-3.10
21-March-2018,443.00,454.90,435.25,452.85,449.523918429578806937,5247,76,2358652.00,5247,100.00,19.65,9.85
20-March-2018,450.00,466.00,444.45,447.90,449.700863131935881627,4055,73,1823537.00,4055,100.00,21.55,-2.10
19-March-2018,479.00,479.00,448.05,467.80,464.015888778550148957,2014,60,934528.00,2014,100.00,30.95,-11.20
16-March-2018,469.90,472.05,463.00,468.95,471.348749663888141973,3719,104,1752946.00,3719,100.00,9.05,-0.95
15-March-2018,439.75,449.60,428.00,449.60,441.301310043668122270,1832,66,808464.00,1832,100.00,21.60,9.85
14-March-2018,436.05,448.90,423.05,428.20,435.027495188342040142,3637,86,1582195.00,3637,100.00,25.85,-7.85
13-March-2018,445.00,454.00,427.00,445.30,439.740667976424361493,4072,116,1790624.00,4072,100.00,27.00,0.30
12-March-2018,472.90,472.90,442.00,449.05,458.428169014084507042,2840,83,1301936.00,2840,100.00,30.90,-23.85
9-March-2018,473.00,474.00,436.00,452.30,464.502745881178232651,6009,165,2791197.00,6009,100.00,38.00,-20.70
8-March-2018,455.00,465.00,445.50,453.35,450.545641326680363956,3407,166,1535009.00,3407,100.00,19.50,-1.65
7-March-2018,480.15,500.00,465.50,468.90,470.216393442622950819,5185,127,2438072.00,5185,100.00,34.50,-11.25
6-March-2018,510.00,520.00,481.60,489.95,502.436236268110173539,6281,158,3155802.00,6281,100.00,38.40,-20.05
5-March-2018,524.00,524.00,497.40,504.15,502.046025104602510460,6453,181,3239703.00,6453,100.00,26.60,-19.85
1-March-2018,524.10,558.75,520.00,523.55,531.092327698309492847,5383,139,2858870.00,5383,100.00,38.75,-0.55
28-February-2018,565.00,565.00,530.00,539.80,540.502350360388592917,9573,195,5174229.00,9573,100.00,35.00,-25.20
27-February-2018,529.70,578.00,529.70,557.25,541.986242476354256233,8141,274,4412310.00,8141,100.00,48.30,27.55
26-February-2018,594.00,594.00,557.55,557.55,560.323085078187119003,3773,116,2114099.00,3773,100.00,36.45,-36.45
23-February-2018,579.85,590.25,575.00,586.85,583.516348773841961852,9542,292,5567913.00,9542,100.00,15.25,7.00
22-February-2018,558.00,567.50,537.00,565.15,558.341859976172121382,14269,466,7966980.00,14269,100.00,30.50,7.15
21-February-2018,491.20,542.90,491.20,540.50,512.949520506019179759,24505,642,12569828.00,24505,100.00,51.70,49.30
20-February-2018,517.05,517.05,517.05,517.05,517.049944092433842713,2683,44,1387245.00,2683,100.00,0.00,0.00
19-February-2018,544.25,544.25,544.25,544.25,544.249907028635180364,2689,47,1463488.00,2689,100.00,0.00,0.00
16-February-2018,630.00,633.15,572.85,572.85,612.139410920522107565,29266,725,17914872.00,29266,100.00,60.30,-57.15
15-February-2018,554.00,603.00,554.00,603.00,590.523698805460750853,140640,3407,83051253.00,22220,15.80,49.00,49.00
14-February-2018,523.80,559.00,520.00,548.20,545.591694500285506441,127843,4208,69750079.00,19556,15.30,39.00,24.40
12-February-2018,475.10,519.30,475.10,518.65,509.169276455424079286,109779,2908,55896094.00,18880,17.20,44.20,43.55
9-February-2018,434.00,487.10,420.05,472.10,467.361910930686208792,132773,4603,62053043.00,18695,14.08,67.05,38.10
8-February-2018,409.90,466.00,394.10,442.05,440.110331893970435275,190362,6081,83780283.00,26304,13.82,71.90,32.15
7-February-2018,349.95,404.00,349.95,396.30,386.301486960057309918,103298,3812,39904171.00,22407,21.69,54.05,46.35
6-February-2018,349.00,349.00,328.10,339.65,337.405930176948828311,20910,435,7055158.00,9927,47.47,20.90,-9.35
5-February-2018,341.00,365.65,341.00,356.60,354.326533174314230117,15931,695,5644776.00,4588,28.80,24.65,15.60
2-February-2018,360.10,374.35,345.20,349.25,358.448187229437229437,36960,1398,13248245.00,10475,28.34,29.15,-10.85
1-February-2018,368.00,384.85,348.00,371.75,366.009844774841690481,79433,3188,29073260.00,14911,18.77,36.85,3.75
31-January-2018,344.00,396.00,328.30,374.65,377.055592342975668901,330729,9932,124703219.00,40048,12.11,67.70,30.65
30-January-2018,343.25,343.25,323.00,343.25,338.087485719112162204,224951,3604,76053118.00,70165,31.19,20.25,0.00
29-January-2018,288.35,297.00,281.00,286.05,289.951903949985791418,14076,429,4081363.00,8039,57.11,16.00,-2.30
25-January-2018,278.45,284.80,278.45,281.10,282.000766724170979490,5217,91,1471198.00,726,13.92,6.35,2.65
24-January-2018,283.00,284.75,274.55,279.60,279.608026388125343595,1819,101,508607.00,655,36.01,10.20,-3.40
23-January-2018,287.45,292.25,280.00,280.85,285.270231801545343635,4918,112,1402959.00,2606,52.99,12.25,-6.60
22-January-2018,290.05,290.05,280.65,284.35,287.453926367312194083,4699,127,1350746.00,771,16.41,9.40,-5.70
19-January-2018,289.70,292.45,281.10,282.55,286.517860873198245247,4787,188,1371561.00,1780,37.18,11.35,-7.15
18-January-2018,294.80,298.00,285.60,288.00,291.371263259402121504,2074,98,604304.00,1286,62.01,12.40,-6.80
17-January-2018,290.00,292.00,273.40,286.75,286.677301987125664707,3573,121,1024298.00,981,27.46,18.60,-3.25
16-January-2018,298.10,298.10,285.15,287.55,289.767161410018552875,2156,100,624738.00,1249,57.93,12.95,-10.55
15-January-2018,300.80,302.40,296.00,298.10,298.556715379262352122,1437,74,429026.00,742,51.64,6.40,-2.70
12-January-2018,304.00,306.55,290.35,300.20,299.020825444907232109,2641,160,789714.00,1399,52.97,16.20,-3.80
11-January-2018,297.95,313.95,295.15,304.60,306.732610867727307662,13011,545,3990898.00,5143,39.53,18.80,6.65
10-January-2018,289.10,301.85,288.00,294.50,296.893531414422779325,6462,288,1918526.00,3269,50.59,13.85,5.40
9-January-2018,290.75,293.90,287.10,290.35,291.172634954569748797,1871,75,544784.00,647,34.58,6.80,-0.40
8-January-2018,290.10,294.95,288.00,288.05,289.756067961165048543,1648,55,477518.00,1056,64.08,6.95,-2.05
5-January-2018,290.00,293.50,285.20,289.00,289.625214114422747516,2919,97,845416.00,1560,53.44,8.30,-1.00
4-January-2018,287.45,289.50,285.00,285.95,287.187848383500557413,3588,93,1030430.00,2271,63.29,4.50,-1.50
3-January-2018,288.85,294.00,285.00,285.35,288.624970245179719114,8402,221,2425027.00,3551,42.26,9.00,-3.50
2-January-2018,286.35,290.00,283.25,285.90,287.126831148804934464,2594,103,744807.00,1241,47.84,6.75,-0.45
1-January-2018,287.15,296.90,287.15,290.45,290.916576527852893455,7396,309,2151619.00,1952,26.39,9.75,3.30
29-December-2017,292.75,298.00,285.05,289.40,293.305777270999619916,5262,199,1543375.00,2496,47.43,12.95,-3.35
28-December-2017,301.60,301.75,291.05,292.65,294.377899271040424121,6036,175,1776865.00,2398,39.73,10.70,-8.95
27-December-2017,283.30,309.90,283.30,296.50,300.998008779472326560,22097,941,6651153.00,6771,30.64,26.60,13.20
26-December-2017,298.90,300.45,284.35,287.45,288.632942555685814771,8530,399,2462039.00,3246,38.05,16.10,-11.45
22-December-2017,301.90,309.60,294.80,297.25,301.625874825034993001,10002,502,3016862.00,4976,49.75,14.80,-4.65
