Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2019,347.10,347.10,347.10,347.10,347.083333333333333333,12,3,4165.00,12,100.00,0.00,0.00
26-June-2019,331.50,374.90,331.50,345.00,344.000000000000000000,8,3,2752.00,8,100.00,43.40,13.50
25-June-2019,345.20,345.20,345.20,345.20,345.000000000000000000,3,1,1035.00,3,100.00,0.00,0.00
24-June-2019,338.00,404.00,338.00,346.55,370.101332064700285442,2102,27,777953.00,6,0.29,66.00,8.55
19-June-2019,366.00,366.00,345.00,346.10,351.892857142857142857,700,7,246325.00,200,28.57,21.00,-19.90
18-June-2019,350.00,350.00,341.10,341.10,343.285714285714285714,7,5,2403.00,5,71.43,8.90,-8.90
17-June-2019,378.00,378.00,335.00,358.65,356.757692307692307692,9100,5,3246495.00,100,1.10,43.00,-19.35
12-June-2019,372.70,372.70,370.70,370.70,371.500000000000000000,2,2,743.00,1,50.00,2.00,-2.00
11-June-2019,333.05,333.05,333.05,333.05,333.040000000000000000,25,1,8326.00,25,100.00,0.00,0.00
10-June-2019,360.00,360.00,331.15,331.15,350.954887218045112781,133,3,46677.00,33,24.81,28.85,-28.85
7-June-2019,369.00,369.00,353.00,353.00,361.000000000000000000,1000,2,361000.00,0,0.00,16.00,-16.00
4-June-2019,333.00,384.00,333.00,358.50,358.500000000000000000,540,2,193590.00,0,0.00,51.00,25.50
31-May-2019,378.00,378.00,335.00,335.10,352.472270666201604464,2867,4,1010538.00,6,0.21,43.00,-42.90
30-May-2019,378.00,378.00,331.55,331.55,352.000000000000000000,3,3,1056.00,0,0.00,46.45,-46.45
29-May-2019,323.00,373.00,323.00,367.40,348.174636174636174636,2886,4,1004832.00,26,0.90,50.00,44.40
27-May-2019,350.00,350.00,350.00,350.00,350.000000000000000000,30,1,10500.00,30,100.00,0.00,0.00
24-May-2019,327.50,375.50,327.50,375.50,351.545889101338432122,5230,3,1838585.00,10,0.19,48.00,48.00
23-May-2019,333.40,333.40,333.40,333.40,333.352941176470588235,17,1,5667.00,17,100.00,0.00,0.00
22-May-2019,341.50,378.00,340.60,340.60,358.629870129870129870,308,3,110458.00,18,5.84,37.40,-0.90
21-May-2019,317.50,377.00,317.50,360.00,347.354430379746835443,6636,4,2305044.00,18,0.27,59.50,42.50
20-May-2019,320.00,364.00,320.00,325.50,342.811320754716981132,53,4,18169.00,45,84.91,44.00,5.50
15-May-2019,364.00,364.00,347.00,347.00,354.535580524344569288,2670,3,946610.00,10,0.37,17.00,-17.00
14-May-2019,323.25,364.00,323.25,364.00,343.624475524475524475,1430,2,491383.00,0,0.00,40.75,40.75
3-May-2019,315.10,315.10,315.10,315.10,315.000000000000000000,1,1,315.00,1,100.00,0.00,0.00
18-April-2019,350.10,352.10,350.10,352.10,351.750000000000000000,12,2,4221.00,12,100.00,2.00,2.00
15-April-2019,352.05,387.00,352.05,380.55,380.524590163934426229,610,3,232120.00,10,1.64,34.95,28.50
10-April-2019,350.05,357.00,350.05,357.00,351.421052631578947368,114,4,40062.00,78,68.42,6.95,6.95
2-April-2019,350.50,350.55,350.50,350.55,350.500000000000000000,16,2,5608.00,16,100.00,0.05,0.05
1-April-2019,345.00,360.00,345.00,350.05,353.348148148148148148,135,5,47702.00,110,81.48,15.00,5.05
28-March-2019,371.00,371.00,337.50,337.60,354.111439214973650735,22012,5,7794701.00,12,0.05,33.50,-33.40
25-March-2019,355.00,389.95,350.55,350.55,369.293203722166832834,12036,8,4444813.00,34,0.28,39.40,-4.45
22-March-2019,355.15,374.90,355.15,374.90,356.222222222222222222,18,2,6412.00,17,94.44,19.75,19.75
13-March-2019,350.55,360.00,350.55,360.00,355.271428571428571428,70,2,24869.00,35,50.00,9.45,9.45
12-March-2019,380.00,380.00,355.00,355.00,368.888888888888888888,72,8,26560.00,66,91.67,25.00,-25.00
7-March-2019,361.00,361.00,361.00,361.00,361.000000000000000000,15,1,5415.00,15,100.00,0.00,0.00
6-March-2019,397.00,397.00,356.05,356.55,369.833333333333333333,6,3,2219.00,2,33.33,40.95,-40.45
5-March-2019,353.00,355.15,353.00,355.10,354.333333333333333333,15,3,5315.00,5,33.33,2.15,2.10
27-February-2019,380.00,380.00,380.00,380.00,380.000000000000000000,10,1,3800.00,10,100.00,0.00,0.00
26-February-2019,379.90,379.90,369.30,369.30,376.366666666666666666,30,2,11291.00,20,66.67,10.60,-10.60
22-February-2019,303.65,387.00,303.65,355.00,340.449541284403669724,327,15,111327.00,107,32.72,83.35,51.35
21-February-2019,345.10,373.80,345.05,373.60,359.335000000000000000,200,4,71867.00,100,50.00,28.75,28.50
15-February-2019,375.00,375.00,375.00,375.00,375.000000000000000000,16,1,6000.00,16,100.00,0.00,0.00
13-February-2019,315.00,388.00,315.00,388.00,351.500000000000000000,220,2,77330.00,0,0.00,73.00,73.00
12-February-2019,335.05,335.05,335.05,335.05,335.042105263157894736,95,3,31829.00,93,97.89,0.00,0.00
11-February-2019,335.00,335.00,335.00,335.00,335.000000000000000000,16,1,5360.00,16,100.00,0.00,0.00
8-February-2019,337.00,367.00,336.00,336.00,351.984015984015984015,2002,4,704672.00,1,0.05,31.00,-1.00
7-February-2019,337.30,337.30,337.30,337.30,337.000000000000000000,2,1,674.00,2,100.00,0.00,0.00
4-February-2019,340.10,340.10,340.10,340.10,340.000000000000000000,8,1,2720.00,8,100.00,0.00,0.00
24-January-2019,369.00,369.00,369.00,369.00,369.000000000000000000,35,2,12915.00,35,100.00,0.00,0.00
22-January-2019,352.00,352.00,352.00,352.00,352.000000000000000000,25,1,8800.00,25,100.00,0.00,0.00
17-January-2019,350.50,370.40,350.50,352.90,361.145469387755102040,6125,6,2212016.00,75,1.22,19.90,2.40
10-January-2019,344.05,344.15,344.05,344.15,344.000000000000000000,9,2,3096.00,9,100.00,0.10,0.10
7-January-2019,340.00,369.50,340.00,369.50,356.016991504247876061,10005,3,3561950.00,5,0.05,29.50,29.50
4-January-2019,349.00,376.50,348.35,348.35,362.422578716620167397,10036,4,3637273.00,0,0.00,28.15,-0.65
3-January-2019,349.25,368.70,349.25,368.70,358.975000000000000000,8000,2,2871800.00,0,0.00,19.45,19.45
31-December-2018,379.00,379.00,379.00,379.00,379.000000000000000000,2,2,758.00,1,50.00,0.00,0.00
28-December-2018,350.00,350.00,350.00,350.00,350.000000000000000000,12,1,4200.00,12,100.00,0.00,0.00
27-December-2018,392.15,393.30,345.10,347.35,367.375000000000000000,16,7,5878.00,1,6.25,48.20,-44.80
26-December-2018,350.00,354.70,333.50,347.55,345.600000000000000000,40,4,13824.00,20,50.00,21.20,-2.45
21-December-2018,378.00,378.00,378.00,378.00,378.000000000000000000,1,1,378.00,1,100.00,0.00,0.00
17-December-2018,350.10,350.10,350.10,350.10,350.000000000000000000,2,1,700.00,2,100.00,0.00,0.00
14-December-2018,342.00,389.90,342.00,352.80,363.750000000000000000,12,7,4365.00,5,41.67,47.90,10.80
12-December-2018,392.90,392.90,392.90,392.90,392.500000000000000000,2,1,785.00,2,100.00,0.00,0.00
10-December-2018,370.00,375.90,370.00,373.55,373.400000000000000000,5,4,1867.00,3,60.00,5.90,3.55
7-December-2018,361.00,361.00,361.00,361.00,361.000000000000000000,10,1,3610.00,10,100.00,0.00,0.00
4-December-2018,370.00,370.00,355.10,355.10,361.600000000000000000,25,4,9040.00,25,100.00,14.90,-14.90
3-December-2018,355.00,355.00,355.00,355.00,355.000000000000000000,2,2,710.00,1,50.00,0.00,0.00
28-November-2018,355.00,375.00,350.00,375.00,356.428571428571428571,21,4,7485.00,19,90.48,25.00,20.00
26-November-2018,351.00,379.00,351.00,379.00,365.000000000000000000,7200,2,2628000.00,0,0.00,28.00,28.00
22-November-2018,361.00,361.00,360.50,360.50,360.600000000000000000,25,2,9015.00,25,100.00,0.50,-0.50
21-November-2018,350.00,360.00,350.00,360.00,355.000000000000000000,8,2,2840.00,4,50.00,10.00,10.00
20-November-2018,365.50,365.50,360.50,360.50,363.625000000000000000,8,2,2909.00,8,100.00,5.00,-5.00
19-November-2018,370.00,370.00,365.00,365.10,369.464285714285714285,56,3,20690.00,56,100.00,5.00,-4.90
13-November-2018,370.00,370.00,370.00,370.00,370.000000000000000000,11,1,4070.00,11,100.00,0.00,0.00
12-November-2018,370.00,387.00,370.00,373.00,377.296875000000000000,64,3,24147.00,14,21.88,17.00,3.00
9-November-2018,355.30,384.80,355.30,378.10,366.724637681159420289,69,9,25304.00,51,73.91,29.50,22.80
6-November-2018,340.00,340.00,340.00,340.00,340.000000000000000000,3,1,1020.00,3,100.00,0.00,0.00
5-November-2018,350.30,355.25,350.30,355.25,352.666666666666666666,6,2,2116.00,3,50.00,4.95,4.95
30-October-2018,398.90,398.90,385.00,385.00,393.575757575757575757,33,4,12988.00,33,100.00,13.90,-13.90
26-October-2018,345.00,352.95,345.00,352.30,347.866666666666666666,15,3,5218.00,15,100.00,7.95,7.30
22-October-2018,399.00,399.00,361.00,361.00,380.000000000000000000,264,2,100320.00,0,0.00,38.00,-38.00
19-October-2018,354.00,394.00,354.00,364.00,374.833333333333333333,1200,4,449800.00,0,0.00,40.00,10.00
17-October-2018,429.75,429.75,371.00,371.00,390.249594003747657713,8005,3,3123948.00,5,0.06,58.75,-58.75
16-October-2018,415.00,415.00,389.00,389.65,391.117647058823529411,17,3,6649.00,16,94.12,26.00,-25.35
15-October-2018,365.00,370.10,365.00,370.10,367.500000000000000000,2,2,735.00,1,50.00,5.10,5.10
11-October-2018,351.05,351.05,351.05,351.05,351.000000000000000000,1,1,351.00,1,100.00,0.00,0.00
10-October-2018,400.00,400.00,373.00,373.00,386.500000000000000000,2,2,773.00,0,0.00,27.00,-27.00
8-October-2018,371.10,371.10,371.10,371.10,371.000000000000000000,1,1,371.00,1,100.00,0.00,0.00
3-October-2018,400.00,400.00,399.00,399.00,399.023809523809523809,42,3,16759.00,40,95.24,1.00,-1.00
1-October-2018,429.95,429.95,377.35,377.35,421.777777777777777777,18,4,7592.00,16,88.89,52.60,-52.60
28-September-2018,455.00,460.00,410.00,436.00,434.379629629629629629,108,9,46913.00,5,4.63,50.00,-19.00
19-September-2018,565.80,565.80,500.00,500.00,516.250000000000000000,4,3,2065.00,3,75.00,65.80,-65.80
18-September-2018,484.30,484.30,484.30,484.30,484.300000000000000000,20,2,9686.00,20,100.00,0.00,0.00
17-September-2018,484.00,484.00,430.10,474.00,470.615384615384615384,13,5,6118.00,10,76.92,53.90,-10.00
14-September-2018,431.00,515.00,431.00,514.90,475.405797101449275362,138,20,65606.00,27,19.57,84.00,83.90
11-September-2018,469.00,498.00,469.00,475.00,474.711048158640226628,353,15,167573.00,323,91.50,29.00,6.00
10-September-2018,425.20,425.20,425.20,425.20,425.200000000000000000,5,1,2126.00,5,100.00,0.00,0.00
7-September-2018,415.60,469.00,415.60,469.00,442.000000000000000000,2,2,884.00,1,50.00,53.40,53.40
6-September-2018,440.00,440.00,430.00,430.00,432.127659574468085106,47,5,20310.00,47,100.00,10.00,-10.00
5-September-2018,448.90,448.90,448.90,448.90,448.000000000000000000,1,1,448.00,1,100.00,0.00,0.00
4-September-2018,430.00,450.00,425.10,450.00,432.756521739130434782,115,6,49767.00,113,98.26,24.90,20.00
3-September-2018,479.00,479.00,479.00,479.00,479.000000000000000000,1,1,479.00,1,100.00,0.00,0.00
30-August-2018,452.05,460.00,452.05,460.00,458.315789473684210526,38,2,17416.00,30,78.95,7.95,7.95
28-August-2018,440.80,470.00,440.80,470.00,466.318584070796460176,226,6,105388.00,200,88.50,29.20,29.20
24-August-2018,440.00,469.00,430.60,469.00,449.236842105263157894,114,5,51213.00,112,98.25,38.40,29.00
21-August-2018,475.05,489.05,465.00,465.00,476.143790849673202614,306,11,145700.00,106,34.64,24.05,-10.05
20-August-2018,493.35,493.35,493.35,493.35,493.000000000000000000,1,1,493.00,1,100.00,0.00,0.00
17-August-2018,495.00,495.00,465.00,480.00,479.177099236641221374,655,5,313861.00,50,7.63,30.00,-15.00
14-August-2018,450.00,450.00,450.00,450.00,450.000000000000000000,8,1,3600.00,8,100.00,0.00,0.00
13-August-2018,442.00,442.00,428.10,428.10,431.666666666666666666,6,4,2590.00,0,0.00,13.90,-13.90
10-August-2018,400.00,532.90,400.00,470.00,428.689655172413793103,29,3,12432.00,28,96.55,132.90,70.00
8-August-2018,452.00,452.00,452.00,452.00,452.000000000000000000,5,1,2260.00,5,100.00,0.00,0.00
2-August-2018,454.20,454.20,454.20,454.20,454.185185185185185185,27,2,12263.00,27,100.00,0.00,0.00
31-July-2018,474.70,474.70,474.70,474.70,474.700000000000000000,120,4,56964.00,120,100.00,0.00,0.00
30-July-2018,527.75,527.75,527.00,527.40,527.000000000000000000,2,2,1054.00,2,100.00,0.75,-0.35
27-July-2018,425.60,487.90,425.60,487.90,480.074626865671641791,201,3,96495.00,176,87.56,62.30,62.30
18-July-2018,460.10,460.10,460.10,460.10,460.000000000000000000,8,1,3680.00,8,100.00,0.00,0.00
9-July-2018,519.20,519.20,460.05,500.00,498.033755274261603375,237,5,118034.00,201,84.81,59.15,-19.20
28-June-2018,471.05,472.00,471.05,472.00,471.995327102803738317,214,2,101007.00,214,100.00,0.95,0.95
27-June-2018,467.60,505.10,467.60,505.00,498.761904761904761904,63,7,31422.00,40,63.49,37.50,37.40
22-June-2018,515.05,515.05,515.05,515.05,515.000000000000000000,17,1,8755.00,17,100.00,0.00,0.00
21-June-2018,541.00,555.00,541.00,555.00,546.071428571428571428,112,4,61160.00,112,100.00,14.00,14.00
20-June-2018,485.10,545.00,485.10,545.00,494.583333333333333333,12,3,5935.00,11,91.67,59.90,59.90
18-June-2018,500.15,500.15,500.15,500.15,500.000000000000000000,5,1,2500.00,5,100.00,0.00,0.00
7-June-2018,476.20,537.90,476.20,537.85,535.658031088082901554,193,9,103382.00,188,97.41,61.70,61.65
5-June-2018,489.00,489.00,489.00,489.00,489.000000000000000000,70,1,34230.00,70,100.00,0.00,0.00
4-June-2018,487.05,536.00,487.05,511.60,511.211822660098522167,203,4,103776.00,10,4.93,48.95,24.55
1-June-2018,535.00,535.00,511.00,511.00,511.761904761904761904,63,2,32241.00,61,96.83,24.00,-24.00
23-May-2018,535.00,535.00,535.00,535.00,535.000000000000000000,10,1,5350.00,10,100.00,0.00,0.00
21-May-2018,550.00,559.85,535.50,535.50,549.284482758620689655,116,9,63717.00,105,90.52,24.35,-14.50
18-May-2018,562.30,562.30,562.30,562.30,562.200000000000000000,5,1,2811.00,5,100.00,0.00,0.00
16-May-2018,535.55,535.55,535.55,535.55,535.520000000000000000,25,1,13388.00,25,100.00,0.00,0.00
9-May-2018,510.05,510.05,510.05,510.05,510.000000000000000000,8,1,4080.00,8,100.00,0.00,0.00
8-May-2018,559.70,559.70,507.30,510.05,531.722222222222222222,18,4,9571.00,8,44.44,52.40,-49.65
7-May-2018,520.00,559.80,508.00,533.90,533.675675675675675675,37,5,19746.00,36,97.30,51.80,13.90
2-May-2018,483.85,534.70,483.85,534.70,528.190476190476190476,63,3,33276.00,55,87.30,50.85,50.85
30-April-2018,509.30,509.30,509.30,509.30,509.296703296703296703,182,9,92692.00,182,100.00,0.00,0.00
27-April-2018,514.00,514.00,485.05,485.05,495.563636363636363636,55,3,27256.00,55,100.00,28.95,-28.95
26-April-2018,532.60,532.60,489.10,495.05,526.333333333333333333,12,3,6316.00,12,100.00,43.50,-37.55
23-April-2018,513.55,513.55,512.20,512.20,513.068965517241379310,29,4,14879.00,29,100.00,1.35,-1.35
20-April-2018,489.10,489.10,489.10,489.10,489.000000000000000000,8,1,3912.00,8,100.00,0.00,0.00
18-April-2018,481.00,501.00,481.00,501.00,499.000000000000000000,10,3,4990.00,10,100.00,20.00,20.00
16-April-2018,499.00,499.00,499.00,499.00,499.000000000000000000,43,2,21457.00,43,100.00,0.00,0.00
12-April-2018,478.90,478.90,478.90,478.90,478.000000000000000000,1,1,478.00,1,100.00,0.00,0.00
6-April-2018,496.95,496.95,456.10,456.10,468.615384615384615384,13,3,6092.00,13,100.00,40.85,-40.85
5-April-2018,473.30,473.30,473.30,473.30,473.294117647058823529,17,2,8046.00,17,100.00,0.00,0.00
2-April-2018,466.25,466.25,466.25,466.25,466.248000000000000000,125,1,58281.00,125,100.00,0.00,0.00
28-March-2018,444.10,444.10,444.05,444.05,444.077647058823529411,425,3,188733.00,425,100.00,0.05,-0.05
26-March-2018,454.00,454.05,454.00,454.05,454.032786885245901639,61,4,27696.00,61,100.00,0.05,0.05
23-March-2018,472.55,480.00,472.55,472.55,473.651851851851851851,270,5,127886.00,270,100.00,7.45,0.00
21-March-2018,456.55,499.90,456.55,497.40,457.146341463414634146,410,5,187430.00,410,100.00,43.35,40.85
20-March-2018,455.05,480.00,455.05,480.00,471.025641025641025641,39,5,18370.00,39,100.00,24.95,24.95
19-March-2018,450.00,479.00,441.05,479.00,456.336538461538461538,104,7,47459.00,104,100.00,37.95,29.00
16-March-2018,436.00,460.00,436.00,460.00,437.538181818181818181,550,5,240646.00,550,100.00,24.00,24.00
15-March-2018,455.50,455.50,455.50,455.50,455.333333333333333333,3,1,1366.00,3,100.00,0.00,0.00
14-March-2018,500.00,500.00,475.00,475.00,475.651376146788990825,218,5,103692.00,218,100.00,25.00,-25.00
13-March-2018,436.50,478.40,436.50,478.40,456.381481481481481481,810,8,369669.00,810,100.00,41.90,41.90
12-March-2018,454.10,455.65,454.10,455.65,455.102040816326530612,49,3,22300.00,49,100.00,1.55,1.55
9-March-2018,476.05,477.10,476.05,477.10,476.588235294117647058,17,2,8102.00,17,100.00,1.05,1.05
8-March-2018,500.00,510.00,500.00,500.00,502.688172043010752688,372,8,187000.00,372,100.00,10.00,0.00
7-March-2018,522.00,522.00,522.00,522.00,522.000000000000000000,2,1,1044.00,2,100.00,0.00,0.00
1-March-2018,497.75,497.75,497.75,497.75,497.750000000000000000,8,1,3982.00,8,100.00,0.00,0.00
20-February-2018,474.05,474.05,474.05,474.05,474.038461538461538461,78,2,36975.00,78,100.00,0.00,0.00
19-February-2018,451.50,451.50,451.50,451.50,451.500000000000000000,40,3,18060.00,40,100.00,0.00,0.00
7-February-2018,430.00,430.00,430.00,430.00,430.000000000000000000,117,3,50310.00,117,100.00,0.00,0.00
6-February-2018,452.00,452.00,452.00,452.00,452.000000000000000000,176,4,79552.00,176,100.00,0.00,0.00
5-February-2018,475.00,475.00,475.00,475.00,475.000000000000000000,5,1,2375.00,5,100.00,0.00,0.00
1-February-2018,514.50,514.50,499.95,499.95,504.300000000000000000,50,2,25215.00,50,100.00,14.55,-14.55
31-January-2018,480.05,490.00,480.05,490.00,480.903846153846153846,104,3,50014.00,104,100.00,9.95,9.95
25-January-2018,473.00,505.00,473.00,505.00,485.276073619631901840,326,5,158200.00,326,100.00,32.00,32.00
24-January-2018,528.00,528.00,492.15,492.15,522.016666666666666666,60,3,31321.00,60,100.00,35.85,-35.85
23-January-2018,488.00,536.50,488.00,503.05,495.224137931034482758,406,4,201061.00,406,100.00,48.50,15.05
22-January-2018,511.05,511.05,511.05,511.05,511.000000000000000000,12,2,6132.00,12,100.00,0.00,0.00
19-January-2018,563.00,563.00,525.05,529.80,544.555555555555555555,18,4,9802.00,18,100.00,37.95,-33.20
18-January-2018,536.55,536.55,534.90,536.55,536.013888888888888888,360,8,192965.00,360,100.00,1.65,0.00
17-January-2018,505.50,525.00,505.50,511.00,509.329326923076923076,416,10,211881.00,416,100.00,19.50,5.50
16-January-2018,525.05,560.00,525.05,532.10,530.246268656716417910,134,7,71053.00,134,100.00,34.95,7.05
15-January-2018,580.00,583.35,550.30,551.35,579.012711864406779661,236,6,136647.00,236,100.00,33.05,-28.65
12-January-2018,565.25,590.00,564.00,569.25,565.442028985507246376,138,6,78031.00,138,100.00,26.00,4.00
11-January-2018,566.10,588.00,566.10,588.00,585.313043478260869565,115,7,67311.00,115,100.00,21.90,21.90
10-January-2018,591.20,591.20,560.00,560.00,588.888888888888888888,108,3,63600.00,108,100.00,31.20,-31.20
9-January-2018,553.20,608.00,553.20,563.05,600.203665987780040733,491,18,294700.00,491,100.00,54.80,9.85
8-January-2018,579.05,579.05,579.05,579.05,579.048223350253807106,394,7,228145.00,394,100.00,0.00,0.00
5-January-2018,531.00,582.65,531.00,551.50,562.244725738396624472,237,9,133252.00,237,100.00,51.65,20.50
4-January-2018,555.00,555.00,530.05,555.00,549.941176470588235294,51,7,28047.00,51,100.00,24.95,0.00
3-January-2018,524.00,531.10,524.00,531.10,527.500000000000000000,2,2,1055.00,2,100.00,7.10,7.10
2-January-2018,546.05,546.05,546.05,546.05,546.000000000000000000,17,2,9282.00,17,100.00,0.00,0.00
1-January-2018,536.60,588.00,536.60,538.35,584.735294117647058823,306,13,178929.00,306,100.00,51.40,1.75
29-December-2017,560.00,560.00,560.00,560.00,560.000000000000000000,30,1,16800.00,30,100.00,0.00,0.00
28-December-2017,547.50,560.00,547.50,560.00,551.000000000000000000,7,2,3857.00,7,100.00,12.50,12.50
26-December-2017,558.50,576.00,558.50,570.35,566.852941176470588235,34,3,19273.00,34,100.00,17.50,11.85
22-December-2017,577.00,587.85,577.00,587.85,579.371093750000000000,256,9,148319.00,256,100.00,10.85,10.85
21-December-2017,606.90,606.90,606.90,606.90,606.880000000000000000,25,1,15172.00,25,100.00,0.00,0.00
20-December-2017,562.40,614.00,562.40,612.75,610.113207547169811320,106,4,64672.00,106,100.00,51.60,50.35
19-December-2017,536.00,591.95,536.00,591.95,576.350961538461538461,208,4,119881.00,208,100.00,55.95,55.95
18-December-2017,564.00,564.00,564.00,564.00,564.000000000000000000,5,1,2820.00,5,100.00,0.00,0.00
15-December-2017,593.00,593.00,593.00,593.00,593.000000000000000000,1,1,593.00,1,100.00,0.00,0.00
14-December-2017,569.00,569.00,561.00,568.00,567.904761904761904761,105,4,59630.00,105,100.00,8.00,-1.00
13-December-2017,567.10,567.10,567.10,567.10,567.000000000000000000,4,1,2268.00,4,100.00,0.00,0.00
12-December-2017,578.05,596.50,578.05,595.95,595.315110565110565110,1628,7,969173.00,1628,100.00,18.45,17.90
11-December-2017,585.00,585.00,569.00,569.00,583.159292035398230088,113,5,65897.00,113,100.00,16.00,-16.00
7-December-2017,585.00,585.00,573.40,574.00,578.694915254237288135,472,8,273144.00,472,100.00,11.60,-11.00
6-December-2017,604.05,605.00,585.35,603.55,604.514150943396226415,212,6,128157.00,200,94.34,19.65,-0.50
5-December-2017,585.00,605.90,585.00,605.90,595.450000000000000000,1000,2,595450.00,0,0.00,20.90,20.90
1-December-2017,608.00,608.00,590.00,605.00,605.849056603773584905,106,5,64220.00,106,100.00,18.00,-3.00
30-November-2017,590.20,610.00,590.20,605.65,600.299029126213592233,1030,8,618308.00,25,2.43,19.80,15.45
29-November-2017,596.05,625.00,596.00,616.20,605.237623762376237623,1212,18,733548.00,200,16.50,29.00,20.15
28-November-2017,580.00,622.00,580.00,614.90,601.313315926892950391,766,36,460606.00,379,49.48,42.00,34.90
27-November-2017,572.80,605.00,572.80,574.50,587.970315398886827458,539,53,316916.00,173,32.10,32.20,1.70
24-November-2017,511.00,566.85,491.05,564.40,513.473003802281368821,3945,55,2025651.00,3472,88.01,75.80,53.40
23-November-2017,498.00,511.00,472.40,472.40,502.028248587570621468,354,12,177718.00,354,100.00,38.60,-25.60
21-November-2017,470.00,470.00,470.00,470.00,470.000000000000000000,1644,10,772680.00,1643,99.94,0.00,0.00
16-November-2017,435.00,435.00,435.00,435.00,435.000000000000000000,25,2,10875.00,25,100.00,0.00,0.00
15-November-2017,455.00,455.00,455.00,455.00,455.000000000000000000,2,1,910.00,2,100.00,0.00,0.00
10-November-2017,450.00,450.00,444.85,444.85,444.977011494252873563,87,5,38713.00,52,59.77,5.15,-5.15
9-November-2017,450.00,460.00,450.00,460.00,450.078947368421052631,456,7,205236.00,455,99.78,10.00,10.00
8-November-2017,450.00,450.00,450.00,450.00,450.000000000000000000,2,2,900.00,2,100.00,0.00,0.00
6-November-2017,450.70,475.00,450.00,471.20,457.400000000000000000,60,7,27444.00,24,40.00,25.00,20.50
3-November-2017,450.10,450.65,450.10,450.65,450.272727272727272727,22,3,9906.00,17,77.27,0.55,0.55
2-November-2017,460.10,480.00,460.10,477.65,469.740740740740740740,81,8,38049.00,71,87.65,19.90,17.55
30-October-2017,450.00,482.00,450.00,482.00,476.181818181818181818,11,2,5238.00,11,100.00,32.00,32.00
27-October-2017,455.00,465.95,445.05,465.95,455.534482758620689655,58,7,26421.00,28,48.28,20.90,10.95
26-October-2017,435.00,463.40,432.10,456.90,449.536912751677852348,149,8,66981.00,96,64.43,31.30,21.90
24-October-2017,450.00,450.00,450.00,450.00,450.000000000000000000,8,1,3600.00,8,100.00,0.00,0.00
23-October-2017,446.10,446.10,446.10,446.10,446.000000000000000000,2,1,892.00,2,100.00,0.00,0.00
19-October-2017,489.95,489.95,440.00,455.35,463.695652173913043478,23,6,10665.00,10,43.48,49.95,-34.60
18-October-2017,442.00,455.00,442.00,455.00,448.264317180616740088,227,6,101756.00,22,9.69,13.00,13.00
16-October-2017,460.00,498.00,432.50,453.70,438.790697674418604651,129,11,56604.00,118,91.47,65.50,-6.30
13-October-2017,470.00,480.00,470.00,480.00,478.947368421052631578,285,9,136500.00,284,99.65,10.00,10.00
12-October-2017,459.00,459.00,448.95,449.20,449.066037735849056603,212,12,95202.00,198,93.40,10.05,-9.80
11-October-2017,445.00,533.95,445.00,487.80,448.604494382022471910,2670,18,1197774.00,2400,89.89,88.95,42.80
10-October-2017,450.00,450.00,445.00,445.10,448.205128205128205128,39,5,17480.00,39,100.00,5.00,-4.90
6-October-2017,445.00,445.00,445.00,445.00,445.000000000000000000,2000,2,890000.00,2000,100.00,0.00,0.00
5-October-2017,450.00,450.00,450.00,450.00,450.000000000000000000,10,2,4500.00,10,100.00,0.00,0.00
4-October-2017,430.00,440.00,415.25,418.10,427.313807531380753138,239,11,102128.00,37,15.48,24.75,-11.90
28-September-2017,442.00,442.00,442.00,442.00,442.000000000000000000,1,1,442.00,1,100.00,0.00,0.00
27-September-2017,425.00,462.00,413.00,414.00,440.890207715133531157,1011,15,445740.00,46,4.55,49.00,-11.00
26-September-2017,450.00,450.00,431.10,431.10,441.777777777777777777,18,4,7952.00,18,100.00,18.90,-18.90
25-September-2017,435.00,435.00,430.00,430.00,432.500000000000000000,10,4,4325.00,10,100.00,5.00,-5.00
22-September-2017,440.00,465.00,418.05,442.00,441.918032786885245901,61,17,26957.00,22,36.07,46.95,2.00
21-September-2017,460.00,467.95,440.00,462.30,456.106666666666666666,300,17,136832.00,100,33.33,27.95,2.30
19-September-2017,435.00,435.00,435.00,435.00,435.000000000000000000,10,2,4350.00,10,100.00,0.00,0.00
15-September-2017,460.30,460.30,460.30,460.30,460.300000000000000000,30,1,13809.00,30,100.00,0.00,0.00
13-September-2017,441.00,441.00,440.00,440.60,440.270833333333333333,48,10,21133.00,40,83.33,1.00,-0.40
12-September-2017,469.60,469.60,469.60,469.60,469.600000000000000000,90,2,42264.00,90,100.00,0.00,0.00
11-September-2017,444.90,467.75,437.00,452.10,447.828883495145631067,824,38,369011.00,415,50.36,30.75,7.20
8-September-2017,415.15,420.05,415.15,420.00,419.944691358024691358,2025,4,850388.00,2025,100.00,4.90,4.85
5-September-2017,425.00,444.00,425.00,440.00,437.974025974025974025,308,9,134896.00,270,87.66,19.00,15.00
1-September-2017,435.00,440.00,400.00,405.00,426.530377668308702791,1827,47,779271.00,50,2.74,40.00,-30.00
30-August-2017,460.00,460.00,405.00,409.00,412.725257209100130415,6901,8,2848217.00,3900,56.51,55.00,-51.00
