,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
87,87,87,87,2019-12-09,93.739998,95.239998,93.199997,94.449997,92.86499,3343600,1.9925887027820657
88,88,88,88,2019-12-16,94.879997,96.199997,93.910004,95.419998,93.818718,5046000,1.9898344055718802
89,89,89,89,2019-12-23,95.769997,95.870003,94.089996,94.75,93.159958,1823600,2.007071218997362
90,90,90,90,2019-12-30,94.93,95.860001,94.290001,95.309998,93.710564,2450300,1.9941244569116454
91,91,91,91,2020-01-06,95.050003,96.18,94.529999,95.440002,93.838387,3758600,1.9986378457955185
92,92,92,92,2020-01-13,95.470001,96.699997,94.769997,96.449997,94.831429,3111500,1.989528304495437
93,93,93,93,2020-01-20,96.169998,97.300003,95.260002,96.860001,95.23455,2326300,1.995767045263607
94,94,94,94,2020-01-27,95.800003,105.669998,95.779999,102.57,100.848724,4845600,1.944330710734133
95,95,95,95,2020-02-03,103.239998,105.769997,103.129997,104.93,103.169128,3998900,1.9775088154007432
96,96,96,96,2020-02-10,104.730003,109.190002,104.650002,109.160004,107.328148,2943500,1.9612495067332538
97,97,97,97,2020-02-17,109.120003,109.459999,106.639999,107.830002,106.020454,2667800,2.0123342481251183
98,98,98,98,2020-02-24,106.809998,107.760002,93.910004,97.489998,95.853973,7462400,2.1060622034272685
99,99,99,99,2020-03-02,97.82,106.300003,97.099998,100.839996,99.147751,6133900,1.966779074445818
100,100,100,100,2020-03-09,94.040001,98.349998,79.779999,90.059998,88.92543,8255000,2.119697959575793
101,101,101,101,2020-03-16,75.120003,87.58000200000002,65.089996,71.58000200000002,70.67823800000002,9770200,2.2581726108361937
102,102,102,102,2020-03-23,71.57,83.099998,66.040001,80.16999799999998,79.16001899999998,8102400,1.8928527352588937
103,103,103,103,2020-03-30,81.349998,83.480003,74.519997,76.260002,75.299286,8429200,2.051271910535748
104,104,104,104,2020-04-06,79.690002,88.349998,77.459999,86.839996,85.745995,5799400,1.878166806916942
105,105,105,105,2020-04-13,85.480003,88.300003,80.559998,83.599998,82.546806,6831800,2.0387559578649754
106,106,106,106,2020-04-20,83.230003,83.41999799999998,73.660004,75.279999,74.331627,5854400,2.110520710819882
107,107,107,107,2020-04-27,75.870003,80.599998,75.739998,77.510002,76.53353100000002,8760300,1.9712294808094575
108,108,108,108,2020-05-04,77.029999,86.489998,76.440002,86.400002,85.311539,7208300,1.897106483863276
109,109,109,109,2020-05-11,85.720001,87.980003,83.769997,87.230003,86.131088,7634000,1.9904849137744498
110,110,110,110,2020-05-18,90.059998,91.589996,89.489998,91.099998,89.952324,5007400,1.9575192636118388
111,111,111,111,2020-05-25,92.690002,95.0,91.620003,94.279999,93.092262,4757700,1.966270672107241
112,112,112,112,2020-06-01,94.379997,101.540001,93.580002,100.449997,99.184532,4847600,1.938576424248176
113,113,113,113,2020-06-08,99.650002,102.25,93.860001,95.32,94.553566,7823300,2.053818684431389
114,114,114,114,2020-06-15,93.019997,101.0,92.489998,94.739998,93.978218,8357300,2.0061220393945964
115,115,115,115,2020-06-22,94.970001,98.379997,93.870003,96.669998,95.892708,5847100,1.9800351707879418
116,116,116,116,2020-06-29,97.5,98.919998,94.970001,97.339996,96.55732,2753800,1.99311693006439
117,117,117,117,2020-07-06,99.0,99.239998,96.0,99.139999,98.34285,3526100,1.9818438267283016
118,118,118,118,2020-07-13,99.699997,104.050003,97.839996,103.550003,102.717392,4044800,1.9574118409248138
119,119,119,119,2020-07-20,103.139999,105.389999,103.139999,103.93,103.09433,3284300,1.9963437217357836
120,120,120,120,2020-07-27,104.139999,108.989998,102.589996,107.489998,106.62571,5144000,1.9668806580496916
121,121,121,121,2020-08-03,106.510002,107.82,104.540001,106.809998,105.95118,3976000,2.006366445208622
122,122,122,122,2020-08-10,106.779999,109.339996,106.129997,106.989998,106.12973,3258300,1.9983175997442302
123,123,123,123,2020-08-17,106.629997,108.220001,102.730003,103.470001,102.638031,3820200,2.03401949324423
124,124,124,124,2020-08-24,103.709999,106.529999,102.57,105.050003,104.20533,4809400,1.9849595244656966
125,125,125,125,2020-08-31,104.959999,108.029999,102.470001,103.68,102.846344,4049900,2.0132137635030865
126,126,126,126,2020-09-07,103.220001,104.32,100.32,101.790001,101.396584,3192700,2.0185676292507355
127,127,127,127,2020-09-14,102.389999,105.690002,102.0,104.209999,103.807228,5252800,1.9767776794624095
128,128,128,128,2020-09-21,102.459999,105.5,101.360001,102.970001,102.572021,5762900,2.0120423228897515
129,129,129,129,2020-09-28,103.959999,106.940002,103.260002,106.209999,105.7995,3612100,1.96949441643437
130,130,130,130,2020-10-05,106.720001,108.839996,105.389999,108.550003,108.130455,2592100,1.9784430775188462
131,131,131,131,2020-10-12,108.550003,110.559998,106.660004,108.769997,108.349602,3818300,1.997977438576191
132,132,132,132,2020-10-19,109.050003,109.540001,106.790001,107.919998,107.502884,2844700,2.0078761954758377
133,133,133,133,2020-10-26,106.900002,107.370003,101.949997,103.709999,103.309158,6639500,2.04059395468705
134,134,134,134,2020-11-02,105.150002,113.650002,104.110001,110.510002,110.082878,4761000,1.9384670810158884
135,135,135,135,2020-11-09,116.309998,118.389999,109.889999,115.709999,115.262779,4851000,1.9550600894914882
136,136,136,136,2020-11-16,116.599998,117.75,114.25,115.550003,115.103401,5057800,2.001384647302865
137,137,137,137,2020-11-23,116.019997,117.339996,113.889999,115.860001,115.412201,3505100,1.997324374267872
138,138,138,138,2020-11-30,115.559998,117.18,115.029999,116.019997,115.571579,3397200,1.9986209618674615
139,139,139,139,2020-12-07,115.980003,121.269997,114.830002,119.940002,119.940002,4554400,1.9673169506867274
140,140,140,140,2020-12-14,120.669998,129.119995,119.879997,125.32,125.32,5521500,1.9570699170124481
141,141,141,141,2020-12-21,124.699997,125.0,121.68,123.419998,123.419998,2280600,2.015394604041397
142,142,142,142,2020-12-28,124.129997,124.400002,121.139999,123.709999,123.709999,1832500,1.9976557998355493
143,143,143,143,2020-12-31,121.959999,123.900002,121.139999,123.709999,123.709999,459023,2.0
