,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
63,63,63,63,2019-06-24,84.599998,86.529999,82.889999,85.260002,82.99073,7512800,1.9906169014633615
64,64,64,64,2019-07-01,85.779999,88.860001,84.519997,87.970001,85.628601,4014300,1.9691940551415934
65,65,65,65,2019-07-08,87.620003,94.199997,86.540001,89.849998,87.45856500000002,7318800,1.9790762710979692
66,66,66,66,2019-07-15,90.010002,90.400002,84.550003,85.519997,83.243813,6070400,2.050631444713451
67,67,67,67,2019-07-22,85.849998,87.620003,84.769997,86.120003,83.827843,3729500,1.9930329078135307
68,68,68,68,2019-07-29,86.110001,94.75,85.480003,90.440002,88.03286700000002,8203400,1.9522335371023098
69,69,69,69,2019-08-05,89.58000200000002,90.989998,81.800003,87.449997,85.122429,10220900,2.0341910246149006
70,70,70,70,2019-08-12,87.370003,89.959999,85.339996,87.339996,85.01535799999998,5553500,2.0012594573510167
71,71,71,71,2019-08-19,88.209999,88.970001,83.099998,83.540001,81.696632,5140300,2.0454871313683607
72,72,72,72,2019-08-26,84.410004,86.589996,80.410004,82.269997,80.454643,7221300,2.015437024994665
73,73,73,73,2019-09-02,81.870003,87.16999799999998,81.559998,86.32,84.415276,4360900,1.9530815222428173
74,74,74,74,2019-09-09,86.309998,88.459999,82.949997,83.41999799999998,81.579269,6533900,2.0347638704091073
75,75,75,75,2019-09-16,82.68,86.459999,81.910004,85.120003,83.24176800000002,7058800,1.9800281374520154
76,76,76,76,2019-09-23,84.870003,85.260002,80.43,80.940002,79.153999,5055900,2.051643203567007
77,77,77,77,2019-09-30,81.0,84.209999,79.75,81.849998,80.043915,5334300,1.9888821500032294
78,78,78,78,2019-10-07,81.389999,83.150002,79.839996,81.959999,80.151489,4914700,1.9986578696761577
79,79,79,79,2019-10-14,81.790001,90.0,81.379997,89.639999,87.662025,8768900,1.9143239615609544
80,80,80,80,2019-10-21,88.199997,89.0,84.370003,86.800003,84.884697,5112700,2.0327188467954316
81,81,81,81,2019-10-28,87.199997,88.879997,84.519997,86.870003,84.953156,4949200,1.999194198255064
82,82,82,82,2019-11-04,87.199997,88.779999,83.059998,86.07,84.170807,7292300,2.009294794934356
83,83,83,83,2019-11-11,84.839996,87.739998,82.099998,87.300003,85.373665,5766300,1.9859106190408722
84,84,84,84,2019-11-18,87.040001,90.519997,86.879997,90.260002,88.680183,4680700,1.967205861573103
85,85,85,85,2019-11-25,90.519997,90.809998,86.790001,87.910004,86.371323,3760700,2.026731860915397
86,86,86,86,2019-12-02,87.870003,89.209999,86.540001,88.239998,86.695534,4474900,1.9962602673676397
87,87,87,87,2019-12-09,88.239998,88.239998,84.760002,84.849998,83.364876,5312900,2.0399528589264078
88,88,88,88,2019-12-16,85.43,86.660004,82.57,85.66999799999998,84.170517,7556600,1.9904283877770141
89,89,89,89,2019-12-23,86.019997,86.300003,84.83000200000002,84.910004,83.423828,2024400,2.008950582548553
90,90,90,90,2019-12-30,84.949997,85.800003,83.220001,84.010002,82.539597,3213500,2.0107130339075576
91,91,91,91,2020-01-06,83.68,87.389999,83.010002,87.040001,85.516548,4552800,1.9651884310065666
92,92,92,92,2020-01-13,86.970001,91.900002,85.5,91.059998,89.466179,7043400,1.9558533155250015
93,93,93,93,2020-01-20,90.82,92.419998,86.08000200000002,88.91999799999998,87.36364,6616900,2.024066577239464
94,94,94,94,2020-01-27,87.940002,92.360001,85.269997,85.559998,84.062454,7814800,2.039270688154995
95,95,95,95,2020-02-03,85.940002,94.720001,85.239998,91.940002,90.330788,6834700,1.930606875557823
96,96,96,96,2020-02-10,91.699997,97.5,90.230003,94.360001,92.708427,6600600,1.9743535505049434
97,97,97,97,2020-02-17,94.290001,97.389999,93.139999,97.0,95.721954,5503600,1.9727835154639177
98,98,98,98,2020-02-24,94.720001,96.040001,81.470001,84.32,83.20903,12085700,2.1503795066413662
99,99,99,99,2020-03-02,84.529999,90.43,83.389999,85.809998,84.67939799999998,11255600,1.9826360793062834
100,100,100,100,2020-03-09,79.690002,90.169998,77.559998,90.0,88.81418599999998,18215800,1.9534444222222223
101,101,101,101,2020-03-16,76.0,90.760002,76.0,80.610001,79.547905,15191900,2.1164867743891977
102,102,102,102,2020-03-23,80.290001,85.18,72.059998,81.779999,80.702492,11335000,1.9856933478319068
103,103,103,103,2020-03-30,83.529999,90.730003,80.0,81.339996,80.268295,9268900,2.0054094298209706
104,104,104,104,2020-04-06,85.32,89.43,83.07,87.809998,86.653046,5904100,1.9263181625399879
105,105,105,105,2020-04-13,87.559998,89.900002,84.220001,89.190002,88.01487,7415100,1.9845273688860325
106,106,106,106,2020-04-20,87.989998,90.110001,84.43,88.699997,87.531319,5563000,2.0055242955645194
107,107,107,107,2020-04-27,89.589996,92.080002,85.110001,86.379997,85.24188199999998,8054600,2.026858069930241
108,108,108,108,2020-05-04,85.970001,92.400002,85.199997,88.089996,86.92935200000002,6997000,1.9805880454348073
109,109,109,109,2020-05-11,89.07,91.989998,81.510002,85.75,84.620193,7109200,2.0272885830903786
110,110,110,110,2020-05-18,88.029999,95.129997,87.849998,93.139999,92.374535,6507200,1.9206570852550684
111,111,111,111,2020-05-25,95.0,96.489998,90.589996,95.339996,94.55645,5085700,1.9769247210792835
112,112,112,112,2020-06-01,94.839996,102.209999,94.309998,98.970001,98.156616,7206000,1.9633221687044342
113,113,113,113,2020-06-08,97.989998,102.989998,92.57,94.870003,94.090309,6066500,2.0432170113876773
114,114,114,114,2020-06-15,93.440002,103.370003,92.900002,102.150002,101.310478,6070600,1.9287322676704401
115,115,115,115,2020-06-22,101.790001,102.800003,98.0,99.18,98.364883,8550300,2.0299455737043757
116,116,116,116,2020-06-29,99.610001,101.620003,98.43,100.089996,99.26741,3874600,1.9909082222363161
117,117,117,117,2020-07-06,100.910004,101.459999,94.760002,97.050003,96.252396,4507000,2.0313239866669552
118,118,118,118,2020-07-13,97.279999,105.080002,96.849998,104.449997,103.591576,6794300,1.9291527600522573
