,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
85,85,85,85,2019-11-25,291.0,294.290009,286.850006,288.660004,284.025269,5618100,2.0109817188251684
86,86,86,86,2019-12-02,289.619995,292.230011,280.850006,285.269989,280.689697,5839600,2.011883531849542
87,87,87,87,2019-12-09,285.429993,288.619995,279.649994,284.119995,280.341827,5230000,2.004047564480634
88,88,88,88,2019-12-16,285.700012,303.320007,285.019989,303.0,298.970734,8998300,1.9376897524752477
89,89,89,89,2019-12-23,303.100006,306.600006,300.440002,306.420013,302.345306,2730800,1.9888388066872118
90,90,90,90,2019-12-30,306.540009,306.570007,293.679993,296.880005,292.932159,3935000,2.0321342220403156
91,91,91,91,2020-01-06,295.75,309.100006,294.609985,307.73999,303.647705,7179500,1.9647105174728836
92,92,92,92,2020-01-13,306.880005,307.0,294.820007,305.390015,301.328979,6242000,2.0076949961838144
93,93,93,93,2020-01-20,303.940002,308.230011,295.420013,297.2799990000001,293.326813,4168400,2.0272807320616275
94,94,94,94,2020-01-27,293.630005,293.809998,261.690002,265.27999900000003,261.75235,13781300,2.120627262215875
95,95,95,95,2020-02-03,266.109985,293.179993,262.790009,276.480011,272.803436,9145500,1.959490698949661
96,96,96,96,2020-02-10,275.880005,300.859985,273.77999900000003,297.820007,293.85965,9054700,1.9283459959088645
97,97,97,97,2020-02-17,297.450012,304.519989,290.170013,294.709991,290.791016,6311700,2.0105528013809346
98,98,98,98,2020-02-24,283.48999,283.5,249.350006,257.089996,253.67128,11519500,2.1463300617889467
99,99,99,99,2020-03-02,259.600006,297.519989,250.380005,282.190002,278.4375,17780600,1.911052816109339
100,100,100,100,2020-03-09,264.0,289.160004,251.050003,270.339996,266.74505600000003,14867500,2.0438337137505913
101,101,101,101,2020-03-16,226.5,247.979996,185.690002,191.589996,189.745819,17668100,2.411033987390448
102,102,102,102,2020-03-23,188.539993,238.789993,171.029999,222.960007,220.813873,15179100,1.8593020720527695
