,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
82,82,82,82,2019-11-04,93.580002,93.730003,88.33000200000002,89.07,85.59162099999998,14677000,2.0504097675985182
83,83,83,83,2019-11-11,89.25,90.57,88.16999799999998,89.559998,86.722466,14489700,1.994528829712569
84,84,84,84,2019-11-18,89.980003,91.779999,89.58000200000002,91.540001,88.63974,13170100,1.9783700788904295
85,85,85,85,2019-11-25,91.589996,92.089996,90.639999,91.349998,88.45575699999998,7689300,2.0020799453110003
86,86,86,86,2019-12-02,91.029999,92.790001,90.209999,92.389999,89.462807,10146800,1.988743359549122
87,87,87,87,2019-12-09,92.279999,92.459999,90.309998,92.050003,89.133583,10784200,2.003693601183261
88,88,88,88,2019-12-16,92.029999,95.769997,91.779999,94.900002,91.893272,14991700,1.9699683989469252
89,89,89,89,2019-12-23,95.059998,95.239998,93.300003,94.190002,91.205772,4123900,2.007537955036884
90,90,90,90,2019-12-30,93.959999,94.559998,92.980003,93.360001,90.402077,6630700,2.00889032766827
91,91,91,91,2020-01-06,93.349998,94.660004,92.940002,94.339996,91.351013,9701400,1.9896120941111763
92,92,92,92,2020-01-13,94.389999,98.660004,94.050003,98.559998,95.437325,15946400,1.9571834203973908
93,93,93,93,2020-01-20,98.809998,102.360001,98.510002,102.160004,98.923264,13307700,1.9647611016146789
94,94,94,94,2020-01-27,102.129997,104.43,101.589996,104.220001,100.917984,9921600,1.98023414910541
95,95,95,95,2020-02-03,104.470001,104.970001,101.239998,101.339996,98.129227,15952700,2.0284192334090876
96,96,96,96,2020-02-10,101.669998,103.879997,101.209999,103.760002,101.165138,8474600,1.9766768894241156
97,97,97,97,2020-02-17,104.080002,104.629997,101.610001,101.709999,99.166397,10737700,2.0201553733178192
98,98,98,98,2020-02-24,101.629997,102.300003,86.41999799999998,89.260002,87.02776300000002,22524000,2.1394801335541085
99,99,99,99,2020-03-02,89.550003,100.650002,89.339996,97.699997,95.256683,26887400,1.9136131498550608
100,100,100,100,2020-03-09,92.809998,99.389999,73.529999,86.470001,84.30753299999998,29264700,2.1298715840190634
101,101,101,101,2020-03-16,78.57,95.769997,70.260002,71.449997,69.663147,28077000,2.2102169997291954
102,102,102,102,2020-03-23,71.019997,86.589996,65.139999,83.400002,81.314308,23044600,1.856714571781425
103,103,103,103,2020-03-30,84.870003,86.449997,71.199997,72.5,70.686897,24131700,2.150344855172414
104,104,104,104,2020-04-06,74.870003,88.290001,74.589996,86.309998,84.151535,14564400,1.8399953850074242
105,105,105,105,2020-04-13,85.639999,86.970001,82.559998,86.379997,84.21978,10949600,1.999189638777135
106,106,106,106,2020-04-20,87.32,87.32,80.910004,83.230003,81.14856,13112700,2.0378468567398706
107,107,107,107,2020-04-27,83.779999,86.57,81.050003,81.389999,79.354568,13469200,2.022607249325559
108,108,108,108,2020-05-04,81.190002,84.639999,78.269997,79.860001,77.86283900000002,16744300,2.0191585021392626
109,109,109,109,2020-05-11,79.349998,79.940002,76.230003,78.43,77.153801,21654600,2.018232831824557
110,110,110,110,2020-05-18,79.279999,80.699997,76.889999,78.779999,77.498108,12706600,1.9955572606696783
111,111,111,111,2020-05-25,79.5,85.849998,79.309998,85.25,83.862831,13697200,1.924105560117302
112,112,112,112,2020-06-01,85.08000200000002,87.959999,83.379997,85.510002,84.11859100000002,10175400,1.9969593966329224
113,113,113,113,2020-06-08,85.43,88.120003,80.620003,81.800003,80.468964,12580400,2.0453545093390764
114,114,114,114,2020-06-15,80.160004,84.019997,79.660004,79.709999,78.412971,16115400,2.026220098183667
115,115,115,115,2020-06-22,79.599998,81.970001,77.150002,78.0,76.730797,17448500,2.021923064102564
116,116,116,116,2020-06-29,78.720001,83.290001,78.190002,82.519997,81.177246,8987300,1.945225434266557
117,117,117,117,2020-07-06,83.110001,84.440002,80.480003,84.150002,82.78072399999998,12062000,1.9806297687313188
118,118,118,118,2020-07-13,83.900002,87.75,83.529999,87.510002,86.086052,14764900,1.9616043889474488
119,119,119,119,2020-07-20,87.540001,89.93,86.379997,88.050003,86.617271,11920400,1.993867109805777
120,120,120,120,2020-07-27,87.230003,87.41999799999998,79.230003,86.879997,85.466301,36407000,2.013466920354521
121,121,121,121,2020-08-03,86.620003,87.150002,82.769997,86.599998,85.190857,11131200,2.003233244878366
122,122,122,122,2020-08-10,86.940002,86.940002,82.790001,82.949997,82.27486400000002,19693000,2.0440024247378816
123,123,123,123,2020-08-17,83.269997,83.32,77.989998,79.08000200000002,78.436371,13853400,2.0489377200572148
