,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
100,100,100,100,2020-03-09,198.389999,198.449997,168.050003,177.449997,176.18199199999995,24094600,2.210538188963734
101,101,101,101,2020-03-16,160.679993,177.410004,145.050003,149.550003,148.481369,15074700,2.1865596351743304
102,102,102,102,2020-03-23,146.71000700000005,171.529999,143.929993,165.419998,164.237961,13069400,1.9040624157183224
103,103,103,103,2020-03-30,167.580002,173.009995,151.03999299999995,154.139999,153.038574,8226600,2.0731802197559372
104,104,104,104,2020-04-06,160.580002,193.600006,158.809998,192.050003,190.677673,7749400,1.8026034709304326
105,105,105,105,2020-04-13,188.669998,194.320007,181.970001,190.809998,189.446533,6062300,2.006498637456094
106,106,106,106,2020-04-20,188.309998,188.309998,173.179993,175.53999299999995,174.285645,5847000,2.086988752471923
107,107,107,107,2020-04-27,175.910004,179.850006,167.449997,178.21000700000005,176.936584,9497400,1.9850175978052675
108,108,108,108,2020-05-04,178.240005,189.770004,176.089996,189.759995,188.891174,5841300,1.9391337041297878
109,109,109,109,2020-05-11,188.75,195.0,186.229996,191.669998,190.792435,9309300,1.990034940157927
110,110,110,110,2020-05-18,195.740005,200.309998,190.690002,191.970001,191.091064,5694400,1.9984372402019208
111,111,111,111,2020-05-25,195.429993,201.529999,194.75,196.949997,196.048264,7113300,1.9747144144409403
112,112,112,112,2020-06-01,196.279999,204.399994,194.050003,200.199997,199.283386,5805400,1.9837662335229704
113,113,113,113,2020-06-08,200.039993,200.440002,177.850006,181.949997,181.116928,7667400,2.100302282500175
114,114,114,114,2020-06-15,178.520004,194.860001,177.21000700000005,186.789993,185.934769,8299200,1.974088569080893
115,115,115,115,2020-06-22,185.800003,196.410004,185.020004,190.020004,189.149994,9849700,1.9830017317545157
116,116,116,116,2020-06-29,191.429993,193.820007,186.149994,191.449997,190.573441,5220000,1.9925307233094396
117,117,117,117,2020-07-06,194.669998,197.75,191.800003,197.559998,196.655472,6995100,1.9690726814038537
118,118,118,118,2020-07-13,198.0,204.179993,196.080002,203.660004,202.727554,6188200,1.9700480905421176
119,119,119,119,2020-07-20,202.839996,208.740005,202.270004,207.169998,206.221466,5730600,1.9830574212777663
120,120,120,120,2020-07-27,207.570007,208.119995,200.529999,205.220001,204.280396,7934500,2.0095019831911998
121,121,121,121,2020-08-03,205.389999,206.449997,193.529999,195.440002,194.958725,7186600,2.0500409276500107
122,122,122,122,2020-08-10,195.410004,197.630005,190.0,197.199997,196.714386,10251100,1.991075075929134
123,123,123,123,2020-08-17,197.199997,199.630005,193.179993,193.639999,193.163162,6518000,2.0183846210410277
124,124,124,124,2020-08-24,193.440002,201.229996,188.229996,200.110001,199.617233,7977700,1.9676677728865735
125,125,125,125,2020-08-31,199.699997,212.100006,198.460007,202.740005,202.240753,7837500,1.987027700823032
126,126,126,126,2020-09-07,201.869995,206.399994,197.839996,201.539993,201.043701,5618600,2.005954212770068
127,127,127,127,2020-09-14,203.330002,204.559998,199.039993,201.0,200.505035,5864500,2.0026865323383083
128,128,128,128,2020-09-21,198.179993,205.229996,192.190002,196.360001,195.876465,9113000,2.0236300620104397
